12:24:17.268576 IP amd256.utah.cloudlab.us.34490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4132589932:4132589991, ack 4105097196, win 502, options [nop,nop,TS val 3588829654 ecr 2617159338], length 59
12:24:17.274157 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34544: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159584 ecr 3588829659], length 123

12:24:17.274182 IP amd256.utah.cloudlab.us.34544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829660 ecr 2617159584], length 0

12:24:17.277355 IP amd256.utah.cloudlab.us.34560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 299276127:299276186, ack 2605677531, win 502, options [nop,nop,TS val 3588829663 ecr 2617159348], length 59

12:24:17.277547 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34560: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159588 ecr 3588829663], length 123

12:24:17.277568 IP amd256.utah.cloudlab.us.34560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829663 ecr 2617159588], length 0

12:24:17.278318 IP amd256.utah.cloudlab.us.34564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2590550259:2590550318, ack 3817368801, win 502, options [nop,nop,TS val 3588829664 ecr 2617159349], length 59

12:24:17.278406 IP amd256.utah.cloudlab.us.34570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1269218077:1269218136, ack 1457814173, win 502, options [nop,nop,TS val 3588829664 ecr 2617159348], length 59

12:24:17.278434 IP amd256.utah.cloudlab.us.34568 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3212947250:3212947309, ack 3330605325, win 502, options [nop,nop,TS val 3588829664 ecr 2617159348], length 59

12:24:17.278526 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34564: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159589 ecr 3588829664], length 123

12:24:17.278532 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34570: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159589 ecr 3588829664], length 123

12:24:17.278540 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34568: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159589 ecr 3588829664], length 123

12:24:17.278546 IP amd256.utah.cloudlab.us.34564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829664 ecr 2617159589], length 0

12:24:17.278554 IP amd256.utah.cloudlab.us.34568 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829664 ecr 2617159589], length 0

12:24:17.278555 IP amd256.utah.cloudlab.us.34570 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829664 ecr 2617159589], length 0

12:24:17.283662 IP amd256.utah.cloudlab.us.34580 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3497988085:3497988144, ack 1411960492, win 502, options [nop,nop,TS val 3588829669 ecr 2617159353], length 59

12:24:17.283664 IP amd256.utah.cloudlab.us.34606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1653466163:1653466222, ack 3318171155, win 502, options [nop,nop,TS val 3588829669 ecr 2617159353], length 59

12:24:17.283674 IP amd256.utah.cloudlab.us.34594 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1641221197:1641221256, ack 2350829119, win 502, options [nop,nop,TS val 3588829669 ecr 2617159353], length 59

12:24:17.283713 IP amd256.utah.cloudlab.us.34610 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2548287377:2548287436, ack 2646014809, win 502, options [nop,nop,TS val 3588829669 ecr 2617159353], length 59

12:24:17.283871 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34610: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159594 ecr 3588829669], length 123

12:24:17.283893 IP amd256.utah.cloudlab.us.34610 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829669 ecr 2617159594], length 0

12:24:17.283906 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34594: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159594 ecr 3588829669], length 123

12:24:17.283927 IP amd256.utah.cloudlab.us.34594 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829669 ecr 2617159594], length 0

12:24:17.283950 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34580: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159594 ecr 3588829669], length 123

12:24:17.283972 IP amd256.utah.cloudlab.us.34580 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829669 ecr 2617159594], length 0

12:24:17.283987 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34606: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159594 ecr 3588829669], length 123

12:24:17.284008 IP amd256.utah.cloudlab.us.34606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829669 ecr 2617159594], length 0

12:24:17.288036 IP amd256.utah.cloudlab.us.34652 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3124384577:3124384636, ack 1453520080, win 502, options [nop,nop,TS val 3588829673 ecr 2617159358], length 59

12:24:17.288079 IP amd256.utah.cloudlab.us.34646 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2101109414:2101109473, ack 2471667090, win 502, options [nop,nop,TS val 3588829674 ecr 2617159358], length 59

12:24:17.288190 IP amd256.utah.cloudlab.us.34636 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3655179738:3655179797, ack 1948052064, win 502, options [nop,nop,TS val 3588829674 ecr 2617159358], length 59

12:24:17.288218 IP amd256.utah.cloudlab.us.34626 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3122072516:3122072575, ack 1837183154, win 502, options [nop,nop,TS val 3588829674 ecr 2617159358], length 59

12:24:17.288241 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34646: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159598 ecr 3588829674], length 123

12:24:17.288266 IP amd256.utah.cloudlab.us.34646 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829674 ecr 2617159598], length 0

12:24:17.288269 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34652: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159598 ecr 3588829673], length 123

12:24:17.288296 IP amd256.utah.cloudlab.us.34652 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829674 ecr 2617159598], length 0

12:24:17.288310 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34636: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159598 ecr 3588829674], length 123

12:24:17.288336 IP amd256.utah.cloudlab.us.34636 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829674 ecr 2617159598], length 0

12:24:17.288576 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34626: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159599 ecr 3588829674], length 123

12:24:17.288588 IP amd256.utah.cloudlab.us.34626 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829674 ecr 2617159599], length 0

12:24:17.293416 IP amd256.utah.cloudlab.us.34674 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4009262866:4009262925, ack 3754280281, win 502, options [nop,nop,TS val 3588829679 ecr 2617159363], length 59

12:24:17.293458 IP amd256.utah.cloudlab.us.34678 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3863292840:3863292899, ack 4086799683, win 502, options [nop,nop,TS val 3588829679 ecr 2617159363], length 59

12:24:17.293482 IP amd256.utah.cloudlab.us.34656 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 885948999:885949058, ack 1280766188, win 502, options [nop,nop,TS val 3588829679 ecr 2617159363], length 59

12:24:17.293606 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34674: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159604 ecr 3588829679], length 123

12:24:17.293627 IP amd256.utah.cloudlab.us.34674 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829679 ecr 2617159604], length 0

12:24:17.293658 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34656: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159604 ecr 3588829679], length 123

12:24:17.293680 IP amd256.utah.cloudlab.us.34656 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829679 ecr 2617159604], length 0

12:24:17.293699 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34678: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159604 ecr 3588829679], length 123

12:24:17.293724 IP amd256.utah.cloudlab.us.34678 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829679 ecr 2617159604], length 0

12:24:17.293727 IP amd256.utah.cloudlab.us.34666 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1792707235:1792707294, ack 391679056, win 502, options [nop,nop,TS val 3588829679 ecr 2617159363], length 59

12:24:17.293957 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34666: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617159604 ecr 3588829679], length 123

12:24:17.293978 IP amd256.utah.cloudlab.us.34666 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588829679 ecr 2617159604], length 0

12:24:17.508010 IP amd256.utah.cloudlab.us.34486 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829893 ecr 2617159579], length 59

12:24:17.508036 IP amd256.utah.cloudlab.us.34500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829893 ecr 2617159579], length 59

12:24:17.508433 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34500: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159818 ecr 3588829893], length 123

12:24:17.508437 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34486: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159818 ecr 3588829893], length 123

12:24:17.508454 IP amd256.utah.cloudlab.us.34500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829894 ecr 2617159818], length 0

12:24:17.508458 IP amd256.utah.cloudlab.us.34486 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829894 ecr 2617159818], length 0

12:24:17.508462 IP amd256.utah.cloudlab.us.34490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829894 ecr 2617159579], length 59

12:24:17.508865 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34490: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159819 ecr 3588829894], length 123

12:24:17.508886 IP amd256.utah.cloudlab.us.34490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829894 ecr 2617159819], length 0

12:24:17.508961 IP amd256.utah.cloudlab.us.34506 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829894 ecr 2617159579], length 59

12:24:17.509305 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34506: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159819 ecr 3588829894], length 123

12:24:17.509327 IP amd256.utah.cloudlab.us.34506 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829895 ecr 2617159819], length 0

12:24:17.513596 IP amd256.utah.cloudlab.us.34530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829899 ecr 2617159583], length 59

12:24:17.513609 IP amd256.utah.cloudlab.us.34544 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829899 ecr 2617159584], length 59

12:24:17.513629 IP amd256.utah.cloudlab.us.34512 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829899 ecr 2617159583], length 59

12:24:17.514026 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34530: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159824 ecr 3588829899], length 123

12:24:17.514026 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34512: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159824 ecr 3588829899], length 123

12:24:17.514028 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34544: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159824 ecr 3588829899], length 123

12:24:17.514047 IP amd256.utah.cloudlab.us.34530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829899 ecr 2617159824], length 0

12:24:17.514047 IP amd256.utah.cloudlab.us.34512 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829899 ecr 2617159824], length 0

12:24:17.514049 IP amd256.utah.cloudlab.us.34544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829900 ecr 2617159824], length 0

12:24:17.514055 IP amd256.utah.cloudlab.us.34520 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829900 ecr 2617159583], length 59

12:24:17.514337 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34520: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159824 ecr 3588829900], length 123

12:24:17.514358 IP amd256.utah.cloudlab.us.34520 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829900 ecr 2617159824], length 0

12:24:17.517318 IP amd256.utah.cloudlab.us.34560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829903 ecr 2617159588], length 59

12:24:17.517663 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34560: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159828 ecr 3588829903], length 123

12:24:17.517688 IP amd256.utah.cloudlab.us.34560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829903 ecr 2617159828], length 0

12:24:17.518311 IP amd256.utah.cloudlab.us.34568 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829904 ecr 2617159589], length 59

12:24:17.518313 IP amd256.utah.cloudlab.us.34570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829904 ecr 2617159589], length 59

12:24:17.518525 IP amd256.utah.cloudlab.us.34564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829904 ecr 2617159589], length 59

12:24:17.518643 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34568: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159829 ecr 3588829904], length 123

12:24:17.518661 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34570: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159829 ecr 3588829904], length 123

12:24:17.518668 IP amd256.utah.cloudlab.us.34568 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829904 ecr 2617159829], length 0

12:24:17.518687 IP amd256.utah.cloudlab.us.34570 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829904 ecr 2617159829], length 0

12:24:17.518714 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34564: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159829 ecr 3588829904], length 123

12:24:17.518739 IP amd256.utah.cloudlab.us.34564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829904 ecr 2617159829], length 0

12:24:17.522834 IP amd256.utah.cloudlab.us.34594 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829908 ecr 2617159594], length 59

12:24:17.523177 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34594: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159833 ecr 3588829908], length 123

12:24:17.523197 IP amd256.utah.cloudlab.us.34594 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829909 ecr 2617159833], length 0

12:24:17.523771 IP amd256.utah.cloudlab.us.34580 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829909 ecr 2617159594], length 59

12:24:17.523826 IP amd256.utah.cloudlab.us.34610 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829909 ecr 2617159594], length 59

12:24:17.523844 IP amd256.utah.cloudlab.us.34606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829909 ecr 2617159594], length 59

12:24:17.524091 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34580: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159834 ecr 3588829909], length 123

12:24:17.524092 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34606: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159834 ecr 3588829909], length 123

12:24:17.524093 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34610: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159834 ecr 3588829909], length 123

12:24:17.524113 IP amd256.utah.cloudlab.us.34580 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829910 ecr 2617159834], length 0

12:24:17.524114 IP amd256.utah.cloudlab.us.34606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829910 ecr 2617159834], length 0

12:24:17.524115 IP amd256.utah.cloudlab.us.34610 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829910 ecr 2617159834], length 0

12:24:17.528221 IP amd256.utah.cloudlab.us.34636 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829914 ecr 2617159598], length 59

12:24:17.528229 IP amd256.utah.cloudlab.us.34652 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829914 ecr 2617159598], length 59

12:24:17.528234 IP amd256.utah.cloudlab.us.34626 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829914 ecr 2617159599], length 59

12:24:17.528325 IP amd256.utah.cloudlab.us.34646 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829914 ecr 2617159598], length 59

12:24:17.528643 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34652: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159839 ecr 3588829914], length 123

12:24:17.528644 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34646: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159839 ecr 3588829914], length 123

12:24:17.528645 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34626: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159839 ecr 3588829914], length 123

12:24:17.528664 IP amd256.utah.cloudlab.us.34652 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829914 ecr 2617159839], length 0

12:24:17.528665 IP amd256.utah.cloudlab.us.34646 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829914 ecr 2617159839], length 0

12:24:17.528667 IP amd256.utah.cloudlab.us.34626 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829914 ecr 2617159839], length 0

12:24:17.528697 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34636: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159839 ecr 3588829914], length 123

12:24:17.528721 IP amd256.utah.cloudlab.us.34636 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588829914 ecr 2617159839], length 0

12:24:17.533806 IP amd256.utah.cloudlab.us.34678 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829919 ecr 2617159604], length 59

12:24:17.533808 IP amd256.utah.cloudlab.us.34674 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829919 ecr 2617159604], length 59

12:24:17.533814 IP amd256.utah.cloudlab.us.34666 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829919 ecr 2617159604], length 59

12:24:17.533845 IP amd256.utah.cloudlab.us.34656 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588829919 ecr 2617159604], length 59

12:24:17.534184 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34656: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617159844 ecr 3588829919], length 123

