18:11:35.103626 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3485779035:3485779094, ack 1911349239, win 502, options [nop,nop,TS val 3696067489 ecr 2724397315], length 59
18:11:35.124488 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44526: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397436 ecr 3696067509], length 123

18:11:35.124510 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067510 ecr 2724397436], length 0

18:11:35.127641 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1935772019:1935772078, ack 2681015167, win 502, options [nop,nop,TS val 3696067513 ecr 2724397339], length 59

18:11:35.127869 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44530: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397439 ecr 3696067513], length 123

18:11:35.127892 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067513 ecr 2724397439], length 0

18:11:35.134158 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 554994986:554995045, ack 3450656403, win 502, options [nop,nop,TS val 3696067520 ecr 2724397345], length 59

18:11:35.134376 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44536: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397446 ecr 3696067520], length 123

18:11:35.134400 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067520 ecr 2724397446], length 0

18:11:35.137575 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 885793626:885793685, ack 801292498, win 502, options [nop,nop,TS val 3696067523 ecr 2724397349], length 59

18:11:35.137667 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44544: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397449 ecr 3696067523], length 123

18:11:35.137693 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067523 ecr 2724397449], length 0

18:11:35.143852 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1512308864:1512308923, ack 3792690595, win 502, options [nop,nop,TS val 3696067529 ecr 2724397354], length 59

18:11:35.143970 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44548: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397455 ecr 3696067529], length 123

18:11:35.143996 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067529 ecr 2724397455], length 0

18:11:35.147202 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 23679042:23679101, ack 2239675300, win 502, options [nop,nop,TS val 3696067533 ecr 2724397359], length 59

18:11:35.147436 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44564: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724397459 ecr 3696067533], length 123

18:11:35.147462 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696067533 ecr 2724397459], length 0

18:11:35.203706 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067589 ecr 2724397415], length 59

18:11:35.203896 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44482: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397515 ecr 3696067589], length 123

18:11:35.203921 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067589 ecr 2724397515], length 0

18:11:35.209090 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067595 ecr 2724397419], length 59

18:11:35.209262 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44484: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397521 ecr 3696067595], length 123

18:11:35.209285 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067595 ecr 2724397521], length 0

18:11:35.213447 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067599 ecr 2724397425], length 59

18:11:35.213639 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44500: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397525 ecr 3696067599], length 123

18:11:35.213665 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067599 ecr 2724397525], length 0

18:11:35.217835 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067603 ecr 2724397430], length 59

18:11:35.218008 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44510: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397529 ecr 3696067603], length 123

18:11:35.218021 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067603 ecr 2724397529], length 0

18:11:35.223162 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067609 ecr 2724397436], length 59

18:11:35.223332 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44526: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397535 ecr 3696067609], length 123

18:11:35.223355 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067609 ecr 2724397535], length 0

18:11:35.227501 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067613 ecr 2724397439], length 59

18:11:35.227813 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44530: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397539 ecr 3696067613], length 123

18:11:35.227835 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067613 ecr 2724397539], length 0

18:11:35.233984 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067619 ecr 2724397446], length 59

18:11:35.234171 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44536: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397545 ecr 3696067619], length 123

18:11:35.234196 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067620 ecr 2724397545], length 0

18:11:35.237360 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067623 ecr 2724397449], length 59

18:11:35.237946 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44544: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397549 ecr 3696067623], length 123

18:11:35.237969 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067623 ecr 2724397549], length 0

18:11:35.243106 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067629 ecr 2724397455], length 59

18:11:35.243313 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44548: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397555 ecr 3696067629], length 123

18:11:35.243336 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067629 ecr 2724397555], length 0

18:11:35.247481 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696067633 ecr 2724397459], length 59

18:11:35.247656 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44564: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724397559 ecr 3696067633], length 123

18:11:35.247678 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696067633 ecr 2724397559], length 0

18:11:35.302946 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067688 ecr 2724397515], length 59

18:11:35.303127 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44482: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397614 ecr 3696067688], length 123

18:11:35.303148 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067689 ecr 2724397614], length 0

18:11:35.308285 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067694 ecr 2724397521], length 59

18:11:35.308598 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44484: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397620 ecr 3696067694], length 123

18:11:35.308619 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067694 ecr 2724397620], length 0

18:11:35.313865 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067699 ecr 2724397525], length 59

18:11:35.314171 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44500: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397625 ecr 3696067699], length 123

18:11:35.314193 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067700 ecr 2724397625], length 0

18:11:35.318457 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067704 ecr 2724397529], length 59

18:11:35.318654 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44510: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397630 ecr 3696067704], length 123

18:11:35.318675 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067704 ecr 2724397630], length 0

18:11:35.323798 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067709 ecr 2724397535], length 59

18:11:35.323996 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44526: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397635 ecr 3696067709], length 123

18:11:35.324020 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067709 ecr 2724397635], length 0

18:11:35.328239 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067714 ecr 2724397539], length 59

18:11:35.328528 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44530: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397640 ecr 3696067714], length 123

18:11:35.328541 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067714 ecr 2724397640], length 0

18:11:35.333783 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067719 ecr 2724397545], length 59

18:11:35.333963 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44536: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397645 ecr 3696067719], length 123

18:11:35.333988 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067719 ecr 2724397645], length 0

18:11:35.338160 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067724 ecr 2724397549], length 59

18:11:35.338376 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44544: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397650 ecr 3696067724], length 123

18:11:35.338399 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067724 ecr 2724397650], length 0

18:11:35.343543 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067729 ecr 2724397555], length 59

18:11:35.343779 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44548: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397655 ecr 3696067729], length 123

18:11:35.343802 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067729 ecr 2724397655], length 0

18:11:35.347939 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696067733 ecr 2724397559], length 59

18:11:35.348236 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44564: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724397659 ecr 3696067733], length 123

18:11:35.348257 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696067734 ecr 2724397659], length 0

18:11:35.403404 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067789 ecr 2724397614], length 59

18:11:35.403590 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44482: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397715 ecr 3696067789], length 123

18:11:35.403611 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067789 ecr 2724397715], length 0

18:11:35.407756 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067793 ecr 2724397620], length 59

18:11:35.408082 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44484: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397719 ecr 3696067793], length 123

18:11:35.408104 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067794 ecr 2724397719], length 0

18:11:35.413255 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067799 ecr 2724397625], length 59

18:11:35.413677 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44500: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397725 ecr 3696067799], length 123

18:11:35.413700 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067799 ecr 2724397725], length 0

18:11:35.417969 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067803 ecr 2724397630], length 59

18:11:35.418276 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44510: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397730 ecr 3696067803], length 123

18:11:35.418297 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067804 ecr 2724397730], length 0

18:11:35.423443 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067809 ecr 2724397635], length 59

18:11:35.423707 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44526: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397735 ecr 3696067809], length 123

18:11:35.423729 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067809 ecr 2724397735], length 0

18:11:35.427874 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067813 ecr 2724397640], length 59

18:11:35.428176 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44530: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397740 ecr 3696067813], length 123

18:11:35.428202 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067814 ecr 2724397740], length 0

18:11:35.433343 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067819 ecr 2724397645], length 59

18:11:35.433739 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44536: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397745 ecr 3696067819], length 123

18:11:35.433761 IP amd256.utah.cloudlab.us.44536 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067819 ecr 2724397745], length 0

18:11:35.438029 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067823 ecr 2724397650], length 59

18:11:35.438329 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44544: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397750 ecr 3696067823], length 123

18:11:35.438351 IP amd256.utah.cloudlab.us.44544 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067824 ecr 2724397750], length 0

18:11:35.443664 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067829 ecr 2724397655], length 59

18:11:35.444095 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44548: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397755 ecr 3696067829], length 123

18:11:35.444117 IP amd256.utah.cloudlab.us.44548 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067830 ecr 2724397755], length 0

18:11:35.447247 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696067833 ecr 2724397659], length 59

18:11:35.447454 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44564: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724397759 ecr 3696067833], length 123

18:11:35.447477 IP amd256.utah.cloudlab.us.44564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696067833 ecr 2724397759], length 0

18:11:35.503659 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067889 ecr 2724397715], length 59

18:11:35.504075 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44482: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397815 ecr 3696067889], length 123

18:11:35.504096 IP amd256.utah.cloudlab.us.44482 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067890 ecr 2724397815], length 0

18:11:35.508245 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067894 ecr 2724397719], length 59

18:11:35.508451 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44484: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397820 ecr 3696067894], length 123

18:11:35.508476 IP amd256.utah.cloudlab.us.44484 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067894 ecr 2724397820], length 0

18:11:35.513731 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067899 ecr 2724397725], length 59

18:11:35.514142 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44500: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397825 ecr 3696067899], length 123

18:11:35.514164 IP amd256.utah.cloudlab.us.44500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067900 ecr 2724397825], length 0

18:11:35.518333 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067904 ecr 2724397730], length 59

18:11:35.518640 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44510: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397830 ecr 3696067904], length 123

18:11:35.518662 IP amd256.utah.cloudlab.us.44510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067904 ecr 2724397830], length 0

18:11:35.523780 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067909 ecr 2724397735], length 59

18:11:35.524192 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44526: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397835 ecr 3696067909], length 123

18:11:35.524217 IP amd256.utah.cloudlab.us.44526 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067910 ecr 2724397835], length 0

18:11:35.528376 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696067914 ecr 2724397740], length 59

18:11:35.528679 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44530: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724397840 ecr 3696067914], length 123

18:11:35.528704 IP amd256.utah.cloudlab.us.44530 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696067914 ecr 2724397840], length 0

