PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
16836 yugm2     20   0  966172  11132   4228 S  68.8   0.3   0:00.12 wrk
16836 yugm2     20   0  966172  14532   4228 S  76.5   0.4   0:01.06 wrk
16836 yugm2     20   0  966172  16636   4228 S  70.6   0.4   0:02.04 wrk
16836 yugm2     20   0  966172  20068   4228 S  76.5   0.5   0:03.04 wrk
16836 yugm2     20   0  966172  21652   4228 S  76.5   0.6   0:04.04 wrk
16836 yugm2     20   0  966172  23764   4228 S  81.2   0.6   0:05.01 wrk
16836 yugm2     20   0  966172  25348   4228 S  81.2   0.7   0:06.02 wrk
16836 yugm2     20   0  966172  27196   4228 S  76.5   0.7   0:07.06 wrk
16836 yugm2     20   0  966172  30804   4228 S  70.6   0.8   0:08.07 wrk
16836 yugm2     20   0  966172  32388   4228 S  41.2   0.9   0:08.96 wrk
16836 yugm2     20   0  966172  33972   4228 S  88.2   0.9   0:09.75 wrk
16836 yugm2     20   0  966172  34500   4228 S  93.8   0.9   0:11.07 wrk
16836 yugm2     20   0  966172  34500   4228 S  76.5   0.9   0:12.20 wrk
16836 yugm2     20   0  966172  34500   4228 S  81.2   0.9   0:13.19 wrk
16836 yugm2     20   0  966172  34500   4228 S  70.6   0.9   0:14.17 wrk
16836 yugm2     20   0  966172  34500   4228 S  81.2   0.9   0:15.18 wrk
16836 yugm2     20   0  966172  34500   4228 S  82.4   0.9   0:16.30 wrk
16836 yugm2     20   0  966172  34500   4228 S  76.5   0.9   0:17.28 wrk
16836 yugm2     20   0  966172  34500   4228 S  75.0   0.9   0:18.25 wrk
16836 yugm2     20   0  966172  34500   4228 S  76.5   0.9   0:19.27 wrk
16836 yugm2     20   0  966172  34500   4228 S  82.4   0.9   0:20.43 wrk
16836 yugm2     20   0  966172  34500   4228 S  75.0   0.9   0:21.53 wrk
16836 yugm2     20   0  966172  34500   4228 S  76.5   0.9   0:22.51 wrk
