PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4325388   8848   5248 S   0.0   0.0   3:36.93 main
 450202 yugm2     20   0 4325644   9224   5248 S  11.8   0.0   3:37.02 main
 450202 yugm2     20   0 4325644  10652   5248 S  11.8   0.0   3:37.11 main
 450202 yugm2     20   0 4325644  11176   5248 S   0.0   0.0   3:37.19 main
 450202 yugm2     20   0 4325644  11336   5248 S   6.2   0.0   3:37.28 main
 450202 yugm2     20   0 4325900  11416   5248 S  11.8   0.0   3:37.36 main
 450202 yugm2     20   0 4325900  11940   5248 S  11.8   0.0   3:37.43 main
 450202 yugm2     20   0 4325900  11580   5248 S   6.2   0.0   3:37.51 main
 450202 yugm2     20   0 4325900  11680   5248 S  17.6   0.0   3:37.60 main
 450202 yugm2     20   0 4325900  11680   5248 S   5.9   0.0   3:37.67 main
 450202 yugm2     20   0 4325900  11680   5248 S  12.5   0.0   3:37.74 main
 450202 yugm2     20   0 4325900  11264   5248 S   5.9   0.0   3:37.82 main
 450202 yugm2     20   0 4325900  11960   5248 S  11.8   0.0   3:37.92 main
 450202 yugm2     20   0 4325900  11960   5248 S  12.5   0.0   3:37.99 main
 450202 yugm2     20   0 4325900  11696   5248 S   0.0   0.0   3:38.06 main
 450202 yugm2     20   0 4325900  11696   5248 S  11.8   0.0   3:38.14 main
 450202 yugm2     20   0 4325900  11352   5248 S   5.9   0.0   3:38.22 main
 450202 yugm2     20   0 4325900  11556   5248 S   5.9   0.0   3:38.30 main
 450202 yugm2     20   0 4325900  12080   5248 S   5.9   0.0   3:38.38 main
 450202 yugm2     20   0 4325900  11596   5248 S   5.9   0.0   3:38.45 main
 450202 yugm2     20   0 4325900  11752   5248 S  11.8   0.0   3:38.55 main
 450202 yugm2     20   0 4325900  11732   5248 S  11.8   0.0   3:38.63 main
 450202 yugm2     20   0 4325900  11992   5248 S   5.9   0.0   3:38.70 main
 450202 yugm2     20   0 4325900  11992   5248 S   5.9   0.0   3:38.77 main
 450202 yugm2     20   0 4325900  11464   5248 S   6.2   0.0   3:38.87 main
 450202 yugm2     20   0 4325900  11956   5248 S  11.8   0.0   3:38.96 main
 450202 yugm2     20   0 4325900  12220   5248 S   5.9   0.0   3:39.03 main
 450202 yugm2     20   0 4325900  12744   5248 S   5.9   0.0   3:39.10 main
 450202 yugm2     20   0 4325900  12284   5248 S   0.0   0.0   3:39.17 main
 450202 yugm2     20   0 4325900  12548   5248 S   5.9   0.0   3:39.26 main
 450202 yugm2     20   0 4325900  12200   5248 S  12.5   0.0   3:39.35 main
 450202 yugm2     20   0 4325900  12464   5248 S  11.8   0.0   3:39.42 main
 450202 yugm2     20   0 4325900  12100   5248 S   5.9   0.0   3:39.49 main
 450202 yugm2     20   0 4325900  12336   5248 S   5.9   0.0   3:39.58 main
 450202 yugm2     20   0 4325900  11620   5248 S  11.8   0.0   3:39.68 main
 450202 yugm2     20   0 4325900  11620   5248 S   6.2   0.0   3:39.75 main
 450202 yugm2     20   0 4326156  11388   5248 S   0.0   0.0   3:39.83 main
 450202 yugm2     20   0 4326156  11388   5248 S  11.8   0.0   3:39.92 main
 450202 yugm2     20   0 4326156  11144   5248 S   0.0   0.0   3:40.00 main
 450202 yugm2     20   0 4326156  11436   5248 S  11.8   0.0   3:40.09 main
 450202 yugm2     20   0 4326156  11856   5248 S  11.8   0.0   3:40.16 main
 450202 yugm2     20   0 4326156  11856   5248 S   6.2   0.0   3:40.24 main
 450202 yugm2     20   0 4326156  11708   5248 S   5.9   0.0   3:40.33 main
 450202 yugm2     20   0 4326156  11500   5248 S   5.9   0.0   3:40.41 main
 450202 yugm2     20   0 4326156  11500   5248 S   6.2   0.0   3:40.48 main
 450202 yugm2     20   0 4326156  11856   5248 S   5.9   0.0   3:40.56 main
 450202 yugm2     20   0 4326156  11856   5248 S   0.0   0.0   3:40.63 main
 450202 yugm2     20   0 4326156  11720   5248 S   6.2   0.0   3:40.72 main
 450202 yugm2     20   0 4326156  11776   5248 S  11.8   0.0   3:40.80 main
 450202 yugm2     20   0 4326156  12040   5248 S   5.9   0.0   3:40.87 main
 450202 yugm2     20   0 4326156  12216   5248 S   6.2   0.0   3:40.96 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
 450202 yugm2     20   0 4326156  12216   5248 S   0.0   0.0   3:40.98 main
