PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4403284  16528   5384 S   0.0   0.0   0:36.73 main
 370820 yugm2     20   0 4403284  17316   5384 S   0.0   0.0   0:36.77 main
 370820 yugm2     20   0 4403284  17580   5384 S   0.0   0.0   0:36.78 main
 370820 yugm2     20   0 4403284  17580   5384 S   0.0   0.0   0:36.79 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.82 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.84 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.85 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.87 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.90 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.90 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.92 main
 370820 yugm2     20   0 4403284  17140   5384 S  11.8   0.0   0:36.94 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.95 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.96 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:36.97 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:37.00 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:37.01 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:37.02 main
 370820 yugm2     20   0 4403284  17140   5384 S   0.0   0.0   0:37.04 main
 370820 yugm2     20   0 4403284  17400   5384 S   0.0   0.0   0:37.06 main
 370820 yugm2     20   0 4403284  17400   5384 S   0.0   0.0   0:37.06 main
 370820 yugm2     20   0 4403284  17400   5384 S  11.8   0.0   0:37.11 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.12 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.13 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.15 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.17 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.18 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.19 main
 370820 yugm2     20   0 4403284  17464   5384 S  11.8   0.0   0:37.22 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.23 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.24 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.25 main
 370820 yugm2     20   0 4403284  17464   5384 S   0.0   0.0   0:37.27 main
 370820 yugm2     20   0 4403284  17728   5384 S   0.0   0.0   0:37.29 main
 370820 yugm2     20   0 4403284  17988   5384 S   0.0   0.0   0:37.30 main
 370820 yugm2     20   0 4403284  18252   5384 S   0.0   0.0   0:37.32 main
 370820 yugm2     20   0 4403284  18252   5384 S   0.0   0.0   0:37.34 main
 370820 yugm2     20   0 4403284  18252   5384 S   0.0   0.0   0:37.34 main
 370820 yugm2     20   0 4403284  17736   5384 S   5.9   0.0   0:37.38 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.40 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.41 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.42 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.44 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.45 main
 370820 yugm2     20   0 4403284  17736   5384 S   0.0   0.0   0:37.48 main
 370820 yugm2     20   0 4403284  17996   5384 S   5.9   0.0   0:37.49 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.50 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
 370820 yugm2     20   0 4403284  17996   5384 S   0.0   0.0   0:37.52 main
