PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 204923 yugm2     20   0 2112216  11264   5232 S   0.0   0.0   0:30.25 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.27 main
 204923 yugm2     20   0 2112216  11524   5232 S   5.9   0.0   0:30.30 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.32 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.34 main
 204923 yugm2     20   0 2112216  11524   5232 S   5.9   0.0   0:30.37 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.39 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.41 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.44 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.46 main
 204923 yugm2     20   0 2112216  11524   5232 S   0.0   0.0   0:30.48 main
 204923 yugm2     20   0 2112216  11524   5232 S   6.2   0.0   0:30.51 main
 204923 yugm2     20   0 2112216  11684   5232 S   6.2   0.0   0:30.54 main
 204923 yugm2     20   0 2112216  11684   5232 S   0.0   0.0   0:30.56 main
 204923 yugm2     20   0 2112216  11684   5232 S   0.0   0.0   0:30.58 main
 204923 yugm2     20   0 2112216  11948   5232 S   5.9   0.0   0:30.61 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.63 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.65 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.68 main
 204923 yugm2     20   0 2112216  11948   5232 S   6.2   0.0   0:30.71 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.73 main
 204923 yugm2     20   0 2112216  11948   5232 S   5.9   0.0   0:30.76 main
 204923 yugm2     20   0 2112216  11948   5232 S   5.9   0.0   0:30.78 main
 204923 yugm2     20   0 2112216  11948   5232 S   6.2   0.0   0:30.80 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.83 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.85 main
 204923 yugm2     20   0 2112216  11948   5232 S   0.0   0.0   0:30.87 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:30.90 main
 204923 yugm2     20   0 2112216  11952   5232 S   6.2   0.0   0:30.93 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:30.95 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:30.97 main
 204923 yugm2     20   0 2112216  11952   5232 S   5.9   0.0   0:31.01 main
 204923 yugm2     20   0 2112216  11952   5232 S   6.2   0.0   0:31.03 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.05 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.08 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.10 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.12 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.15 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.17 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.20 main
 204923 yugm2     20   0 2112216  11952   5232 S   5.9   0.0   0:31.22 main
 204923 yugm2     20   0 2112216  11952   5232 S   0.0   0.0   0:31.24 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.27 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.30 main
 204923 yugm2     20   0 2112216  11876   5232 S  12.5   0.0   0:31.33 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.34 main
 204923 yugm2     20   0 2112216  11876   5232 S   5.9   0.0   0:31.37 main
 204923 yugm2     20   0 2112216  11876   5232 S   5.9   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
 204923 yugm2     20   0 2112216  11876   5232 S   0.0   0.0   0:31.40 main
