PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
29968 yugm2     20   0  723452   4876   4116 S  18.8   0.1   0:00.03 wrk
29968 yugm2     20   0  723452   6176   4116 S  31.2   0.2   0:00.37 wrk
29968 yugm2     20   0  723452   6968   4116 S  29.4   0.2   0:00.71 wrk
29968 yugm2     20   0  723452   7496   4116 S  31.2   0.2   0:01.05 wrk
29968 yugm2     20   0  723452   9872   4116 S  31.2   0.3   0:01.39 wrk
29968 yugm2     20   0  723452  10136   4116 S  25.0   0.3   0:01.73 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:02.08 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:02.42 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:02.78 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:03.13 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:03.48 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:03.82 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:04.15 wrk
29968 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:04.53 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:04.89 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:05.23 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:05.57 wrk
29968 yugm2     20   0  723452  11456   4116 S  18.8   0.3   0:05.91 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:06.27 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:06.62 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:06.96 wrk
29968 yugm2     20   0  723452  11456   4116 S  25.0   0.3   0:07.30 wrk
29968 yugm2     20   0  723452  11456   4116 S  23.5   0.3   0:07.64 wrk
29968 yugm2     20   0  723452  11456   4116 S  31.2   0.3   0:07.99 wrk
