18:21:33.128398 IP amd256.utah.cloudlab.us.59458 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 74852495:74852554, ack 4209357171, win 502, options [nop,nop,TS val 3696665514 ecr 2724995240], length 59
18:21:33.138909 IP amd256.utah.cloudlab.us.59562 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1470939922:1470939981, ack 3098569284, win 502, options [nop,nop,TS val 3696665524 ecr 2724995250], length 59

18:21:33.139095 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59562: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995450 ecr 3696665524], length 123

18:21:33.139117 IP amd256.utah.cloudlab.us.59562 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665525 ecr 2724995450], length 0

18:21:33.139127 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59564: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995450 ecr 3696665524], length 123

18:21:33.139149 IP amd256.utah.cloudlab.us.59564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665525 ecr 2724995450], length 0

18:21:33.139163 IP amd256.utah.cloudlab.us.59568 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2212774320:2212774379, ack 1606883138, win 502, options [nop,nop,TS val 3696665525 ecr 2724995250], length 59

18:21:33.139369 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59568: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995450 ecr 3696665525], length 123

18:21:33.139393 IP amd256.utah.cloudlab.us.59568 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665525 ecr 2724995450], length 0

18:21:33.143537 IP amd256.utah.cloudlab.us.59584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3509434616:3509434675, ack 3864299643, win 502, options [nop,nop,TS val 3696665529 ecr 2724995255], length 59

18:21:33.143686 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59584: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995455 ecr 3696665529], length 123

18:21:33.143708 IP amd256.utah.cloudlab.us.59584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665529 ecr 2724995455], length 0

18:21:33.144243 IP amd256.utah.cloudlab.us.59586 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 84051520:84051579, ack 2990229159, win 502, options [nop,nop,TS val 3696665530 ecr 2724995255], length 59

18:21:33.144283 IP amd256.utah.cloudlab.us.59594 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 62565201:62565260, ack 3911844608, win 502, options [nop,nop,TS val 3696665530 ecr 2724995255], length 59

18:21:33.144353 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59586: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995455 ecr 3696665530], length 123

18:21:33.144364 IP amd256.utah.cloudlab.us.59586 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665530 ecr 2724995455], length 0

18:21:33.144380 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59594: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995456 ecr 3696665530], length 123

18:21:33.144393 IP amd256.utah.cloudlab.us.59594 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665530 ecr 2724995456], length 0

18:21:33.144933 IP amd256.utah.cloudlab.us.59592 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 754428698:754428757, ack 2986436620, win 502, options [nop,nop,TS val 3696665530 ecr 2724995255], length 59

18:21:33.145078 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59592: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995456 ecr 3696665530], length 123

18:21:33.145099 IP amd256.utah.cloudlab.us.59592 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665531 ecr 2724995456], length 0

18:21:33.148470 IP amd256.utah.cloudlab.us.59610 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3533492809:3533492868, ack 1717836555, win 502, options [nop,nop,TS val 3696665534 ecr 2724995260], length 59

18:21:33.148510 IP amd256.utah.cloudlab.us.59616 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1657714171:1657714230, ack 2978802785, win 502, options [nop,nop,TS val 3696665534 ecr 2724995260], length 59

18:21:33.148673 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59610: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995460 ecr 3696665534], length 123

18:21:33.148698 IP amd256.utah.cloudlab.us.59610 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665534 ecr 2724995460], length 0

18:21:33.148753 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59616: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995460 ecr 3696665534], length 123

18:21:33.148779 IP amd256.utah.cloudlab.us.59616 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665534 ecr 2724995460], length 0

18:21:33.149285 IP amd256.utah.cloudlab.us.59612 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 170050283:170050342, ack 3971119400, win 502, options [nop,nop,TS val 3696665535 ecr 2724995260], length 59

18:21:33.149574 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59612: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995461 ecr 3696665535], length 123

18:21:33.149597 IP amd256.utah.cloudlab.us.59612 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665535 ecr 2724995461], length 0

18:21:33.149878 IP amd256.utah.cloudlab.us.59618 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 645292961:645293020, ack 670217437, win 502, options [nop,nop,TS val 3696665535 ecr 2724995260], length 59

18:21:33.149964 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59618: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724995461 ecr 3696665535], length 123

18:21:33.149986 IP amd256.utah.cloudlab.us.59618 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696665535 ecr 2724995461], length 0

18:21:33.328380 IP amd256.utah.cloudlab.us.59458 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665714 ecr 2724995440], length 59

18:21:33.328686 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59458: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995640 ecr 3696665714], length 123

18:21:33.328708 IP amd256.utah.cloudlab.us.59458 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665714 ecr 2724995640], length 0

18:21:33.329973 IP amd256.utah.cloudlab.us.59466 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665715 ecr 2724995440], length 59

18:21:33.329980 IP amd256.utah.cloudlab.us.59474 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665715 ecr 2724995440], length 59

18:21:33.330054 IP amd256.utah.cloudlab.us.59490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665716 ecr 2724995440], length 59

18:21:33.330197 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59474: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995641 ecr 3696665715], length 123

18:21:33.330218 IP amd256.utah.cloudlab.us.59474 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665716 ecr 2724995641], length 0

18:21:33.330252 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59490: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995641 ecr 3696665716], length 123

18:21:33.330273 IP amd256.utah.cloudlab.us.59490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665716 ecr 2724995641], length 0

18:21:33.330292 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59466: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995641 ecr 3696665715], length 123

18:21:33.330314 IP amd256.utah.cloudlab.us.59466 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665716 ecr 2724995641], length 0

18:21:33.334437 IP amd256.utah.cloudlab.us.59518 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665720 ecr 2724995446], length 59

18:21:33.334483 IP amd256.utah.cloudlab.us.59538 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665720 ecr 2724995446], length 59

18:21:33.334495 IP amd256.utah.cloudlab.us.59528 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665720 ecr 2724995446], length 59

18:21:33.334661 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59528: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995646 ecr 3696665720], length 123

18:21:33.334679 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59538: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995646 ecr 3696665720], length 123

18:21:33.334683 IP amd256.utah.cloudlab.us.59528 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665720 ecr 2724995646], length 0

18:21:33.334690 IP amd256.utah.cloudlab.us.59538 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665720 ecr 2724995646], length 0

18:21:33.334738 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59518: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995646 ecr 3696665720], length 123

18:21:33.334759 IP amd256.utah.cloudlab.us.59518 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665720 ecr 2724995646], length 0

18:21:33.334854 IP amd256.utah.cloudlab.us.59504 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665720 ecr 2724995445], length 59

18:21:33.335148 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59504: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995646 ecr 3696665720], length 123

18:21:33.335165 IP amd256.utah.cloudlab.us.59504 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665721 ecr 2724995646], length 0

18:21:33.338926 IP amd256.utah.cloudlab.us.59552 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665724 ecr 2724995450], length 59

18:21:33.339259 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59552: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995650 ecr 3696665724], length 123

18:21:33.339279 IP amd256.utah.cloudlab.us.59552 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665725 ecr 2724995650], length 0

18:21:33.339321 IP amd256.utah.cloudlab.us.59568 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665725 ecr 2724995450], length 59

18:21:33.339498 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59568: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995651 ecr 3696665725], length 123

18:21:33.339520 IP amd256.utah.cloudlab.us.59568 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665725 ecr 2724995651], length 0

18:21:33.339798 IP amd256.utah.cloudlab.us.59564 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665725 ecr 2724995450], length 59

18:21:33.339869 IP amd256.utah.cloudlab.us.59562 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665725 ecr 2724995450], length 59

18:21:33.340109 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59564: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995651 ecr 3696665725], length 123

18:21:33.340109 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59562: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995651 ecr 3696665725], length 123

18:21:33.340134 IP amd256.utah.cloudlab.us.59564 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665726 ecr 2724995651], length 0

18:21:33.340142 IP amd256.utah.cloudlab.us.59562 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665726 ecr 2724995651], length 0

18:21:33.343663 IP amd256.utah.cloudlab.us.59584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665729 ecr 2724995455], length 59

18:21:33.343855 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59584: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995655 ecr 3696665729], length 123

18:21:33.343877 IP amd256.utah.cloudlab.us.59584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665729 ecr 2724995655], length 0

18:21:33.344293 IP amd256.utah.cloudlab.us.59594 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665730 ecr 2724995456], length 59

18:21:33.344298 IP amd256.utah.cloudlab.us.59586 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665730 ecr 2724995455], length 59

18:21:33.344430 IP amd256.utah.cloudlab.us.59592 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665730 ecr 2724995456], length 59

18:21:33.344604 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59594: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995656 ecr 3696665730], length 123

18:21:33.344607 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59586: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995656 ecr 3696665730], length 123

18:21:33.344621 IP amd256.utah.cloudlab.us.59586 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665730 ecr 2724995656], length 0

18:21:33.344621 IP amd256.utah.cloudlab.us.59594 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665730 ecr 2724995656], length 0

18:21:33.344648 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59592: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995656 ecr 3696665730], length 123

18:21:33.344673 IP amd256.utah.cloudlab.us.59592 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665730 ecr 2724995656], length 0

18:21:33.348742 IP amd256.utah.cloudlab.us.59610 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665734 ecr 2724995460], length 59

18:21:33.348777 IP amd256.utah.cloudlab.us.59616 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665734 ecr 2724995460], length 59

18:21:33.348799 IP amd256.utah.cloudlab.us.59612 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665734 ecr 2724995461], length 59

18:21:33.349111 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59616: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995660 ecr 3696665734], length 123

18:21:33.349111 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59612: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995660 ecr 3696665734], length 123

18:21:33.349113 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59610: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995660 ecr 3696665734], length 123

18:21:33.349133 IP amd256.utah.cloudlab.us.59616 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665735 ecr 2724995660], length 0

18:21:33.349134 IP amd256.utah.cloudlab.us.59612 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665735 ecr 2724995660], length 0

18:21:33.349134 IP amd256.utah.cloudlab.us.59610 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665735 ecr 2724995660], length 0

18:21:33.350140 IP amd256.utah.cloudlab.us.59618 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696665736 ecr 2724995461], length 59

18:21:33.350317 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59618: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724995661 ecr 3696665736], length 123

18:21:33.350338 IP amd256.utah.cloudlab.us.59618 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696665736 ecr 2724995661], length 0

18:21:33.528504 IP amd256.utah.cloudlab.us.59466 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665914 ecr 2724995641], length 59

18:21:33.528635 IP amd256.utah.cloudlab.us.59458 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665914 ecr 2724995640], length 59

18:21:33.528713 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59466: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724995840 ecr 3696665914], length 123

18:21:33.528738 IP amd256.utah.cloudlab.us.59466 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696665914 ecr 2724995840], length 0

18:21:33.528762 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59458: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724995840 ecr 3696665914], length 123

18:21:33.528787 IP amd256.utah.cloudlab.us.59458 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696665914 ecr 2724995840], length 0

18:21:33.529515 IP amd256.utah.cloudlab.us.59490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665915 ecr 2724995641], length 59

18:21:33.529525 IP amd256.utah.cloudlab.us.59474 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665915 ecr 2724995641], length 59

18:21:33.529678 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59490: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724995841 ecr 3696665915], length 123

18:21:33.529691 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59474: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724995841 ecr 3696665915], length 123

18:21:33.529703 IP amd256.utah.cloudlab.us.59490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696665915 ecr 2724995841], length 0

18:21:33.529715 IP amd256.utah.cloudlab.us.59474 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696665915 ecr 2724995841], length 0

18:21:33.533888 IP amd256.utah.cloudlab.us.59518 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665919 ecr 2724995646], length 59

18:21:33.534302 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59518: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724995845 ecr 3696665919], length 123

18:21:33.534324 IP amd256.utah.cloudlab.us.59518 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696665920 ecr 2724995845], length 0

18:21:33.534879 IP amd256.utah.cloudlab.us.59528 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665920 ecr 2724995646], length 59

18:21:33.534912 IP amd256.utah.cloudlab.us.59538 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665920 ecr 2724995646], length 59

18:21:33.534959 IP amd256.utah.cloudlab.us.59504 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696665920 ecr 2724995646], length 59

