PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 5480 yugm2     20   0  422012   4652   4148 S   6.7   0.1   0:00.01 wrk
 5480 yugm2     20   0  422012   4912   4148 S   6.7   0.1   0:00.06 wrk
 5480 yugm2     20   0  422012   4912   4148 S   6.7   0.1   0:00.13 wrk
 5480 yugm2     20   0  422012   5176   4148 S   6.7   0.1   0:00.20 wrk
 5480 yugm2     20   0  422012   5440   4148 S   6.7   0.1   0:00.28 wrk
 5480 yugm2     20   0  422012   5704   4148 S   6.2   0.2   0:00.35 wrk
 5480 yugm2     20   0  422012   5704   4148 S   6.2   0.2   0:00.43 wrk
 5480 yugm2     20   0  422012   5704   4148 S   6.2   0.2   0:00.50 wrk
 5480 yugm2     20   0  422012   5704   4148 S  12.5   0.2   0:00.57 wrk
 5480 yugm2     20   0  422012   5928   4148 S   0.0   0.2   0:00.63 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.2   0.2   0:00.71 wrk
 5480 yugm2     20   0  422012   5928   4148 S   0.0   0.2   0:00.78 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:00.85 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.2   0.2   0:00.92 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.2   0.2   0:00.99 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:01.06 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:01.13 wrk
 5480 yugm2     20   0  422012   5928   4148 S   0.0   0.2   0:01.20 wrk
 5480 yugm2     20   0  422012   5928   4148 S   0.0   0.2   0:01.27 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:01.35 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:01.42 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.2   0.2   0:01.49 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.2   0.2   0:01.56 wrk
 5480 yugm2     20   0  422012   5928   4148 S  13.3   0.2   0:01.63 wrk
 5480 yugm2     20   0  422012   5928   4148 S   6.7   0.2   0:01.70 wrk
