18:25:50.706942 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2508603936:2508603995, ack 2472430054, win 502, options [nop,nop,TS val 3696923092 ecr 2725252898], length 59
18:25:50.827961 IP amd256.utah.cloudlab.us.59874 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923213 ecr 2725253139], length 0

18:25:50.827968 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59892: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253139 ecr 3696923213], length 123

18:25:50.827984 IP amd256.utah.cloudlab.us.59892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923213 ecr 2725253139], length 0

18:25:50.828084 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828171 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59890: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253139 ecr 3696923214], length 123

18:25:50.828173 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828198 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253139], length 0

18:25:50.828203 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828295 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59908: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253139 ecr 3696923214], length 123

18:25:50.828296 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59902: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253139 ecr 3696923214], length 123

18:25:50.828317 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253139], length 0

18:25:50.828318 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253139], length 0

18:25:50.828324 IP amd256.utah.cloudlab.us.59916 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828409 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59916: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253139 ecr 3696923214], length 123

18:25:50.828422 IP amd256.utah.cloudlab.us.59916 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253139], length 0

18:25:50.828438 IP amd256.utah.cloudlab.us.59920 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828499 IP amd256.utah.cloudlab.us.59926 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696923214 ecr 2725253019], length 59

18:25:50.828511 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59920: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253140 ecr 3696923214], length 123

18:25:50.828523 IP amd256.utah.cloudlab.us.59920 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253140], length 0

18:25:50.828566 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59926: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725253140 ecr 3696923214], length 123

18:25:50.828582 IP amd256.utah.cloudlab.us.59926 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696923214 ecr 2725253140], length 0

18:25:50.946797 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923332 ecr 2725253138], length 59

18:25:50.946806 IP amd256.utah.cloudlab.us.59850 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923332 ecr 2725253139], length 59

18:25:50.946909 IP amd256.utah.cloudlab.us.59860 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923332 ecr 2725253139], length 59

18:25:50.946970 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253258 ecr 3696923332], length 123

18:25:50.946992 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923332 ecr 2725253258], length 0

18:25:50.947046 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59850: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253258 ecr 3696923332], length 123

18:25:50.947051 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59860: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253258 ecr 3696923332], length 123

18:25:50.947070 IP amd256.utah.cloudlab.us.59850 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923333 ecr 2725253258], length 0

18:25:50.947076 IP amd256.utah.cloudlab.us.59860 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923333 ecr 2725253258], length 0

18:25:50.947201 IP amd256.utah.cloudlab.us.59874 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923333 ecr 2725253139], length 59

18:25:50.947383 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59874: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253258 ecr 3696923333], length 123

18:25:50.947406 IP amd256.utah.cloudlab.us.59874 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923333 ecr 2725253258], length 0

18:25:50.947421 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923333 ecr 2725253139], length 59

18:25:50.947549 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923333 ecr 2725253139], length 59

18:25:50.947592 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59890: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253259 ecr 3696923333], length 123

18:25:50.947614 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923333 ecr 2725253259], length 0

18:25:50.947692 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59902: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253259 ecr 3696923333], length 123

18:25:50.947713 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923333 ecr 2725253259], length 0

18:25:50.947975 IP amd256.utah.cloudlab.us.59862 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923333 ecr 2725253139], length 59

18:25:50.948157 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59862: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253259 ecr 3696923333], length 123

18:25:50.948180 IP amd256.utah.cloudlab.us.59862 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253259], length 0

18:25:50.948224 IP amd256.utah.cloudlab.us.59892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923334 ecr 2725253139], length 59

18:25:50.948341 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59892: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253259 ecr 3696923334], length 123

18:25:50.948350 IP amd256.utah.cloudlab.us.59892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253259], length 0

18:25:50.948488 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923334 ecr 2725253139], length 59

18:25:50.948611 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59908: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253260 ecr 3696923334], length 123

18:25:50.948624 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253260], length 0

18:25:50.948628 IP amd256.utah.cloudlab.us.59916 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923334 ecr 2725253139], length 59

18:25:50.948711 IP amd256.utah.cloudlab.us.59920 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923334 ecr 2725253140], length 59

18:25:50.948748 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59916: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253260 ecr 3696923334], length 123

18:25:50.948770 IP amd256.utah.cloudlab.us.59916 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253260], length 0

18:25:50.948771 IP amd256.utah.cloudlab.us.59926 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696923334 ecr 2725253140], length 59

18:25:50.948795 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59920: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253260 ecr 3696923334], length 123

18:25:50.948817 IP amd256.utah.cloudlab.us.59920 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253260], length 0

18:25:50.948852 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59926: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725253260 ecr 3696923334], length 123

18:25:50.948864 IP amd256.utah.cloudlab.us.59926 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696923334 ecr 2725253260], length 0

18:25:51.067206 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253258], length 59

18:25:51.067277 IP amd256.utah.cloudlab.us.59850 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253258], length 59

18:25:51.067288 IP amd256.utah.cloudlab.us.59860 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253258], length 59

18:25:51.067405 IP amd256.utah.cloudlab.us.59862 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253259], length 59

18:25:51.067525 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59850: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.067536 IP amd256.utah.cloudlab.us.59892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253259], length 59

18:25:51.067550 IP amd256.utah.cloudlab.us.59850 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.067561 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59860: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.067569 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.067586 IP amd256.utah.cloudlab.us.59860 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.067587 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.067595 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59862: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.067619 IP amd256.utah.cloudlab.us.59862 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.067680 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59892: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.067692 IP amd256.utah.cloudlab.us.59892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.067802 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253260], length 59

18:25:51.067828 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253259], length 59

18:25:51.067942 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253259], length 59

18:25:51.067944 IP amd256.utah.cloudlab.us.59874 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253258], length 59

18:25:51.067967 IP amd256.utah.cloudlab.us.59916 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253260], length 59

18:25:51.067989 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59890: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.068001 IP amd256.utah.cloudlab.us.59920 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923453 ecr 2725253260], length 59

18:25:51.068011 IP amd256.utah.cloudlab.us.59890 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923453 ecr 2725253379], length 0

18:25:51.068039 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59908: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.068044 IP amd256.utah.cloudlab.us.59926 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696923454 ecr 2725253260], length 59

18:25:51.068062 IP amd256.utah.cloudlab.us.59908 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923454 ecr 2725253379], length 0

18:25:51.068065 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59902: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.068090 IP amd256.utah.cloudlab.us.59902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696923454 ecr 2725253379], length 0

18:25:51.068102 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59874: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

18:25:51.068116 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59916: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2725253379 ecr 3696923453], length 123

