PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 3440160  10388   5300 S   0.0   0.0   0:23.11 main
 370820 yugm2     20   0 3440160  10388   5300 S   0.0   0.0   0:23.13 main
 370820 yugm2     20   0 3440160  10388   5300 S   0.0   0.0   0:23.14 main
 370820 yugm2     20   0 3440160  10652   5300 S   0.0   0.0   0:23.17 main
 370820 yugm2     20   0 3440160  10180   5300 S   0.0   0.0   0:23.18 main
 370820 yugm2     20   0 3440160  10440   5300 S   0.0   0.0   0:23.19 main
 370820 yugm2     20   0 3440160  10440   5300 S   0.0   0.0   0:23.21 main
 370820 yugm2     20   0 3440160  10440   5300 S   5.9   0.0   0:23.24 main
 370820 yugm2     20   0 3440160  10440   5300 S   0.0   0.0   0:23.24 main
 370820 yugm2     20   0 3440160  10440   5300 S   0.0   0.0   0:23.27 main
 370820 yugm2     20   0 3440160  10440   5300 S   5.9   0.0   0:23.29 main
 370820 yugm2     20   0 3440416  10440   5300 S   0.0   0.0   0:23.30 main
 370820 yugm2     20   0 3440416  10704   5300 S   0.0   0.0   0:23.32 main
 370820 yugm2     20   0 3440416  10704   5300 S  11.8   0.0   0:23.34 main
 370820 yugm2     20   0 3440416  10476   5300 S   0.0   0.0   0:23.35 main
 370820 yugm2     20   0 3440416  10476   5300 S   0.0   0.0   0:23.36 main
 370820 yugm2     20   0 3440416  10476   5300 S   6.2   0.0   0:23.38 main
 370820 yugm2     20   0 3440416  10476   5300 S   0.0   0.0   0:23.40 main
 370820 yugm2     20   0 3440416  10740   5300 S   0.0   0.0   0:23.41 main
 370820 yugm2     20   0 3440416  10740   5300 S  12.5   0.0   0:23.44 main
 370820 yugm2     20   0 3440416  10740   5300 S   0.0   0.0   0:23.44 main
 370820 yugm2     20   0 3440416  10740   5300 S   0.0   0.0   0:23.47 main
 370820 yugm2     20   0 3440416  10740   5300 S   5.9   0.0   0:23.49 main
 370820 yugm2     20   0 3440416  10740   5300 S   0.0   0.0   0:23.49 main
 370820 yugm2     20   0 3440416  10740   5300 S   0.0   0.0   0:23.52 main
 370820 yugm2     20   0 3440416  10376   5300 S   5.9   0.0   0:23.54 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.56 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.58 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.59 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.60 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.62 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.64 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.65 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.67 main
 370820 yugm2     20   0 3440416  10376   5300 S   5.9   0.0   0:23.69 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.70 main
 370820 yugm2     20   0 3440416  10376   5300 S   0.0   0.0   0:23.71 main
 370820 yugm2     20   0 3440416   9868   5300 S   5.9   0.0   0:23.74 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.75 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.76 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.78 main
 370820 yugm2     20   0 3440416   9868   5300 S  11.8   0.0   0:23.81 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.82 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.83 main
 370820 yugm2     20   0 3440416   9868   5300 S   5.9   0.0   0:23.86 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.86 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.88 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
 370820 yugm2     20   0 3440416   9868   5300 S   0.0   0.0   0:23.89 main
