12:29:51.362562 IP amd256.utah.cloudlab.us.54016 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3359765736:3359765795, ack 3457410301, win 502, options [nop,nop,TS val 3589163748 ecr 2617493512], length 59
12:29:51.363895 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54112: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617493674 ecr 3589163749], length 123

12:29:51.363908 IP amd256.utah.cloudlab.us.54112 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589163749 ecr 2617493674], length 0

12:29:51.363925 IP amd256.utah.cloudlab.us.54122 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1134538239:1134538298, ack 1633406474, win 502, options [nop,nop,TS val 3589163749 ecr 2617493514], length 59

12:29:51.363958 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54116: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617493674 ecr 3589163749], length 123

12:29:51.363971 IP amd256.utah.cloudlab.us.54116 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589163749 ecr 2617493674], length 0

12:29:51.363996 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54122: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617493674 ecr 3589163749], length 123

12:29:51.364008 IP amd256.utah.cloudlab.us.54122 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589163749 ecr 2617493674], length 0

12:29:51.522193 IP amd256.utah.cloudlab.us.54016 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163908 ecr 2617493673], length 59

12:29:51.522326 IP amd256.utah.cloudlab.us.54034 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163908 ecr 2617493673], length 59

12:29:51.522435 IP amd256.utah.cloudlab.us.54036 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163908 ecr 2617493673], length 59

12:29:51.522529 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54034: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493832 ecr 3589163908], length 123

12:29:51.522553 IP amd256.utah.cloudlab.us.54034 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163908 ecr 2617493832], length 0

12:29:51.522556 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54016: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493832 ecr 3589163908], length 123

12:29:51.522580 IP amd256.utah.cloudlab.us.54016 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163908 ecr 2617493832], length 0

12:29:51.522598 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54036: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493833 ecr 3589163908], length 123

12:29:51.522626 IP amd256.utah.cloudlab.us.54036 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163908 ecr 2617493833], length 0

12:29:51.523035 IP amd256.utah.cloudlab.us.54018 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163908 ecr 2617493673], length 59

12:29:51.523226 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54018: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493833 ecr 3589163908], length 123

12:29:51.523247 IP amd256.utah.cloudlab.us.54018 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493833], length 0

12:29:51.523409 IP amd256.utah.cloudlab.us.54038 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523496 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54038: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493833 ecr 3589163909], length 123

12:29:51.523500 IP amd256.utah.cloudlab.us.54040 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523514 IP amd256.utah.cloudlab.us.54038 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493833], length 0

12:29:51.523515 IP amd256.utah.cloudlab.us.54058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523540 IP amd256.utah.cloudlab.us.54082 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523551 IP amd256.utah.cloudlab.us.54054 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523602 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54040: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.523614 IP amd256.utah.cloudlab.us.54040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.523646 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54058: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.523669 IP amd256.utah.cloudlab.us.54058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.523736 IP amd256.utah.cloudlab.us.54074 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523746 IP amd256.utah.cloudlab.us.54088 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493673], length 59

12:29:51.523936 IP amd256.utah.cloudlab.us.54100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493674], length 59

12:29:51.523958 IP amd256.utah.cloudlab.us.54106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163909 ecr 2617493674], length 59

12:29:51.523995 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54088: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.523998 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54082: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.524001 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54074: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.524004 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54054: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.524010 IP amd256.utah.cloudlab.us.54088 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.524012 IP amd256.utah.cloudlab.us.54082 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.524013 IP amd256.utah.cloudlab.us.54074 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.524025 IP amd256.utah.cloudlab.us.54054 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163909 ecr 2617493834], length 0

12:29:51.524089 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54106: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.524101 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54100: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163909], length 123

12:29:51.524111 IP amd256.utah.cloudlab.us.54106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163910 ecr 2617493834], length 0

12:29:51.524119 IP amd256.utah.cloudlab.us.54112 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163910 ecr 2617493674], length 59

12:29:51.524123 IP amd256.utah.cloudlab.us.54100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163910 ecr 2617493834], length 0

12:29:51.524184 IP amd256.utah.cloudlab.us.54116 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163910 ecr 2617493674], length 59

12:29:51.524219 IP amd256.utah.cloudlab.us.54122 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589163910 ecr 2617493674], length 59

12:29:51.524296 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54112: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163910], length 123

12:29:51.524308 IP amd256.utah.cloudlab.us.54112 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163910 ecr 2617493834], length 0

12:29:51.524321 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54116: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163910], length 123

12:29:51.524333 IP amd256.utah.cloudlab.us.54116 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163910 ecr 2617493834], length 0

12:29:51.524335 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54122: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617493834 ecr 3589163910], length 123

12:29:51.524349 IP amd256.utah.cloudlab.us.54122 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589163910 ecr 2617493834], length 0

12:29:51.682492 IP amd256.utah.cloudlab.us.54018 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493833], length 59

12:29:51.682691 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54018: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.682717 IP amd256.utah.cloudlab.us.54018 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164068 ecr 2617493993], length 0

12:29:51.682760 IP amd256.utah.cloudlab.us.54038 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493833], length 59

12:29:51.682806 IP amd256.utah.cloudlab.us.54034 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493832], length 59

12:29:51.682835 IP amd256.utah.cloudlab.us.54016 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493832], length 59

12:29:51.682876 IP amd256.utah.cloudlab.us.54040 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493834], length 59

12:29:51.682916 IP amd256.utah.cloudlab.us.54036 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164068 ecr 2617493833], length 59

12:29:51.682928 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54038: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.682945 IP amd256.utah.cloudlab.us.54038 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164068 ecr 2617493993], length 0

12:29:51.682981 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54034: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.683004 IP amd256.utah.cloudlab.us.54034 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164068 ecr 2617493993], length 0

12:29:51.683073 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54040: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.683093 IP amd256.utah.cloudlab.us.54040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683236 IP amd256.utah.cloudlab.us.54054 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683237 IP amd256.utah.cloudlab.us.54074 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683367 IP amd256.utah.cloudlab.us.54100 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683530 IP amd256.utah.cloudlab.us.54112 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683637 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54036: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.683637 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54016: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164068], length 123

12:29:51.683638 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54054: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164069], length 123

12:29:51.683645 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54074: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164069], length 123

12:29:51.683650 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54100: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493993 ecr 3589164069], length 123

12:29:51.683658 IP amd256.utah.cloudlab.us.54016 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683659 IP amd256.utah.cloudlab.us.54036 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683659 IP amd256.utah.cloudlab.us.54054 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683665 IP amd256.utah.cloudlab.us.54074 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683667 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54112: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493994 ecr 3589164069], length 123

12:29:51.683667 IP amd256.utah.cloudlab.us.54088 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683668 IP amd256.utah.cloudlab.us.54058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683668 IP amd256.utah.cloudlab.us.54082 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164069 ecr 2617493834], length 59

12:29:51.683672 IP amd256.utah.cloudlab.us.54100 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493993], length 0

12:29:51.683678 IP amd256.utah.cloudlab.us.54112 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493994], length 0

12:29:51.683765 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54082: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493994 ecr 3589164069], length 123

12:29:51.683788 IP amd256.utah.cloudlab.us.54082 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493994], length 0

12:29:51.683805 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54058: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493994 ecr 3589164069], length 123

12:29:51.683827 IP amd256.utah.cloudlab.us.54058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493994], length 0

12:29:51.683952 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54088: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493994 ecr 3589164069], length 123

12:29:51.683977 IP amd256.utah.cloudlab.us.54088 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164069 ecr 2617493994], length 0

12:29:51.684321 IP amd256.utah.cloudlab.us.54106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3589164070 ecr 2617493834], length 59

12:29:51.684405 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54106: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2617493994 ecr 3589164070], length 123

12:29:51.684418 IP amd256.utah.cloudlab.us.54106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3589164070 ecr 2617493994], length 0

