18:14:26.703290 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1408066973:1408067032, ack 2496008813, win 502, options [nop,nop,TS val 3696239089 ecr 2724568934], length 59
18:14:26.782405 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239168 ecr 2724569015], length 59

18:14:26.782594 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59812: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569094 ecr 3696239168], length 123

18:14:26.782615 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239168 ecr 2724569094], length 0

18:14:26.783191 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239169 ecr 2724569016], length 59

18:14:26.783366 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59844: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569095 ecr 3696239169], length 123

18:14:26.783388 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239169 ecr 2724569095], length 0

18:14:26.783676 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239169 ecr 2724569015], length 59

18:14:26.783683 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239169 ecr 2724569015], length 59

18:14:26.783800 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59826: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569095 ecr 3696239169], length 123

18:14:26.783819 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569095 ecr 3696239169], length 123

18:14:26.783821 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239169 ecr 2724569095], length 0

18:14:26.783846 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239169 ecr 2724569095], length 0

18:14:26.787955 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239173 ecr 2724569020], length 59

18:14:26.787982 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239173 ecr 2724569020], length 59

18:14:26.788149 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59856: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569099 ecr 3696239173], length 123

18:14:26.788168 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59852: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569099 ecr 3696239173], length 123

18:14:26.788170 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239174 ecr 2724569099], length 0

18:14:26.788190 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239174 ecr 2724569099], length 0

18:14:26.788730 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239174 ecr 2724569020], length 59

18:14:26.788897 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59872: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569100 ecr 3696239174], length 123

18:14:26.788911 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239174 ecr 2724569100], length 0

18:14:26.789546 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696239175 ecr 2724569020], length 59

18:14:26.789715 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59884: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724569101 ecr 3696239175], length 123

18:14:26.789736 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696239175 ecr 2724569101], length 0

18:14:26.863099 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239249 ecr 2724569094], length 59

18:14:26.863370 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239249 ecr 2724569095], length 59

18:14:26.863391 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239249 ecr 2724569095], length 59

18:14:26.863399 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59812: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569175 ecr 3696239249], length 123

18:14:26.863420 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239249 ecr 2724569175], length 0

18:14:26.863506 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569175 ecr 3696239249], length 123

18:14:26.863526 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59826: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569175 ecr 3696239249], length 123

18:14:26.863529 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239249 ecr 2724569175], length 0

18:14:26.863548 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239249 ecr 2724569175], length 0

18:14:26.863898 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239249 ecr 2724569095], length 59

18:14:26.864172 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59844: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569175 ecr 3696239249], length 123

18:14:26.864185 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239250 ecr 2724569175], length 0

18:14:26.868315 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239254 ecr 2724569101], length 59

18:14:26.868607 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59884: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569180 ecr 3696239254], length 123

18:14:26.868611 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239254 ecr 2724569100], length 59

18:14:26.868628 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239254 ecr 2724569180], length 0

18:14:26.868649 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239254 ecr 2724569099], length 59

18:14:26.868667 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696239254 ecr 2724569099], length 59

18:14:26.868927 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59852: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569180 ecr 3696239254], length 123

18:14:26.868927 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59872: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569180 ecr 3696239254], length 123

18:14:26.868927 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59856: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724569180 ecr 3696239254], length 123

18:14:26.868948 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239254 ecr 2724569180], length 0

18:14:26.868949 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239254 ecr 2724569180], length 0

18:14:26.868949 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696239254 ecr 2724569180], length 0

18:14:26.943110 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239329 ecr 2724569175], length 59

18:14:26.943115 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239329 ecr 2724569175], length 59

18:14:26.943168 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239329 ecr 2724569175], length 59

18:14:26.943405 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59826: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569255 ecr 3696239329], length 123

18:14:26.943427 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239329 ecr 2724569255], length 0

18:14:26.943435 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59812: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569255 ecr 3696239329], length 123

18:14:26.943457 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239329 ecr 2724569255], length 0

18:14:26.943660 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569255 ecr 3696239329], length 123

18:14:26.943682 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239329 ecr 2724569255], length 0

18:14:26.943797 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239329 ecr 2724569175], length 59

18:14:26.944004 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59844: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569255 ecr 3696239329], length 123

18:14:26.944025 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239329 ecr 2724569255], length 0

18:14:26.947569 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239333 ecr 2724569180], length 59

18:14:26.947889 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59852: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569259 ecr 3696239333], length 123

18:14:26.947910 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239333 ecr 2724569259], length 0

18:14:26.948143 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239334 ecr 2724569180], length 59

18:14:26.948446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59884: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569260 ecr 3696239334], length 123

18:14:26.948471 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239334 ecr 2724569260], length 0

18:14:26.948664 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239334 ecr 2724569180], length 59

18:14:26.948937 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3696239334 ecr 2724569180], length 59

18:14:26.948940 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59872: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569260 ecr 3696239334], length 123

18:14:26.948961 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239334 ecr 2724569260], length 0

18:14:26.949243 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59856: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2724569260 ecr 3696239334], length 123

18:14:26.949264 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3696239335 ecr 2724569260], length 0

18:14:27.023096 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239409 ecr 2724569255], length 59

18:14:27.023194 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239409 ecr 2724569255], length 59

18:14:27.023388 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59826: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569335 ecr 3696239409], length 123

18:14:27.023410 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239409 ecr 2724569335], length 0

18:14:27.023418 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59812: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569335 ecr 3696239409], length 123

18:14:27.023439 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239409 ecr 2724569335], length 0

18:14:27.023479 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239409 ecr 2724569255], length 59

18:14:27.023648 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569335 ecr 3696239409], length 123

18:14:27.023670 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239409 ecr 2724569335], length 0

18:14:27.024667 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239410 ecr 2724569255], length 59

18:14:27.024937 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59844: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569336 ecr 3696239410], length 123

18:14:27.024950 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239410 ecr 2724569336], length 0

18:14:27.027558 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239413 ecr 2724569259], length 59

18:14:27.027987 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59852: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569339 ecr 3696239413], length 123

18:14:27.028008 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239413 ecr 2724569339], length 0

18:14:27.028586 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239414 ecr 2724569260], length 59

18:14:27.028817 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239414 ecr 2724569260], length 59

18:14:27.028902 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59872: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569340 ecr 3696239414], length 123

18:14:27.028927 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239414 ecr 2724569340], length 0

18:14:27.028955 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59856: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569340 ecr 3696239414], length 123

18:14:27.028979 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239414 ecr 2724569340], length 0

18:14:27.029059 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3696239415 ecr 2724569260], length 59

18:14:27.029366 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59884: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2724569341 ecr 3696239415], length 123

18:14:27.029387 IP amd256.utah.cloudlab.us.59884 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3696239415 ecr 2724569341], length 0

18:14:27.103101 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239489 ecr 2724569335], length 59

18:14:27.103301 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239489 ecr 2724569335], length 59

18:14:27.103325 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239489 ecr 2724569335], length 59

18:14:27.103402 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59812: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569415 ecr 3696239489], length 123

18:14:27.103423 IP amd256.utah.cloudlab.us.59812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3696239489 ecr 2724569415], length 0

18:14:27.103457 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59826: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569415 ecr 3696239489], length 123

18:14:27.103482 IP amd256.utah.cloudlab.us.59826 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3696239489 ecr 2724569415], length 0

18:14:27.103497 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59834: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569415 ecr 3696239489], length 123

18:14:27.103522 IP amd256.utah.cloudlab.us.59834 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3696239489 ecr 2724569415], length 0

18:14:27.103562 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239489 ecr 2724569336], length 59

18:14:27.103839 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59844: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569415 ecr 3696239489], length 123

18:14:27.103852 IP amd256.utah.cloudlab.us.59844 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3696239489 ecr 2724569415], length 0

18:14:27.108620 IP amd256.utah.cloudlab.us.59872 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239494 ecr 2724569340], length 59

18:14:27.108651 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239494 ecr 2724569339], length 59

18:14:27.108657 IP amd256.utah.cloudlab.us.59856 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3696239494 ecr 2724569340], length 59

18:14:27.109028 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59852: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569420 ecr 3696239494], length 123

18:14:27.109029 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59856: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569420 ecr 3696239494], length 123

18:14:27.109030 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.59872: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2724569420 ecr 3696239494], length 123

18:14:27.109049 IP amd256.utah.cloudlab.us.59852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3696239495 ecr 2724569420], length 0

