18:32:59.627310 IP amd256.utah.cloudlab.us.46598 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 45502787:45502846, ack 2219600944, win 502, options [nop,nop,TS val 3697352013 ecr 2725681698], length 59
18:32:59.627917 IP amd256.utah.cloudlab.us.46656 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2376692415:2376692474, ack 2535299649, win 502, options [nop,nop,TS val 3697352013 ecr 2725681699], length 59

18:32:59.627978 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46638: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681939 ecr 3697352013], length 123

18:32:59.627992 IP amd256.utah.cloudlab.us.46638 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352013 ecr 2725681939], length 0

18:32:59.628016 IP amd256.utah.cloudlab.us.46654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2980158203:2980158262, ack 397742529, win 502, options [nop,nop,TS val 3697352013 ecr 2725681699], length 59

18:32:59.628068 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46656: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681939 ecr 3697352013], length 123

18:32:59.628094 IP amd256.utah.cloudlab.us.46656 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352014 ecr 2725681939], length 0

18:32:59.628161 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46654: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681939 ecr 3697352013], length 123

18:32:59.628181 IP amd256.utah.cloudlab.us.46654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352014 ecr 2725681939], length 0

18:32:59.628196 IP amd256.utah.cloudlab.us.46606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3801926675:3801926734, ack 3742365565, win 502, options [nop,nop,TS val 3697352014 ecr 2725681698], length 59

18:32:59.628343 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46606: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681939 ecr 3697352014], length 123

18:32:59.628374 IP amd256.utah.cloudlab.us.46606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352014 ecr 2725681939], length 0

18:32:59.631535 IP amd256.utah.cloudlab.us.46668 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2825355847:2825355906, ack 1837418253, win 502, options [nop,nop,TS val 3697352017 ecr 2725681702], length 59

18:32:59.631707 IP amd256.utah.cloudlab.us.46672 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4181642897:4181642956, ack 3219125029, win 502, options [nop,nop,TS val 3697352017 ecr 2725681703], length 59

18:32:59.631721 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46668: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681943 ecr 3697352017], length 123

18:32:59.631742 IP amd256.utah.cloudlab.us.46668 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352017 ecr 2725681943], length 0

18:32:59.631848 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46672: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681943 ecr 3697352017], length 123

18:32:59.631869 IP amd256.utah.cloudlab.us.46672 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352017 ecr 2725681943], length 0

18:32:59.632024 IP amd256.utah.cloudlab.us.46676 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4285205230:4285205289, ack 1387191751, win 502, options [nop,nop,TS val 3697352017 ecr 2725681703], length 59

18:32:59.632167 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46676: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681943 ecr 3697352017], length 123

18:32:59.632189 IP amd256.utah.cloudlab.us.46676 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352018 ecr 2725681943], length 0

18:32:59.632800 IP amd256.utah.cloudlab.us.46698 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3152780833:3152780892, ack 733271302, win 502, options [nop,nop,TS val 3697352018 ecr 2725681704], length 59

18:32:59.632886 IP amd256.utah.cloudlab.us.46690 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 192097254:192097313, ack 2628618744, win 502, options [nop,nop,TS val 3697352018 ecr 2725681703], length 59

18:32:59.632930 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46698: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681944 ecr 3697352018], length 123

18:32:59.632942 IP amd256.utah.cloudlab.us.46698 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352018 ecr 2725681944], length 0

18:32:59.633005 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46690: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681944 ecr 3697352018], length 123

18:32:59.633026 IP amd256.utah.cloudlab.us.46690 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352018 ecr 2725681944], length 0

18:32:59.633137 IP amd256.utah.cloudlab.us.46726 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3796111383:3796111442, ack 751890961, win 502, options [nop,nop,TS val 3697352019 ecr 2725681704], length 59

18:32:59.633350 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46726: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681944 ecr 3697352019], length 123

18:32:59.633357 IP amd256.utah.cloudlab.us.46718 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3744935485:3744935544, ack 1424022873, win 502, options [nop,nop,TS val 3697352019 ecr 2725681704], length 59

18:32:59.633370 IP amd256.utah.cloudlab.us.46702 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3203743889:3203743948, ack 79730207, win 502, options [nop,nop,TS val 3697352019 ecr 2725681704], length 59

18:32:59.633371 IP amd256.utah.cloudlab.us.46726 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352019 ecr 2725681944], length 0

18:32:59.633487 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46718: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681944 ecr 3697352019], length 123

18:32:59.633488 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46702: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681944 ecr 3697352019], length 123

18:32:59.633512 IP amd256.utah.cloudlab.us.46702 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352019 ecr 2725681944], length 0

18:32:59.633512 IP amd256.utah.cloudlab.us.46718 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352019 ecr 2725681944], length 0

18:32:59.636154 IP amd256.utah.cloudlab.us.46736 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3747870544:3747870603, ack 3347018801, win 502, options [nop,nop,TS val 3697352022 ecr 2725681707], length 59

18:32:59.636300 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46736: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681947 ecr 3697352022], length 123

18:32:59.636327 IP amd256.utah.cloudlab.us.46736 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352022 ecr 2725681947], length 0

18:32:59.636836 IP amd256.utah.cloudlab.us.46752 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2456046101:2456046160, ack 3043468350, win 502, options [nop,nop,TS val 3697352022 ecr 2725681708], length 59

18:32:59.637020 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46752: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681948 ecr 3697352022], length 123

18:32:59.637040 IP amd256.utah.cloudlab.us.46752 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352022 ecr 2725681948], length 0

18:32:59.637317 IP amd256.utah.cloudlab.us.46780 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3057104327:3057104386, ack 1149653941, win 502, options [nop,nop,TS val 3697352023 ecr 2725681708], length 59

18:32:59.637604 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46780: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681948 ecr 3697352023], length 123

18:32:59.637623 IP amd256.utah.cloudlab.us.46786 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2408110605:2408110664, ack 1386366225, win 502, options [nop,nop,TS val 3697352023 ecr 2725681708], length 59

18:32:59.637626 IP amd256.utah.cloudlab.us.46780 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352023 ecr 2725681948], length 0

18:32:59.637640 IP amd256.utah.cloudlab.us.46792 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4004453458:4004453517, ack 10241419, win 502, options [nop,nop,TS val 3697352023 ecr 2725681708], length 59

18:32:59.637675 IP amd256.utah.cloudlab.us.46802 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3710333940:3710333999, ack 199913702, win 502, options [nop,nop,TS val 3697352023 ecr 2725681709], length 59

18:32:59.637915 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46792: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681949 ecr 3697352023], length 123

18:32:59.637917 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46786: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681949 ecr 3697352023], length 123

18:32:59.637918 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46802: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681949 ecr 3697352023], length 123

18:32:59.637937 IP amd256.utah.cloudlab.us.46792 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352023 ecr 2725681949], length 0

18:32:59.637938 IP amd256.utah.cloudlab.us.46786 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352023 ecr 2725681949], length 0

18:32:59.637943 IP amd256.utah.cloudlab.us.46802 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352023 ecr 2725681949], length 0

18:32:59.638030 IP amd256.utah.cloudlab.us.46766 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1741545449:1741545508, ack 29685, win 502, options [nop,nop,TS val 3697352023 ecr 2725681708], length 59

18:32:59.638271 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46766: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681949 ecr 3697352023], length 123

18:32:59.638292 IP amd256.utah.cloudlab.us.46766 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352024 ecr 2725681949], length 0

18:32:59.639060 IP amd256.utah.cloudlab.us.46808 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3314144931:3314144990, ack 416999259, win 502, options [nop,nop,TS val 3697352025 ecr 2725681709], length 59

18:32:59.639317 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46808: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725681950 ecr 3697352025], length 123

18:32:59.639339 IP amd256.utah.cloudlab.us.46808 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697352025 ecr 2725681950], length 0

18:32:59.866723 IP amd256.utah.cloudlab.us.46598 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352252 ecr 2725681938], length 59

18:32:59.866948 IP amd256.utah.cloudlab.us.46610 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352252 ecr 2725681939], length 59

18:32:59.867030 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46598: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682178 ecr 3697352252], length 123

18:32:59.867054 IP amd256.utah.cloudlab.us.46598 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352253 ecr 2725682178], length 0

18:32:59.867076 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46610: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682178 ecr 3697352252], length 123

18:32:59.867101 IP amd256.utah.cloudlab.us.46610 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352253 ecr 2725682178], length 0

18:32:59.867468 IP amd256.utah.cloudlab.us.46606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352253 ecr 2725681939], length 59

18:32:59.867493 IP amd256.utah.cloudlab.us.46624 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352253 ecr 2725681939], length 59

18:32:59.867688 IP amd256.utah.cloudlab.us.46636 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352253 ecr 2725681938], length 59

18:32:59.867757 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46624: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682179 ecr 3697352253], length 123

18:32:59.867772 IP amd256.utah.cloudlab.us.46624 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352253 ecr 2725682179], length 0

18:32:59.867792 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46636: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682179 ecr 3697352253], length 123

18:32:59.867805 IP amd256.utah.cloudlab.us.46636 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352253 ecr 2725682179], length 0

18:32:59.867810 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46606: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682179 ecr 3697352253], length 123

18:32:59.867839 IP amd256.utah.cloudlab.us.46606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352253 ecr 2725682179], length 0

18:32:59.868271 IP amd256.utah.cloudlab.us.46654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352254 ecr 2725681939], length 59

18:32:59.868446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46654: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682179 ecr 3697352254], length 123

18:32:59.868458 IP amd256.utah.cloudlab.us.46654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352254 ecr 2725682179], length 0

18:32:59.869252 IP amd256.utah.cloudlab.us.46638 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352255 ecr 2725681939], length 59

18:32:59.869258 IP amd256.utah.cloudlab.us.46656 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352255 ecr 2725681939], length 59

18:32:59.869497 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46638: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682180 ecr 3697352255], length 123

18:32:59.869498 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46656: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682180 ecr 3697352255], length 123

18:32:59.869509 IP amd256.utah.cloudlab.us.46638 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352255 ecr 2725682180], length 0

18:32:59.869511 IP amd256.utah.cloudlab.us.46656 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352255 ecr 2725682180], length 0

18:32:59.871962 IP amd256.utah.cloudlab.us.46668 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352257 ecr 2725681943], length 59

18:32:59.872139 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46668: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682183 ecr 3697352257], length 123

18:32:59.872151 IP amd256.utah.cloudlab.us.46668 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352258 ecr 2725682183], length 0

18:32:59.872233 IP amd256.utah.cloudlab.us.46676 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352258 ecr 2725681943], length 59

18:32:59.872234 IP amd256.utah.cloudlab.us.46672 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352258 ecr 2725681943], length 59

18:32:59.872633 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46676: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682183 ecr 3697352258], length 123

18:32:59.872633 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46672: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682183 ecr 3697352258], length 123

18:32:59.872645 IP amd256.utah.cloudlab.us.46676 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352258 ecr 2725682183], length 0

18:32:59.872646 IP amd256.utah.cloudlab.us.46672 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352258 ecr 2725682183], length 0

18:32:59.872930 IP amd256.utah.cloudlab.us.46698 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352258 ecr 2725681944], length 59

18:32:59.872943 IP amd256.utah.cloudlab.us.46690 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352258 ecr 2725681944], length 59

18:32:59.873076 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46690: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682184 ecr 3697352258], length 123

18:32:59.873083 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46698: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682184 ecr 3697352258], length 123

18:32:59.873095 IP amd256.utah.cloudlab.us.46698 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352259 ecr 2725682184], length 0

18:32:59.873096 IP amd256.utah.cloudlab.us.46690 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352259 ecr 2725682184], length 0

18:32:59.873589 IP amd256.utah.cloudlab.us.46718 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352259 ecr 2725681944], length 59

18:32:59.873625 IP amd256.utah.cloudlab.us.46702 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352259 ecr 2725681944], length 59

18:32:59.873637 IP amd256.utah.cloudlab.us.46726 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352259 ecr 2725681944], length 59

18:32:59.873845 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46726: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682185 ecr 3697352259], length 123

18:32:59.873859 IP amd256.utah.cloudlab.us.46726 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352259 ecr 2725682185], length 0

18:32:59.873880 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46718: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682185 ecr 3697352259], length 123

18:32:59.873902 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46702: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682185 ecr 3697352259], length 123

18:32:59.873905 IP amd256.utah.cloudlab.us.46718 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352259 ecr 2725682185], length 0

18:32:59.873925 IP amd256.utah.cloudlab.us.46702 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352259 ecr 2725682185], length 0

18:32:59.876223 IP amd256.utah.cloudlab.us.46736 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352262 ecr 2725681947], length 59

18:32:59.876513 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46736: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682187 ecr 3697352262], length 123

18:32:59.876525 IP amd256.utah.cloudlab.us.46736 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352262 ecr 2725682187], length 0

18:32:59.877394 IP amd256.utah.cloudlab.us.46752 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352263 ecr 2725681948], length 59

18:32:59.877738 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46752: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682188 ecr 3697352263], length 123

18:32:59.877760 IP amd256.utah.cloudlab.us.46752 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352263 ecr 2725682188], length 0

18:32:59.877791 IP amd256.utah.cloudlab.us.46780 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352263 ecr 2725681948], length 59

18:32:59.877792 IP amd256.utah.cloudlab.us.46766 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352263 ecr 2725681949], length 59

18:32:59.878018 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46766: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682189 ecr 3697352263], length 123

18:32:59.878020 IP amd256.utah.cloudlab.us.46786 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352263 ecr 2725681949], length 59

18:32:59.878039 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46780: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682189 ecr 3697352263], length 123

18:32:59.878039 IP amd256.utah.cloudlab.us.46766 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352263 ecr 2725682189], length 0

18:32:59.878052 IP amd256.utah.cloudlab.us.46780 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352264 ecr 2725682189], length 0

18:32:59.878070 IP amd256.utah.cloudlab.us.46792 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697352264 ecr 2725681949], length 59

18:32:59.878197 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46786: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682189 ecr 3697352263], length 123

18:32:59.878218 IP amd256.utah.cloudlab.us.46786 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697352264 ecr 2725682189], length 0

18:32:59.878224 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.46792: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725682189 ecr 3697352264], length 123

