PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 2333344   9796   5248 S  11.8   0.0   2:09.87 main
 450202 yugm2     20   0 2333344  10316   5248 S   6.2   0.0   2:09.94 main
 450202 yugm2     20   0 2333344  11100   5248 S   6.2   0.0   2:10.02 main
 450202 yugm2     20   0 2333344  10832   5248 S   5.9   0.0   2:10.12 main
 450202 yugm2     20   0 2333344  11620   5248 S   5.9   0.0   2:10.19 main
 450202 yugm2     20   0 2333344  12148   5248 S   5.9   0.0   2:10.26 main
 450202 yugm2     20   0 2333344  11672   5248 S   5.9   0.0   2:10.35 main
 450202 yugm2     20   0 2333344  11672   5248 S   5.9   0.0   2:10.43 main
 450202 yugm2     20   0 2333344  11264   5248 S   6.2   0.0   2:10.52 main
 450202 yugm2     20   0 2333344  11264   5248 S   6.2   0.0   2:10.60 main
 450202 yugm2     20   0 2333344  11264   5248 S   0.0   0.0   2:10.67 main
 450202 yugm2     20   0 2333344  10848   5248 S  11.8   0.0   2:10.76 main
 450202 yugm2     20   0 2333344  11376   5248 S   5.9   0.0   2:10.84 main
 450202 yugm2     20   0 2333344  11640   5248 S  12.5   0.0   2:10.92 main
 450202 yugm2     20   0 2333344  11160   5248 S   6.2   0.0   2:10.98 main
 450202 yugm2     20   0 2333344  11684   5248 S  12.5   0.0   2:11.06 main
 450202 yugm2     20   0 2333344  12212   5248 S  12.5   0.0   2:11.14 main
 450202 yugm2     20   0 2333344  11760   5248 S   5.9   0.0   2:11.22 main
 450202 yugm2     20   0 2333344  11760   5248 S   5.9   0.0   2:11.30 main
 450202 yugm2     20   0 2333344  11760   5248 S   5.9   0.0   2:11.38 main
 450202 yugm2     20   0 2333344  11448   5248 S   6.2   0.0   2:11.46 main
 450202 yugm2     20   0 2333344  11448   5248 S   6.2   0.0   2:11.53 main
 450202 yugm2     20   0 2333344  11976   5248 S   5.9   0.0   2:11.61 main
 450202 yugm2     20   0 2333344  11224   5248 S   5.9   0.0   2:11.70 main
 450202 yugm2     20   0 2333344  11748   5248 S   0.0   0.0   2:11.77 main
 450202 yugm2     20   0 2333344  11748   5248 S   0.0   0.0   2:11.85 main
 450202 yugm2     20   0 2333344  11276   5248 S   6.2   0.0   2:11.94 main
 450202 yugm2     20   0 2333344  11276   5248 S   5.9   0.0   2:12.02 main
 450202 yugm2     20   0 2333344  11540   5248 S  11.8   0.0   2:12.10 main
 450202 yugm2     20   0 2333344  11204   5248 S   5.9   0.0   2:12.19 main
 450202 yugm2     20   0 2333344  11468   5248 S   0.0   0.0   2:12.26 main
 450202 yugm2     20   0 2333344  11732   5248 S   5.9   0.0   2:12.33 main
 450202 yugm2     20   0 2333344  11384   5248 S  12.5   0.0   2:12.43 main
 450202 yugm2     20   0 2333344  11384   5248 S   6.2   0.0   2:12.50 main
 450202 yugm2     20   0 2333344  11384   5248 S   0.0   0.0   2:12.57 main
 450202 yugm2     20   0 2333344  11032   5248 S   0.0   0.0   2:12.66 main
 450202 yugm2     20   0 2333344  11296   5248 S   5.9   0.0   2:12.74 main
 450202 yugm2     20   0 2333344  11820   5248 S   5.9   0.0   2:12.83 main
 450202 yugm2     20   0 2333344  11396   5248 S  11.8   0.0   2:12.91 main
 450202 yugm2     20   0 2333344  11396   5248 S   5.9   0.0   2:12.99 main
 450202 yugm2     20   0 2333344  10828   5248 S  12.5   0.0   2:13.07 main
 450202 yugm2     20   0 2333344  11612   5248 S   6.2   0.0   2:13.15 main
 450202 yugm2     20   0 2333344  11612   5248 S   6.2   0.0   2:13.23 main
 450202 yugm2     20   0 2333344  11276   5248 S  12.5   0.0   2:13.31 main
 450202 yugm2     20   0 2333344  11536   5248 S   0.0   0.0   2:13.37 main
 450202 yugm2     20   0 2333344  11536   5248 S   5.9   0.0   2:13.45 main
 450202 yugm2     20   0 2333344  11228   5248 S   5.9   0.0   2:13.55 main
 450202 yugm2     20   0 2333344  11492   5248 S   5.9   0.0   2:13.62 main
 450202 yugm2     20   0 2333344  11492   5248 S   5.9   0.0   2:13.70 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.77 main
 450202 yugm2     20   0 2333344  11076   5248 S   6.2   0.0   2:13.84 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
 450202 yugm2     20   0 2333344  11076   5248 S   0.0   0.0   2:13.86 main
