PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4403284  17940   5384 S   6.2   0.0   0:39.34 main
 370820 yugm2     20   0 4403284  17124   5384 S   0.0   0.0   0:39.37 main
 370820 yugm2     20   0 4403284  17124   5384 S   0.0   0.0   0:39.39 main
 370820 yugm2     20   0 4403284  17124   5384 S   5.9   0.0   0:39.41 main
 370820 yugm2     20   0 4403284  17124   5384 S   0.0   0.0   0:39.41 main
 370820 yugm2     20   0 4403284  17388   5384 S   0.0   0.0   0:39.43 main
 370820 yugm2     20   0 4403284  17648   5384 S  11.8   0.0   0:39.46 main
 370820 yugm2     20   0 4403284  17648   5384 S   0.0   0.0   0:39.46 main
 370820 yugm2     20   0 4403284  17300   5384 S   0.0   0.0   0:39.49 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.53 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.53 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.55 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.57 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.57 main
 370820 yugm2     20   0 4403284  17476   5384 S   0.0   0.0   0:39.59 main
 370820 yugm2     20   0 4403284  18056   5384 S   0.0   0.0   0:39.66 main
 370820 yugm2     20   0 4403284  18056   5384 S   0.0   0.0   0:39.66 main
 370820 yugm2     20   0 4403284  18056   5384 S   0.0   0.0   0:39.68 main
 370820 yugm2     20   0 4403284  18056   5384 S   0.0   0.0   0:39.71 main
 370820 yugm2     20   0 4403284  18056   5384 S   0.0   0.0   0:39.71 main
 370820 yugm2     20   0 4403284  17240   5384 S   0.0   0.0   0:39.74 main
 370820 yugm2     20   0 4403284  17240   5384 S   0.0   0.0   0:39.75 main
 370820 yugm2     20   0 4403284  17240   5384 S   0.0   0.0   0:39.75 main
 370820 yugm2     20   0 4403284  16544   5384 S   0.0   0.0   0:39.79 main
 370820 yugm2     20   0 4403284  16544   5384 S   0.0   0.0   0:39.81 main
 370820 yugm2     20   0 4403284  16544   5384 S   0.0   0.0   0:39.81 main
 370820 yugm2     20   0 4403284  16680   5384 S   0.0   0.0   0:39.84 main
 370820 yugm2     20   0 4403284  16828   5384 S   0.0   0.0   0:39.89 main
 370820 yugm2     20   0 4403284  16828   5384 S   0.0   0.0   0:39.89 main
 370820 yugm2     20   0 4403284  16828   5384 S   0.0   0.0   0:39.91 main
 370820 yugm2     20   0 4403284  16828   5384 S   0.0   0.0   0:39.94 main
 370820 yugm2     20   0 4403284  16828   5384 S   0.0   0.0   0:39.94 main
 370820 yugm2     20   0 4403284  16904   5384 S   0.0   0.0   0:39.97 main
 370820 yugm2     20   0 4403284  17396   5384 S   0.0   0.0   0:40.01 main
 370820 yugm2     20   0 4403284  17396   5384 S  11.8   0.0   0:40.03 main
 370820 yugm2     20   0 4403284  17396   5384 S   0.0   0.0   0:40.03 main
 370820 yugm2     20   0 4403284  17656   5384 S   0.0   0.0   0:40.06 main
 370820 yugm2     20   0 4403284  18960   5384 S  35.3   0.0   0:40.12 main
 370820 yugm2     20   0 4403284  18960   5384 S   0.0   0.0   0:40.12 main
 370820 yugm2     20   0 4403284  17856   5384 S   0.0   0.0   0:40.17 main
 370820 yugm2     20   0 4403284  18116   5384 S  23.5   0.0   0:40.21 main
 370820 yugm2     20   0 4403284  18116   5384 S   0.0   0.0   0:40.21 main
 370820 yugm2     20   0 4403284  18116   5384 S   0.0   0.0   0:40.23 main
 370820 yugm2     20   0 4403284  18376   5384 S  11.8   0.0   0:40.25 main
 370820 yugm2     20   0 4403284  18376   5384 S   0.0   0.0   0:40.25 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.32 main
 370820 yugm2     20   0 4403796  18376   5384 S   5.9   0.0   0:40.34 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
 370820 yugm2     20   0 4403796  18376   5384 S   0.0   0.0   0:40.36 main
