18:24:25.772698 IP amd256.utah.cloudlab.us.57490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2798798188:2798798247, ack 4063161086, win 502, options [nop,nop,TS val 3696838158 ecr 2725167885], length 59
18:24:25.774107 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2554304901:2554304960, ack 1242782666, win 502, options [nop,nop,TS val 3696838160 ecr 2725167885], length 59

18:24:25.774170 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57506: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168085 ecr 3696838160], length 123

18:24:25.774193 IP amd256.utah.cloudlab.us.57506 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838160 ecr 2725168085], length 0

18:24:25.774239 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57508: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168085 ecr 3696838160], length 123

18:24:25.774260 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838160 ecr 2725168085], length 0

18:24:25.774320 IP amd256.utah.cloudlab.us.57520 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1393151685:1393151744, ack 28538625, win 502, options [nop,nop,TS val 3696838160 ecr 2725167885], length 59

18:24:25.774427 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57520: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168085 ecr 3696838160], length 123

18:24:25.774451 IP amd256.utah.cloudlab.us.57520 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838160 ecr 2725168085], length 0

18:24:25.774489 IP amd256.utah.cloudlab.us.57540 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1526111048:1526111107, ack 3036219726, win 502, options [nop,nop,TS val 3696838160 ecr 2725167885], length 59

18:24:25.774627 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57540: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168086 ecr 3696838160], length 123

18:24:25.774630 IP amd256.utah.cloudlab.us.57550 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3439959673:3439959732, ack 1531500127, win 502, options [nop,nop,TS val 3696838160 ecr 2725167885], length 59

18:24:25.774639 IP amd256.utah.cloudlab.us.57540 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838160 ecr 2725168086], length 0

18:24:25.774713 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57550: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168086 ecr 3696838160], length 123

18:24:25.774724 IP amd256.utah.cloudlab.us.57550 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838160 ecr 2725168086], length 0

18:24:25.778212 IP amd256.utah.cloudlab.us.57572 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3742086581:3742086640, ack 3409739124, win 502, options [nop,nop,TS val 3696838164 ecr 2725167890], length 59

18:24:25.778349 IP amd256.utah.cloudlab.us.57588 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4165333735:4165333794, ack 1304547499, win 502, options [nop,nop,TS val 3696838164 ecr 2725167890], length 59

18:24:25.778392 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57572: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168089 ecr 3696838164], length 123

18:24:25.778413 IP amd256.utah.cloudlab.us.57572 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838164 ecr 2725168089], length 0

18:24:25.778455 IP amd256.utah.cloudlab.us.57578 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3526862355:3526862414, ack 482419480, win 502, options [nop,nop,TS val 3696838164 ecr 2725167890], length 59

18:24:25.778488 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57588: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168090 ecr 3696838164], length 123

18:24:25.778510 IP amd256.utah.cloudlab.us.57588 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838164 ecr 2725168090], length 0

18:24:25.778577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57578: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168090 ecr 3696838164], length 123

18:24:25.778588 IP amd256.utah.cloudlab.us.57578 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838164 ecr 2725168090], length 0

18:24:25.778989 IP amd256.utah.cloudlab.us.57558 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4228689339:4228689398, ack 1427006673, win 502, options [nop,nop,TS val 3696838164 ecr 2725167889], length 59

18:24:25.779539 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57558: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168090 ecr 3696838164], length 123

18:24:25.779546 IP amd256.utah.cloudlab.us.57606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1835790499:1835790558, ack 2948555941, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779561 IP amd256.utah.cloudlab.us.57558 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168090], length 0

18:24:25.779591 IP amd256.utah.cloudlab.us.57602 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 988187743:988187802, ack 2894126128, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779641 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57606: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779663 IP amd256.utah.cloudlab.us.57606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.779676 IP amd256.utah.cloudlab.us.57624 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 729773014:729773073, ack 2677533352, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779692 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57602: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779706 IP amd256.utah.cloudlab.us.57602 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.779738 IP amd256.utah.cloudlab.us.57640 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2950249822:2950249881, ack 193515057, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779771 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57624: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779793 IP amd256.utah.cloudlab.us.57624 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.779802 IP amd256.utah.cloudlab.us.57614 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1449465362:1449465421, ack 1781742673, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779815 IP amd256.utah.cloudlab.us.57642 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1494940907:1494940966, ack 4130214597, win 502, options [nop,nop,TS val 3696838165 ecr 2725167890], length 59

18:24:25.779818 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57640: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779843 IP amd256.utah.cloudlab.us.57640 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.779916 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57614: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779917 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57642: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725168091 ecr 3696838165], length 123

18:24:25.779929 IP amd256.utah.cloudlab.us.57642 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.779937 IP amd256.utah.cloudlab.us.57614 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696838165 ecr 2725168091], length 0

18:24:25.972882 IP amd256.utah.cloudlab.us.57490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838358 ecr 2725168084], length 59

18:24:25.973168 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57490: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168284 ecr 3696838358], length 123

18:24:25.973175 IP amd256.utah.cloudlab.us.57490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838359 ecr 2725168284], length 0

18:24:25.973675 IP amd256.utah.cloudlab.us.57502 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838359 ecr 2725168085], length 59

18:24:25.973808 IP amd256.utah.cloudlab.us.57506 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838359 ecr 2725168085], length 59

18:24:25.973869 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838359 ecr 2725168085], length 59

18:24:25.973879 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57502: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838359], length 123

18:24:25.973900 IP amd256.utah.cloudlab.us.57502 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838359 ecr 2725168285], length 0

18:24:25.973928 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57506: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838359], length 123

18:24:25.973948 IP amd256.utah.cloudlab.us.57506 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838359 ecr 2725168285], length 0

18:24:25.973953 IP amd256.utah.cloudlab.us.57520 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838359 ecr 2725168085], length 59

18:24:25.973970 IP amd256.utah.cloudlab.us.57516 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838359 ecr 2725168084], length 59

18:24:25.974045 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57508: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838359], length 123

18:24:25.974064 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974115 IP amd256.utah.cloudlab.us.57518 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838360 ecr 2725168085], length 59

18:24:25.974123 IP amd256.utah.cloudlab.us.57540 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838360 ecr 2725168086], length 59

18:24:25.974149 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57516: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838359], length 123

18:24:25.974170 IP amd256.utah.cloudlab.us.57516 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974172 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57520: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838359], length 123

18:24:25.974196 IP amd256.utah.cloudlab.us.57520 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974211 IP amd256.utah.cloudlab.us.57550 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838360 ecr 2725168086], length 59

18:24:25.974323 IP amd256.utah.cloudlab.us.57524 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838360 ecr 2725168085], length 59

18:24:25.974333 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57550: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838360], length 123

18:24:25.974343 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57518: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838360], length 123

18:24:25.974349 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57540: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838360], length 123

18:24:25.974354 IP amd256.utah.cloudlab.us.57550 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974366 IP amd256.utah.cloudlab.us.57518 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974371 IP amd256.utah.cloudlab.us.57540 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.974429 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57524: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168285 ecr 3696838360], length 123

18:24:25.974455 IP amd256.utah.cloudlab.us.57524 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838360 ecr 2725168285], length 0

18:24:25.978309 IP amd256.utah.cloudlab.us.57578 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838364 ecr 2725168090], length 59

18:24:25.978323 IP amd256.utah.cloudlab.us.57558 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838364 ecr 2725168090], length 59

18:24:25.978425 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57578: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168289 ecr 3696838364], length 123

18:24:25.978446 IP amd256.utah.cloudlab.us.57578 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838364 ecr 2725168289], length 0

18:24:25.978450 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57558: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168289 ecr 3696838364], length 123

18:24:25.978471 IP amd256.utah.cloudlab.us.57558 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838364 ecr 2725168289], length 0

18:24:25.979055 IP amd256.utah.cloudlab.us.57572 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838364 ecr 2725168089], length 59

18:24:25.979095 IP amd256.utah.cloudlab.us.57588 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168090], length 59

18:24:25.979152 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57572: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168290 ecr 3696838364], length 123

18:24:25.979163 IP amd256.utah.cloudlab.us.57572 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168290], length 0

18:24:25.979269 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57588: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168290 ecr 3696838365], length 123

18:24:25.979290 IP amd256.utah.cloudlab.us.57588 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168290], length 0

18:24:25.979334 IP amd256.utah.cloudlab.us.57606 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979409 IP amd256.utah.cloudlab.us.57602 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979424 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57606: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168290 ecr 3696838365], length 123

18:24:25.979446 IP amd256.utah.cloudlab.us.57606 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168290], length 0

18:24:25.979483 IP amd256.utah.cloudlab.us.57642 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979517 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57602: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168291 ecr 3696838365], length 123

18:24:25.979519 IP amd256.utah.cloudlab.us.57624 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979539 IP amd256.utah.cloudlab.us.57602 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168291], length 0

18:24:25.979547 IP amd256.utah.cloudlab.us.57640 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57642: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168291 ecr 3696838365], length 123

18:24:25.979582 IP amd256.utah.cloudlab.us.57614 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696838365 ecr 2725168091], length 59

18:24:25.979598 IP amd256.utah.cloudlab.us.57642 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168291], length 0

18:24:25.979614 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57624: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168291 ecr 3696838365], length 123

18:24:25.979638 IP amd256.utah.cloudlab.us.57624 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168291], length 0

18:24:25.979643 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57640: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168291 ecr 3696838365], length 123

18:24:25.979668 IP amd256.utah.cloudlab.us.57640 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168291], length 0

18:24:25.979740 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57614: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725168291 ecr 3696838365], length 123

18:24:25.979765 IP amd256.utah.cloudlab.us.57614 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696838365 ecr 2725168291], length 0

18:24:26.173711 IP amd256.utah.cloudlab.us.57506 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168285], length 59

18:24:26.173727 IP amd256.utah.cloudlab.us.57502 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168285], length 59

18:24:26.173729 IP amd256.utah.cloudlab.us.57490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168284], length 59

18:24:26.173751 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168285], length 59

18:24:26.173847 IP amd256.utah.cloudlab.us.57516 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168285], length 59

18:24:26.173935 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57508: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

18:24:26.173953 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57506: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

18:24:26.173958 IP amd256.utah.cloudlab.us.57508 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696838559 ecr 2725168485], length 0

18:24:26.173967 IP amd256.utah.cloudlab.us.57506 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696838559 ecr 2725168485], length 0

18:24:26.173976 IP amd256.utah.cloudlab.us.57518 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838559 ecr 2725168285], length 59

18:24:26.174009 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57516: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

18:24:26.174018 IP amd256.utah.cloudlab.us.57516 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696838559 ecr 2725168485], length 0

18:24:26.174042 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57490: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

18:24:26.174060 IP amd256.utah.cloudlab.us.57524 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696838560 ecr 2725168285], length 59

18:24:26.174062 IP amd256.utah.cloudlab.us.57490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696838560 ecr 2725168485], length 0

18:24:26.174085 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57502: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

18:24:26.174096 IP amd256.utah.cloudlab.us.57502 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696838560 ecr 2725168485], length 0

18:24:26.174205 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57518: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725168485 ecr 3696838559], length 123

