PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4552408  14496   5248 S   0.0   0.0   5:09.05 main
 450202 yugm2     20   0 4552408  21328   5248 S  11.8   0.0   5:09.34 main
 450202 yugm2     20   0 4552408  28716   5248 S  47.1   0.0   5:09.52 main
 450202 yugm2     20   0 4552408  30288   5248 S   5.9   0.0   5:09.63 main
 450202 yugm2     20   0 4552408  30288   5248 S   0.0   0.0   5:09.68 main
 450202 yugm2     20   0 4552408  31344   5248 S   0.0   0.0   5:09.79 main
 450202 yugm2     20   0 4552408  32136   5248 S   5.9   0.0   5:09.88 main
 450202 yugm2     20   0 4552408  32400   5248 S   0.0   0.0   5:09.95 main
 450202 yugm2     20   0 4552408  32664   5248 S   5.9   0.0   5:10.05 main
 450202 yugm2     20   0 4552408  33456   5248 S   0.0   0.0   5:10.10 main
 450202 yugm2     20   0 4552408  34772   5248 S  11.8   0.0   5:10.23 main
 450202 yugm2     20   0 4552408  36088   5248 S   5.9   0.0   5:10.31 main
 450202 yugm2     20   0 4552408  36868   5248 S   0.0   0.0   5:10.38 main
 450202 yugm2     20   0 4552408  37396   5248 S  11.8   0.0   5:10.63 main
 450202 yugm2     20   0 4552408  37396   5248 S   5.9   0.0   5:10.68 main
 450202 yugm2     20   0 4552408  37396   5248 S  11.8   0.0   5:10.79 main
 450202 yugm2     20   0 4552408  37660   5248 S   0.0   0.0   5:10.86 main
 450202 yugm2     20   0 4552408  38184   5248 S   5.9   0.0   5:10.95 main
 450202 yugm2     20   0 4552408  38448   5248 S   5.9   0.0   5:11.03 main
 450202 yugm2     20   0 4552408  38448   5248 S   0.0   0.0   5:11.08 main
 450202 yugm2     20   0 4552408  38972   5248 S   0.0   0.0   5:11.19 main
 450202 yugm2     20   0 4552408  40268   5248 S   5.9   0.0   5:11.27 main
 450202 yugm2     20   0 4552408  41048   5248 S   0.0   0.0   5:11.35 main
 450202 yugm2     20   0 4552408  41572   5248 S  11.8   0.0   5:11.44 main
 450202 yugm2     20   0 4552408  38660   5248 S   0.0   0.0   5:11.55 main
 450202 yugm2     20   0 4552408  39716   5248 S  11.8   0.0   5:11.68 main
 450202 yugm2     20   0 4552408  40236   5248 S   5.9   0.0   5:11.75 main
 450202 yugm2     20   0 4552408  40496   5248 S   0.0   0.0   5:11.83 main
 450202 yugm2     20   0 4552408  40752   5248 S   5.9   0.0   5:11.93 main
 450202 yugm2     20   0 4552408  41016   5248 S   0.0   0.0   5:11.98 main
 450202 yugm2     20   0 4552408  41016   5248 S  11.8   0.0   5:12.10 main
 450202 yugm2     20   0 4552408  41276   5248 S   5.9   0.0   5:12.18 main
 450202 yugm2     20   0 4552408  41276   5248 S   0.0   0.0   5:12.25 main
 450202 yugm2     20   0 4552408  38668   5248 S  11.8   0.0   5:12.44 main
 450202 yugm2     20   0 4552408  38668   5248 S  11.8   0.0   5:12.50 main
 450202 yugm2     20   0 4552408  38932   5248 S  11.8   0.0   5:12.60 main
 450202 yugm2     20   0 4552408  38932   5248 S   5.9   0.0   5:12.68 main
 450202 yugm2     20   0 4552408  38932   5248 S   0.0   0.0   5:12.75 main
 450202 yugm2     20   0 4552408  38932   5248 S   5.9   0.0   5:12.85 main
 450202 yugm2     20   0 4552408  38932   5248 S   5.9   0.0   5:12.91 main
 450202 yugm2     20   0 4552408  38932   5248 S   5.9   0.0   5:13.02 main
 450202 yugm2     20   0 4552408  39196   5248 S   5.9   0.0   5:13.10 main
 450202 yugm2     20   0 4552408  39460   5248 S   5.9   0.0   5:13.18 main
 450202 yugm2     20   0 4552408  39252   5248 S  64.7   0.0   5:13.36 main
 450202 yugm2     20   0 4552408  39516   5248 S  11.8   0.0   5:13.42 main
 450202 yugm2     20   0 4552408  40036   5248 S   5.9   0.0   5:13.53 main
 450202 yugm2     20   0 4552408  40288   5248 S  11.8   0.0   5:13.61 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.68 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.77 main
 450202 yugm2     20   0 4552408  40552   5248 S  11.8   0.0   5:13.84 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
 450202 yugm2     20   0 4552408  40552   5248 S   0.0   0.0   5:13.97 main
