PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
29316 yugm2     20   0  650172   6752   4200 S   0.0   0.2   0:00.00 wrk
29316 yugm2     20   0  650172   7792   4200 S  31.2   0.2   0:00.39 wrk
29316 yugm2     20   0  650172   8848   4200 S  31.2   0.2   0:00.80 wrk
29316 yugm2     20   0  650172   9904   4200 S  31.2   0.3   0:01.21 wrk
29316 yugm2     20   0  650172  12016   4200 S  25.0   0.3   0:01.61 wrk
29316 yugm2     20   0  650172  13072   4200 S  37.5   0.3   0:02.03 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:02.42 wrk
29316 yugm2     20   0  650172  14128   4200 S  37.5   0.4   0:02.83 wrk
29316 yugm2     20   0  650172  14128   4200 S  37.5   0.4   0:03.24 wrk
29316 yugm2     20   0  650172  14128   4200 S  37.5   0.4   0:03.65 wrk
29316 yugm2     20   0  650172  14128   4200 S  37.5   0.4   0:04.02 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:04.42 wrk
29316 yugm2     20   0  650172  14128   4200 S  25.0   0.4   0:04.83 wrk
29316 yugm2     20   0  650172  14128   4200 S  25.0   0.4   0:05.22 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:05.63 wrk
29316 yugm2     20   0  650172  14128   4200 S  37.5   0.4   0:06.05 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:06.45 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:06.85 wrk
29316 yugm2     20   0  650172  14128   4200 S  31.2   0.4   0:07.27 wrk
29316 yugm2     20   0  650172  15996   4200 S  37.5   0.4   0:07.68 wrk
29316 yugm2     20   0  650172  15996   4200 S  25.0   0.4   0:08.07 wrk
29316 yugm2     20   0  650172  15996   4200 S  37.5   0.4   0:08.48 wrk
29316 yugm2     20   0  650172  15996   4200 S  37.5   0.4   0:08.88 wrk
29316 yugm2     20   0  650172  15996   4200 S  18.8   0.4   0:09.28 wrk
29316 yugm2     20   0  650172  15996   4200 S  25.0   0.4   0:09.69 wrk
