18:27:16.480015 IP amd256.utah.cloudlab.us.53048 > boss.utah.cloudlab.us.domain: 64348+ [1au] A? amd261.utah.cloudlab.us. (52)

18:27:16.480086 IP amd256.utah.cloudlab.us.48455 > boss.utah.cloudlab.us.domain: 61962+ [1au] AAAA? amd261.utah.cloudlab.us. (52)

18:27:16.480389 IP amd256.utah.cloudlab.us.57954 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2736912085, win 64240, options [mss 1460,sackOK,TS val 3697008866 ecr 0,nop,wscale 7], length 0

18:27:16.480495 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57954: Flags [S.], seq 919139320, ack 2736912086, win 65160, options [mss 1460,sackOK,TS val 2725338791 ecr 3697008866,nop,wscale 7], length 0

18:27:16.480527 IP amd256.utah.cloudlab.us.57954 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008866 ecr 2725338791], length 0
18:27:16.481556 IP amd256.utah.cloudlab.us.57966 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481559 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57996: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 0

18:27:16.481579 IP amd256.utah.cloudlab.us.58012 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481605 IP amd256.utah.cloudlab.us.58012 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 59

18:27:16.481621 IP amd256.utah.cloudlab.us.58024 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1428350452, win 64240, options [mss 1460,sackOK,TS val 3697008867 ecr 0,nop,wscale 7], length 0

18:27:16.481651 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58012: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 0

18:27:16.481748 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57996: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.481748 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57980: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.481752 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58024: Flags [S.], seq 505275497, ack 1428350453, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008867,nop,wscale 7], length 0

18:27:16.481767 IP amd256.utah.cloudlab.us.57996 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481768 IP amd256.utah.cloudlab.us.57980 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481785 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58012: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.481792 IP amd256.utah.cloudlab.us.58012 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481794 IP amd256.utah.cloudlab.us.58024 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481799 IP amd256.utah.cloudlab.us.58040 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2594464998, win 64240, options [mss 1460,sackOK,TS val 3697008867 ecr 0,nop,wscale 7], length 0

18:27:16.481827 IP amd256.utah.cloudlab.us.58052 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1173425438, win 64240, options [mss 1460,sackOK,TS val 3697008867 ecr 0,nop,wscale 7], length 0

18:27:16.481913 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58052: Flags [S.], seq 1307151706, ack 1173425439, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008867,nop,wscale 7], length 0

18:27:16.481921 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58040: Flags [S.], seq 142343101, ack 2594464999, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008867,nop,wscale 7], length 0

18:27:16.481948 IP amd256.utah.cloudlab.us.58052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481964 IP amd256.utah.cloudlab.us.58040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 0

18:27:16.481982 IP amd256.utah.cloudlab.us.58040 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 59

18:27:16.481998 IP amd256.utah.cloudlab.us.58052 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 59

18:27:16.482008 IP amd256.utah.cloudlab.us.58024 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008867 ecr 2725338793], length 59

18:27:16.482009 IP amd256.utah.cloudlab.us.58058 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3539116545, win 64240, options [mss 1460,sackOK,TS val 3697008867 ecr 0,nop,wscale 7], length 0

18:27:16.482022 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58040: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 0

18:27:16.482059 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58052: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 0

18:27:16.482060 IP amd256.utah.cloudlab.us.58074 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2876842344, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482080 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58058: Flags [S.], seq 3543424206, ack 3539116546, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008867,nop,wscale 7], length 0

18:27:16.482086 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58024: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 0

18:27:16.482111 IP amd256.utah.cloudlab.us.58058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482137 IP amd256.utah.cloudlab.us.58058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 59

18:27:16.482158 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58074: Flags [S.], seq 2491211757, ack 2876842345, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482168 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58058: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 0

18:27:16.482192 IP amd256.utah.cloudlab.us.58074 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482209 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58040: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.482219 IP amd256.utah.cloudlab.us.58040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482222 IP amd256.utah.cloudlab.us.58074 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 59

18:27:16.482223 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58052: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.482241 IP amd256.utah.cloudlab.us.58052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482242 IP amd256.utah.cloudlab.us.58090 > amd261.utah.cloudlab.us.8000: Flags [S], seq 129992154, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482259 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58024: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008867], length 123

18:27:16.482264 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58058: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 123

18:27:16.482275 IP amd256.utah.cloudlab.us.58094 > amd261.utah.cloudlab.us.8000: Flags [S], seq 446055386, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482278 IP amd256.utah.cloudlab.us.58024 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482281 IP amd256.utah.cloudlab.us.58058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482285 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58074: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 0

18:27:16.482308 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58090: Flags [S.], seq 3512984121, ack 129992155, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482330 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58074: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 123

18:27:16.482342 IP amd256.utah.cloudlab.us.58074 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482345 IP amd256.utah.cloudlab.us.58090 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482388 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58094: Flags [S.], seq 1440382394, ack 446055387, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482405 IP amd256.utah.cloudlab.us.58098 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1229966193, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482406 IP amd256.utah.cloudlab.us.58090 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 59

18:27:16.482419 IP amd256.utah.cloudlab.us.58094 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482445 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58098: Flags [S.], seq 613363257, ack 1229966194, win 65160, options [mss 1460,sackOK,TS val 2725338793 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482448 IP amd256.utah.cloudlab.us.58094 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 59

18:27:16.482463 IP amd256.utah.cloudlab.us.58098 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 0

18:27:16.482486 IP amd256.utah.cloudlab.us.58098 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338793], length 59

18:27:16.482492 IP amd256.utah.cloudlab.us.58108 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3270965178, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482505 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58090: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 0

18:27:16.482509 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58098: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 0

18:27:16.482518 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58094: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338793 ecr 3697008868], length 0

18:27:16.482547 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58108: Flags [S.], seq 828599695, ack 3270965179, win 65160, options [mss 1460,sackOK,TS val 2725338794 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482579 IP amd256.utah.cloudlab.us.58108 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482593 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58090: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482603 IP amd256.utah.cloudlab.us.58090 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482603 IP amd256.utah.cloudlab.us.58108 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 59

18:27:16.482619 IP amd256.utah.cloudlab.us.58114 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2211443468, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482629 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58094: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482639 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58098: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482644 IP amd256.utah.cloudlab.us.58098 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482644 IP amd256.utah.cloudlab.us.58094 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482666 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58108: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 0

18:27:16.482669 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58114: Flags [S.], seq 1207120543, ack 2211443469, win 65160, options [mss 1460,sackOK,TS val 2725338794 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482683 IP amd256.utah.cloudlab.us.58114 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482703 IP amd256.utah.cloudlab.us.58114 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 59

18:27:16.482714 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58108: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482720 IP amd256.utah.cloudlab.us.58108 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482728 IP amd256.utah.cloudlab.us.58130 > amd261.utah.cloudlab.us.8000: Flags [S], seq 705184652, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482729 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58114: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 0

18:27:16.482804 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58130: Flags [S.], seq 642816626, ack 705184653, win 65160, options [mss 1460,sackOK,TS val 2725338794 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482813 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58114: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482817 IP amd256.utah.cloudlab.us.58114 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482825 IP amd256.utah.cloudlab.us.58130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482826 IP amd256.utah.cloudlab.us.58132 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3221784822, win 64240, options [mss 1460,sackOK,TS val 3697008868 ecr 0,nop,wscale 7], length 0

18:27:16.482838 IP amd256.utah.cloudlab.us.58130 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 59

18:27:16.482858 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58132: Flags [S.], seq 456594287, ack 3221784823, win 65160, options [mss 1460,sackOK,TS val 2725338794 ecr 3697008868,nop,wscale 7], length 0

18:27:16.482878 IP amd256.utah.cloudlab.us.58132 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482885 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58130: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 0

18:27:16.482889 IP amd256.utah.cloudlab.us.58132 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 59

18:27:16.482912 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58132: Flags [.], ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 0

18:27:16.482976 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58130: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482981 IP amd256.utah.cloudlab.us.58130 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.482994 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58132: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2725338794 ecr 3697008868], length 123

18:27:16.482999 IP amd256.utah.cloudlab.us.58132 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697008868 ecr 2725338794], length 0

18:27:16.641964 IP amd256.utah.cloudlab.us.57966 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3697009027 ecr 2725338793], length 59

18:27:16.642017 IP amd256.utah.cloudlab.us.57980 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3697009027 ecr 2725338793], length 59

18:27:16.642017 IP amd256.utah.cloudlab.us.58012 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3697009027 ecr 2725338793], length 59

18:27:16.642167 IP amd256.utah.cloudlab.us.57996 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3697009028 ecr 2725338793], length 59

18:27:16.642173 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57966: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2725338953 ecr 3697009027], length 123

18:27:16.642198 IP amd256.utah.cloudlab.us.57966 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697009028 ecr 2725338953], length 0

18:27:16.642257 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58012: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2725338953 ecr 3697009027], length 123

18:27:16.642278 IP amd256.utah.cloudlab.us.58012 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697009028 ecr 2725338953], length 0

18:27:16.642320 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57996: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2725338953 ecr 3697009028], length 123

18:27:16.642341 IP amd256.utah.cloudlab.us.57996 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697009028 ecr 2725338953], length 0

18:27:16.642366 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.57980: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2725338953 ecr 3697009027], length 123

18:27:16.642387 IP amd256.utah.cloudlab.us.57980 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697009028 ecr 2725338953], length 0

18:27:16.642502 IP amd256.utah.cloudlab.us.58058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3697009028 ecr 2725338793], length 59

