PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4550424  11460   5248 S   0.0   0.0   4:35.61 main
 450202 yugm2     20   0 4550424  20328   5248 S   0.0   0.0   4:35.86 main
 450202 yugm2     20   0 4550424  20856   5248 S   0.0   0.0   4:35.92 main
 450202 yugm2     20   0 4550424  21368   5248 S   0.0   0.0   4:35.97 main
 450202 yugm2     20   0 4550424  21888   5248 S   0.0   0.0   4:36.04 main
 450202 yugm2     20   0 4550424  23980   5248 S  17.6   0.0   4:36.21 main
 450202 yugm2     20   0 4550424  24240   5248 S   0.0   0.0   4:36.28 main
 450202 yugm2     20   0 4550424  24768   5248 S   0.0   0.0   4:36.33 main
 450202 yugm2     20   0 4550424  25288   5248 S   0.0   0.0   4:36.39 main
 450202 yugm2     20   0 4550424  25800   5248 S   0.0   0.0   4:36.45 main
 450202 yugm2     20   0 4550424  24900   5248 S  23.5   0.0   4:36.58 main
 450202 yugm2     20   0 4550424  24900   5248 S   0.0   0.0   4:36.63 main
 450202 yugm2     20   0 4550424  25416   5248 S   0.0   0.0   4:36.69 main
 450202 yugm2     20   0 4550424  25944   5248 S   0.0   0.0   4:36.74 main
 450202 yugm2     20   0 4550424  26208   5248 S   0.0   0.0   4:36.80 main
 450202 yugm2     20   0 4550424  25440   5248 S  23.5   0.0   4:36.92 main
 450202 yugm2     20   0 4550424  25440   5248 S   0.0   0.0   4:36.97 main
 450202 yugm2     20   0 4550424  25700   5248 S   0.0   0.0   4:37.03 main
 450202 yugm2     20   0 4550424  25964   5248 S   0.0   0.0   4:37.08 main
 450202 yugm2     20   0 4550424  25964   5248 S   0.0   0.0   4:37.13 main
 450202 yugm2     20   0 4550424  25332   5248 S  29.4   0.0   4:37.31 main
 450202 yugm2     20   0 4550424  25592   5248 S   0.0   0.0   4:37.36 main
 450202 yugm2     20   0 4550424  25852   5248 S   0.0   0.0   4:37.41 main
 450202 yugm2     20   0 4550424  25852   5248 S   0.0   0.0   4:37.46 main
 450202 yugm2     20   0 4550424  25852   5248 S   0.0   0.0   4:37.51 main
 450202 yugm2     20   0 4550424  26120   5248 S  29.4   0.0   4:37.68 main
 450202 yugm2     20   0 4550424  26120   5248 S   0.0   0.0   4:37.74 main
 450202 yugm2     20   0 4550424  26120   5248 S   0.0   0.0   4:37.80 main
 450202 yugm2     20   0 4550424  26640   5248 S   0.0   0.0   4:37.86 main
 450202 yugm2     20   0 4550424  26640   5248 S   0.0   0.0   4:37.91 main
 450202 yugm2     20   0 4550424  25632   5248 S  23.5   0.0   4:38.08 main
 450202 yugm2     20   0 4550424  25632   5248 S   0.0   0.0   4:38.13 main
 450202 yugm2     20   0 4550424  25632   5248 S   0.0   0.0   4:38.18 main
 450202 yugm2     20   0 4550424  25632   5248 S   0.0   0.0   4:38.24 main
 450202 yugm2     20   0 4550424  25632   5248 S   0.0   0.0   4:38.29 main
 450202 yugm2     20   0 4550424  25776   5248 S  29.4   0.0   4:38.48 main
 450202 yugm2     20   0 4550424  26036   5248 S   0.0   0.0   4:38.54 main
 450202 yugm2     20   0 4550424  26036   5248 S   0.0   0.0   4:38.60 main
 450202 yugm2     20   0 4550424  26036   5248 S   0.0   0.0   4:38.65 main
 450202 yugm2     20   0 4550424  26036   5248 S   0.0   0.0   4:38.70 main
 450202 yugm2     20   0 4550424  25888   5248 S  23.5   0.0   4:38.88 main
 450202 yugm2     20   0 4550424  25888   5248 S   0.0   0.0   4:38.93 main
 450202 yugm2     20   0 4550424  25888   5248 S   0.0   0.0   4:38.98 main
 450202 yugm2     20   0 4550424  25888   5248 S   0.0   0.0   4:39.04 main
 450202 yugm2     20   0 4550424  25888   5248 S   0.0   0.0   4:39.09 main
 450202 yugm2     20   0 4550424  26048   5248 S  29.4   0.0   4:39.26 main
 450202 yugm2     20   0 4550424  26048   5248 S   0.0   0.0   4:39.32 main
 450202 yugm2     20   0 4550424  26312   5248 S   0.0   0.0   4:39.37 main
 450202 yugm2     20   0 4550424  26312   5248 S   0.0   0.0   4:39.43 main
 450202 yugm2     20   0 4550424  26312   5248 S   0.0   0.0   4:39.48 main
 450202 yugm2     20   0 4550424  25376   5248 S   5.9   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
 450202 yugm2     20   0 4550424  25376   5248 S   0.0   0.0   4:39.57 main
