18:31:34.238487 IP amd256.utah.cloudlab.us.58218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 912159542:912159601, ack 3411471600, win 502, options [nop,nop,TS val 3697266624 ecr 2725596309], length 59
18:31:34.258355 IP amd256.utah.cloudlab.us.58396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266644 ecr 2725596569], length 0

18:31:34.258409 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58408: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596569 ecr 3697266644], length 123

18:31:34.258430 IP amd256.utah.cloudlab.us.58408 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266644 ecr 2725596569], length 0

18:31:34.258878 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1362545426:1362545485, ack 4219633697, win 502, options [nop,nop,TS val 3697266644 ecr 2725596329], length 59

18:31:34.259006 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58398: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596570 ecr 3697266644], length 123

18:31:34.259031 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266644 ecr 2725596570], length 0

18:31:34.262543 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 578211272:578211331, ack 2088947404, win 502, options [nop,nop,TS val 3697266648 ecr 2725596333], length 59

18:31:34.262934 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58412: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596574 ecr 3697266648], length 123

18:31:34.262956 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266648 ecr 2725596574], length 0

18:31:34.263161 IP amd256.utah.cloudlab.us.58426 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2863817827:2863817886, ack 1150464230, win 502, options [nop,nop,TS val 3697266649 ecr 2725596334], length 59

18:31:34.263286 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58426: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596574 ecr 3697266649], length 123

18:31:34.263308 IP amd256.utah.cloudlab.us.58426 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266649 ecr 2725596574], length 0

18:31:34.263481 IP amd256.utah.cloudlab.us.58442 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1685482593:1685482652, ack 2596309560, win 502, options [nop,nop,TS val 3697266649 ecr 2725596334], length 59

18:31:34.263597 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58442: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596574 ecr 3697266649], length 123

18:31:34.263617 IP amd256.utah.cloudlab.us.58442 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266649 ecr 2725596574], length 0

18:31:34.263997 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3508808578:3508808637, ack 2248569555, win 502, options [nop,nop,TS val 3697266649 ecr 2725596334], length 59

18:31:34.264082 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58432: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2725596575 ecr 3697266649], length 123

18:31:34.264094 IP amd256.utah.cloudlab.us.58432 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3697266650 ecr 2725596575], length 0

18:31:34.477640 IP amd256.utah.cloudlab.us.58218 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266863 ecr 2725596550], length 59

18:31:34.478059 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58218: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596789 ecr 3697266863], length 123

18:31:34.478081 IP amd256.utah.cloudlab.us.58218 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266864 ecr 2725596789], length 0

18:31:34.478476 IP amd256.utah.cloudlab.us.58248 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266864 ecr 2725596550], length 59

18:31:34.478679 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58248: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596790 ecr 3697266864], length 123

18:31:34.478703 IP amd256.utah.cloudlab.us.58248 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266864 ecr 2725596790], length 0

18:31:34.478921 IP amd256.utah.cloudlab.us.58238 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266864 ecr 2725596550], length 59

18:31:34.479118 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58238: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596790 ecr 3697266864], length 123

18:31:34.479140 IP amd256.utah.cloudlab.us.58238 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266865 ecr 2725596790], length 0

18:31:34.479267 IP amd256.utah.cloudlab.us.58232 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266865 ecr 2725596550], length 59

18:31:34.479537 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58232: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596790 ecr 3697266865], length 123

18:31:34.479559 IP amd256.utah.cloudlab.us.58232 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266865 ecr 2725596790], length 0

18:31:34.482407 IP amd256.utah.cloudlab.us.58296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266868 ecr 2725596554], length 59

18:31:34.482724 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58296: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596794 ecr 3697266868], length 123

18:31:34.482727 IP amd256.utah.cloudlab.us.58264 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266868 ecr 2725596553], length 59

18:31:34.482746 IP amd256.utah.cloudlab.us.58296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266868 ecr 2725596794], length 0

18:31:34.482828 IP amd256.utah.cloudlab.us.58308 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266868 ecr 2725596555], length 59

18:31:34.482941 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58264: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596794 ecr 3697266868], length 123

18:31:34.482963 IP amd256.utah.cloudlab.us.58264 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266868 ecr 2725596794], length 0

18:31:34.483028 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58308: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596794 ecr 3697266868], length 123

18:31:34.483050 IP amd256.utah.cloudlab.us.58308 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266869 ecr 2725596794], length 0

18:31:34.483239 IP amd256.utah.cloudlab.us.58280 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266869 ecr 2725596554], length 59

18:31:34.483539 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58280: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596794 ecr 3697266869], length 123

18:31:34.483564 IP amd256.utah.cloudlab.us.58280 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266869 ecr 2725596794], length 0

18:31:34.487722 IP amd256.utah.cloudlab.us.58320 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266873 ecr 2725596559], length 59

18:31:34.487873 IP amd256.utah.cloudlab.us.58340 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266873 ecr 2725596559], length 59

18:31:34.488024 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58320: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596799 ecr 3697266873], length 123

18:31:34.488045 IP amd256.utah.cloudlab.us.58320 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266873 ecr 2725596799], length 0

18:31:34.488084 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58340: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596799 ecr 3697266873], length 123

18:31:34.488100 IP amd256.utah.cloudlab.us.58346 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266874 ecr 2725596560], length 59

18:31:34.488105 IP amd256.utah.cloudlab.us.58340 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266874 ecr 2725596799], length 0

18:31:34.488189 IP amd256.utah.cloudlab.us.58336 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266874 ecr 2725596559], length 59

18:31:34.488284 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58346: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596799 ecr 3697266874], length 123

18:31:34.488306 IP amd256.utah.cloudlab.us.58346 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266874 ecr 2725596799], length 0

18:31:34.488369 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58336: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596799 ecr 3697266874], length 123

18:31:34.488394 IP amd256.utah.cloudlab.us.58336 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266874 ecr 2725596799], length 0

18:31:34.493252 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266879 ecr 2725596565], length 59

18:31:34.493252 IP amd256.utah.cloudlab.us.58374 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266879 ecr 2725596565], length 59

18:31:34.493441 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58374: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596804 ecr 3697266879], length 123

18:31:34.493451 IP amd256.utah.cloudlab.us.58356 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266879 ecr 2725596564], length 59

18:31:34.493463 IP amd256.utah.cloudlab.us.58374 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266879 ecr 2725596804], length 0

18:31:34.493470 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58376: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596804 ecr 3697266879], length 123

18:31:34.493492 IP amd256.utah.cloudlab.us.58376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266879 ecr 2725596804], length 0

18:31:34.493514 IP amd256.utah.cloudlab.us.58358 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266879 ecr 2725596564], length 59

18:31:34.493572 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58356: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596804 ecr 3697266879], length 123

18:31:34.493595 IP amd256.utah.cloudlab.us.58356 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266879 ecr 2725596804], length 0

18:31:34.493713 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58358: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596805 ecr 3697266879], length 123

18:31:34.493734 IP amd256.utah.cloudlab.us.58358 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266879 ecr 2725596805], length 0

18:31:34.497637 IP amd256.utah.cloudlab.us.58396 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266883 ecr 2725596569], length 59

18:31:34.497963 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58396: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596809 ecr 3697266883], length 123

18:31:34.497981 IP amd256.utah.cloudlab.us.58392 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266883 ecr 2725596569], length 59

18:31:34.497985 IP amd256.utah.cloudlab.us.58396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266883 ecr 2725596809], length 0

18:31:34.498275 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58392: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596809 ecr 3697266883], length 123

18:31:34.498296 IP amd256.utah.cloudlab.us.58392 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266884 ecr 2725596809], length 0

18:31:34.498599 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266884 ecr 2725596570], length 59

18:31:34.498774 IP amd256.utah.cloudlab.us.58408 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266884 ecr 2725596569], length 59

18:31:34.498792 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58398: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596810 ecr 3697266884], length 123

18:31:34.498818 IP amd256.utah.cloudlab.us.58398 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266884 ecr 2725596810], length 0

18:31:34.498916 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58408: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596810 ecr 3697266884], length 123

18:31:34.498939 IP amd256.utah.cloudlab.us.58408 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266884 ecr 2725596810], length 0

18:31:34.503185 IP amd256.utah.cloudlab.us.58412 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266889 ecr 2725596574], length 59

18:31:34.503189 IP amd256.utah.cloudlab.us.58442 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697266889 ecr 2725596574], length 59

18:31:34.503390 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58442: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596814 ecr 3697266889], length 123

18:31:34.503391 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58412: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725596814 ecr 3697266889], length 123

18:31:34.503413 IP amd256.utah.cloudlab.us.58442 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697266889 ecr 2725596814], length 0

