PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.56 main
 370820 yugm2     20   0 2112216  12008   5300 S   5.9   0.0   0:13.58 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.60 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.62 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.64 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.66 main
 370820 yugm2     20   0 2112216  12008   5300 S   0.0   0.0   0:13.68 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.71 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.72 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.74 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.76 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.78 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.79 main
 370820 yugm2     20   0 2112216  11644   5300 S   6.2   0.0   0:13.82 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.84 main
 370820 yugm2     20   0 2112216  11644   5300 S   5.9   0.0   0:13.86 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.88 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.90 main
 370820 yugm2     20   0 2112216  11644   5300 S   5.9   0.0   0:13.93 main
 370820 yugm2     20   0 2112216  11644   5300 S   0.0   0.0   0:13.94 main
 370820 yugm2     20   0 2112216  11588   5300 S   0.0   0.0   0:13.96 main
 370820 yugm2     20   0 2112216  11588   5300 S   0.0   0.0   0:13.98 main
 370820 yugm2     20   0 2112216  11588   5300 S   0.0   0.0   0:14.00 main
 370820 yugm2     20   0 2112216  11588   5300 S   0.0   0.0   0:14.02 main
 370820 yugm2     20   0 2112216  11848   5300 S   0.0   0.0   0:14.04 main
 370820 yugm2     20   0 2112216  12108   5300 S   0.0   0.0   0:14.06 main
 370820 yugm2     20   0 2112216  12368   5300 S   0.0   0.0   0:14.08 main
 370820 yugm2     20   0 2112216  12368   5300 S   0.0   0.0   0:14.11 main
 370820 yugm2     20   0 2112216  12368   5300 S   6.2   0.0   0:14.13 main
 370820 yugm2     20   0 2112216  12368   5300 S   0.0   0.0   0:14.14 main
 370820 yugm2     20   0 2112216  12628   5300 S   5.9   0.0   0:14.17 main
 370820 yugm2     20   0 2112216  12628   5300 S   0.0   0.0   0:14.18 main
 370820 yugm2     20   0 2112216  12628   5300 S   5.9   0.0   0:14.21 main
 370820 yugm2     20   0 2112216  12096   5300 S   5.9   0.0   0:14.23 main
 370820 yugm2     20   0 2112216  12096   5300 S   0.0   0.0   0:14.25 main
 370820 yugm2     20   0 2112216  12096   5300 S   0.0   0.0   0:14.27 main
 370820 yugm2     20   0 2112216  12096   5300 S   0.0   0.0   0:14.29 main
 370820 yugm2     20   0 2112216  12356   5300 S   0.0   0.0   0:14.31 main
 370820 yugm2     20   0 2112216  12356   5300 S   0.0   0.0   0:14.33 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.35 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.37 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.39 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.41 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.43 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.46 main
 370820 yugm2     20   0 2112216  12620   5300 S   5.9   0.0   0:14.48 main
 370820 yugm2     20   0 2112216  12620   5300 S   0.0   0.0   0:14.49 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
 370820 yugm2     20   0 2333412  12620   5300 S   0.0   0.0   0:14.51 main
