PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4552664  22048   5248 S  82.4   0.0   5:30.94 main
 450202 yugm2     20   0 4552664  29956   5248 S   0.0   0.0   5:31.13 main
 450202 yugm2     20   0 4552664  30484   5248 S   0.0   0.0   5:31.21 main
 450202 yugm2     20   0 4552664  30744   5248 S   0.0   0.0   5:31.23 main
 450202 yugm2     20   0 4552664  30744   5248 S  11.8   0.0   5:31.32 main
 450202 yugm2     20   0 4552664  31532   5248 S  23.5   0.0   5:31.38 main
 450202 yugm2     20   0 4552664  31532   5248 S   0.0   0.0   5:31.42 main
 450202 yugm2     20   0 4552664  33112   5248 S   0.0   0.0   5:31.49 main
 450202 yugm2     20   0 4552664  33376   5248 S   0.0   0.0   5:31.51 main
 450202 yugm2     20   0 4552664  34688   5248 S  11.1   0.0   5:31.61 main
 450202 yugm2     20   0 4552664  36796   5248 S  64.7   0.0   5:31.74 main
 450202 yugm2     20   0 4552664  37056   5248 S   0.0   0.0   5:31.77 main
 450202 yugm2     20   0 4552664  37320   5248 S   0.0   0.0   5:31.84 main
 450202 yugm2     20   0 4552664  37848   5248 S   0.0   0.0   5:31.86 main
 450202 yugm2     20   0 4552664  38640   5248 S  11.8   0.0   5:31.95 main
 450202 yugm2     20   0 4552664  39432   5248 S  11.8   0.0   5:32.02 main
 450202 yugm2     20   0 4552664  39432   5248 S   0.0   0.0   5:32.04 main
 450202 yugm2     20   0 4552664  39960   5248 S   0.0   0.0   5:32.12 main
 450202 yugm2     20   0 4552664  39960   5248 S   0.0   0.0   5:32.14 main
 450202 yugm2     20   0 4552664  40752   5248 S   0.0   0.0   5:32.22 main
 450202 yugm2     20   0 4552664  41280   5248 S   5.9   0.0   5:32.29 main
 450202 yugm2     20   0 4552664  41544   5248 S   0.0   0.0   5:32.47 main
 450202 yugm2     20   0 4552664  38656   5248 S   0.0   0.0   5:32.56 main
 450202 yugm2     20   0 4552664  38920   5248 S   5.9   0.0   5:32.58 main
 450202 yugm2     20   0 4552664  38920   5248 S   0.0   0.0   5:32.66 main
 450202 yugm2     20   0 4552664  39444   5248 S   0.0   0.0   5:32.74 main
 450202 yugm2     20   0 4552664  39708   5248 S   0.0   0.0   5:32.75 main
 450202 yugm2     20   0 4552664  39972   5248 S   0.0   0.0   5:32.82 main
 450202 yugm2     20   0 4552664  40236   5248 S  23.5   0.0   5:32.88 main
 450202 yugm2     20   0 4552664  40236   5248 S   0.0   0.0   5:32.93 main
 450202 yugm2     20   0 4552664  41028   5248 S   0.0   0.0   5:33.01 main
 450202 yugm2     20   0 4552664  41292   5248 S   0.0   0.0   5:33.02 main
 450202 yugm2     20   0 4552664  40492   5248 S   0.0   0.0   5:33.24 main
 450202 yugm2     20   0 4552664  40492   5248 S  29.4   0.0   5:33.31 main
 450202 yugm2     20   0 4552664  40756   5248 S   0.0   0.0   5:33.34 main
 450202 yugm2     20   0 4552664  41020   5248 S   0.0   0.0   5:33.43 main
 450202 yugm2     20   0 4552664  41284   5248 S   0.0   0.0   5:33.44 main
 450202 yugm2     20   0 4552664  41548   5248 S  17.6   0.0   5:33.54 main
 450202 yugm2     20   0 4552664  41548   5248 S  29.4   0.0   5:33.60 main
 450202 yugm2     20   0 4552664  41548   5248 S   0.0   0.0   5:33.62 main
 450202 yugm2     20   0 4552664  41548   5248 S   0.0   0.0   5:33.70 main
 450202 yugm2     20   0 4552664  41548   5248 S   0.0   0.0   5:33.72 main
 450202 yugm2     20   0 4552664  42076   5248 S  11.8   0.0   5:33.81 main
 450202 yugm2     20   0 4552664  41104   5248 S  11.8   0.0   5:33.96 main
 450202 yugm2     20   0 4552664  41104   5248 S   0.0   0.0   5:33.98 main
 450202 yugm2     20   0 4552664  41104   5248 S   0.0   0.0   5:34.06 main
 450202 yugm2     20   0 4552664  41104   5248 S   0.0   0.0   5:34.08 main
 450202 yugm2     20   0 4552664  41368   5248 S   5.6   0.0   5:34.17 main
 450202 yugm2     20   0 4552664  41368   5248 S  11.8   0.0   5:34.24 main
 450202 yugm2     20   0 4552664  41368   5248 S   0.0   0.0   5:34.26 main
 450202 yugm2     20   0 4552664  41368   5248 S   0.0   0.0   5:34.34 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
 450202 yugm2     20   0 4552664  41632   5248 S   0.0   0.0   5:34.38 main
