PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
22491 yugm2     20   0  830012  31484   4096 S  17.6   0.8   0:00.03 wrk
22491 yugm2     20   0  830012  32252   4096 S  76.5   0.9   0:00.58 wrk
22491 yugm2     20   0  830012  33788   4096 S  58.8   0.9   0:01.35 wrk
22491 yugm2     20   0  830012  34844   4096 S  58.8   0.9   0:02.16 wrk
22491 yugm2     20   0  830012  35900   4096 S  47.1   1.0   0:02.85 wrk
22491 yugm2     20   0  830012  36164   4096 S  56.2   1.0   0:03.52 wrk
22491 yugm2     20   0  830012  37220   4096 S  47.1   1.0   0:04.15 wrk
22491 yugm2     20   0  830012  37748   4096 S  56.2   1.0   0:04.81 wrk
22491 yugm2     20   0  830012  39452   4096 S  52.9   1.1   0:05.45 wrk
22491 yugm2     20   0  830012  40148   4096 S  52.9   1.1   0:06.08 wrk
22491 yugm2     20   0  830012  40940   4096 S  50.0   1.1   0:06.70 wrk
22491 yugm2     20   0  830012  41468   4096 S  41.2   1.1   0:07.29 wrk
22491 yugm2     20   0  830012  41996   4096 S  50.0   1.1   0:07.89 wrk
22491 yugm2     20   0  830012  42524   4096 S  41.2   1.1   0:08.44 wrk
22491 yugm2     20   0  830012  43316   4096 S  43.8   1.2   0:08.98 wrk
22491 yugm2     20   0  830012  43580   4096 S  35.3   1.2   0:09.51 wrk
22491 yugm2     20   0  830012  44108   4096 S  37.5   1.2   0:10.02 wrk
22491 yugm2     20   0  830012  44108   4096 S  35.3   1.2   0:10.53 wrk
22491 yugm2     20   0  830012  44108   4096 S  41.2   1.2   0:11.09 wrk
22491 yugm2     20   0  830012  44108   4096 S  29.4   1.2   0:11.61 wrk
22491 yugm2     20   0  830012  44108   4096 S  31.2   1.2   0:12.05 wrk
22491 yugm2     20   0  830012  44108   4096 S  37.5   1.2   0:12.49 wrk
22491 yugm2     20   0  830012  44108   4096 S  35.3   1.2   0:12.93 wrk
22491 yugm2     20   0  830012  44108   4096 S  29.4   1.2   0:13.32 wrk
