PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4551448  16104   5248 S  58.8   0.0   4:59.82 main
 450202 yugm2     20   0 4551448  18736   5248 S   0.0   0.0   4:59.92 main
 450202 yugm2     20   0 4551448  19788   5248 S   0.0   0.0   5:00.07 main
 450202 yugm2     20   0 4551448  20052   5248 S   0.0   0.0   5:00.11 main
 450202 yugm2     20   0 4551448  21104   5248 S  29.4   0.0   5:00.21 main
 450202 yugm2     20   0 4551448  21892   5248 S   0.0   0.0   5:00.26 main
 450202 yugm2     20   0 4551448  24264   5248 S   0.0   0.0   5:00.42 main
 450202 yugm2     20   0 4551448  24264   5248 S   0.0   0.0   5:00.47 main
 450202 yugm2     20   0 4551448  24264   5248 S  29.4   0.0   5:00.57 main
 450202 yugm2     20   0 4551448  24264   5248 S   0.0   0.0   5:00.61 main
 450202 yugm2     20   0 4551448  25316   5248 S   0.0   0.0   5:00.66 main
 450202 yugm2     20   0 4551448  25160   5248 S   0.0   0.0   5:00.75 main
 450202 yugm2     20   0 4551448  25424   5248 S  23.5   0.0   5:00.84 main
 450202 yugm2     20   0 4551448  25688   5248 S   0.0   0.0   5:00.89 main
 450202 yugm2     20   0 4551448  25688   5248 S   0.0   0.0   5:00.94 main
 450202 yugm2     20   0 4551448  26216   5248 S   0.0   0.0   5:00.99 main
 450202 yugm2     20   0 4551448  27272   5248 S  23.5   0.0   5:01.09 main
 450202 yugm2     20   0 4551448  26628   5248 S   0.0   0.0   5:01.22 main
 450202 yugm2     20   0 4551448  26628   5248 S   0.0   0.0   5:01.26 main
 450202 yugm2     20   0 4551448  26628   5248 S   0.0   0.0   5:01.32 main
 450202 yugm2     20   0 4551448  27420   5248 S  17.6   0.0   5:01.41 main
 450202 yugm2     20   0 4551448  27684   5248 S   0.0   0.0   5:01.45 main
 450202 yugm2     20   0 4551448  27684   5248 S   0.0   0.0   5:01.50 main
 450202 yugm2     20   0 4551448  28740   5248 S   0.0   0.0   5:01.55 main
 450202 yugm2     20   0 4551448  28068   5248 S  52.9   0.0   5:01.71 main
 450202 yugm2     20   0 4551448  28860   5248 S   0.0   0.0   5:01.77 main
 450202 yugm2     20   0 4551448  28860   5248 S   0.0   0.0   5:01.82 main
 450202 yugm2     20   0 4551448  28860   5248 S   0.0   0.0   5:01.86 main
 450202 yugm2     20   0 4551448  29388   5248 S  17.6   0.0   5:01.96 main
 450202 yugm2     20   0 4551448  29388   5248 S   0.0   0.0   5:02.02 main
 450202 yugm2     20   0 4551448  29388   5248 S   0.0   0.0   5:02.06 main
 450202 yugm2     20   0 4551448  27484   5248 S   0.0   0.0   5:02.19 main
 450202 yugm2     20   0 4551448  27748   5248 S  17.6   0.0   5:02.29 main
 450202 yugm2     20   0 4551448  27748   5248 S   0.0   0.0   5:02.34 main
 450202 yugm2     20   0 4551448  27748   5248 S   0.0   0.0   5:02.40 main
 450202 yugm2     20   0 4551448  28012   5248 S   0.0   0.0   5:02.45 main
 450202 yugm2     20   0 4551448  28012   5248 S  11.8   0.0   5:02.54 main
 450202 yugm2     20   0 4551448  28276   5248 S   0.0   0.0   5:02.59 main
 450202 yugm2     20   0 4551448  28276   5248 S   0.0   0.0   5:02.64 main
 450202 yugm2     20   0 4551448  28540   5248 S   0.0   0.0   5:02.78 main
 450202 yugm2     20   0 4551448  28540   5248 S   5.9   0.0   5:02.86 main
 450202 yugm2     20   0 4551448  28540   5248 S   0.0   0.0   5:02.92 main
 450202 yugm2     20   0 4551448  28540   5248 S   0.0   0.0   5:02.96 main
 450202 yugm2     20   0 4551448  29068   5248 S   0.0   0.0   5:03.01 main
 450202 yugm2     20   0 4551448  29588   5248 S  11.8   0.0   5:03.10 main
 450202 yugm2     20   0 4551448  26980   5248 S   0.0   0.0   5:03.23 main
 450202 yugm2     20   0 4551448  26980   5248 S   0.0   0.0   5:03.28 main
 450202 yugm2     20   0 4551448  26980   5248 S   0.0   0.0   5:03.34 main
 450202 yugm2     20   0 4551448  27508   5248 S  11.8   0.0   5:03.42 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.46 main
 450202 yugm2     20   0 4551448  27508   5248 S  17.6   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
 450202 yugm2     20   0 4551448  27508   5248 S   0.0   0.0   5:03.54 main
