12:18:42.817280 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1978743617:1978743676, ack 1007764573, win 502, options [nop,nop,TS val 3588495203 ecr 2616825008], length 59
12:18:42.818640 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 352399422:352399481, ack 1525237440, win 502, options [nop,nop,TS val 3588495204 ecr 2616825009], length 59

12:18:42.818669 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2024958333:2024958392, ack 3450324110, win 502, options [nop,nop,TS val 3588495204 ecr 2616825009], length 59

12:18:42.818812 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1704364364:1704364423, ack 2222235853, win 502, options [nop,nop,TS val 3588495204 ecr 2616825009], length 59

12:18:42.818833 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56512: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.818855 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495204 ecr 2616825129], length 0

12:18:42.818868 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56510: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.818888 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495204 ecr 2616825129], length 0

12:18:42.818950 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56552: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.818971 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495204 ecr 2616825129], length 0

12:18:42.818984 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56542: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819005 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495204 ecr 2616825129], length 0

12:18:42.819018 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56522: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819034 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495204 ecr 2616825129], length 0

12:18:42.819048 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56534: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819062 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495205 ecr 2616825129], length 0

12:18:42.819128 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56570: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819151 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495205 ecr 2616825129], length 0

12:18:42.819157 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56560: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819179 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495205 ecr 2616825129], length 0

12:18:42.819191 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56584: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616825129 ecr 3588495204], length 123

12:18:42.819216 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3588495205 ecr 2616825129], length 0

12:18:42.937751 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495323 ecr 2616825128], length 59

12:18:42.937965 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56488: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825248 ecr 3588495323], length 123

12:18:42.937982 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495323 ecr 2616825129], length 59

12:18:42.937983 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495323 ecr 2616825129], length 59

12:18:42.937986 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495323 ecr 2616825248], length 0

12:18:42.938084 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938126 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938198 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56500: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825248 ecr 3588495323], length 123

12:18:42.938207 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938217 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938218 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825248], length 0

12:18:42.938235 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56524: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825248 ecr 3588495323], length 123

12:18:42.938245 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825248], length 0

12:18:42.938246 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938251 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938261 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56510: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825248 ecr 3588495324], length 123

12:18:42.938272 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825248], length 0

12:18:42.938326 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56522: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938347 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.938349 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56534: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938360 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56542: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938369 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.938380 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.938390 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56512: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938399 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495324 ecr 2616825129], length 59

12:18:42.938411 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.938700 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56552: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938725 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.938737 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56560: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825249 ecr 3588495324], length 123

12:18:42.938761 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495324 ecr 2616825249], length 0

12:18:42.939355 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495325 ecr 2616825129], length 59

12:18:42.939434 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3588495325 ecr 2616825129], length 59

12:18:42.939499 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56570: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825250 ecr 3588495325], length 123

12:18:42.939513 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495325 ecr 2616825250], length 0

12:18:42.939567 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56584: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616825250 ecr 3588495325], length 123

12:18:42.939588 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3588495325 ecr 2616825250], length 0

12:18:43.057577 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495443 ecr 2616825248], length 59

12:18:43.057625 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495443 ecr 2616825249], length 59

12:18:43.057800 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56500: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825368 ecr 3588495443], length 123

12:18:43.057826 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495443 ecr 2616825368], length 0

12:18:43.057861 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56512: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825368 ecr 3588495443], length 123

12:18:43.057886 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495443 ecr 2616825368], length 0

12:18:43.058194 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825248], length 59

12:18:43.058468 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825248], length 59

12:18:43.058475 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825248], length 59

12:18:43.058551 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825249], length 59

12:18:43.058563 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825249], length 59

12:18:43.058577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56488: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058579 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56510: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058596 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058599 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058626 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825249], length 59

12:18:43.058628 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56524: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058640 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058694 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825250], length 59

12:18:43.058731 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56522: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058731 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56542: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058756 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058758 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56534: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058765 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058779 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058803 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825250], length 59

12:18:43.058941 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56570: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.058950 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825249], length 59

12:18:43.058958 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3588495444 ecr 2616825249], length 59

12:18:43.058965 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.058982 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56584: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.059007 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495444 ecr 2616825369], length 0

12:18:43.059092 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56552: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.059116 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495445 ecr 2616825369], length 0

12:18:43.059137 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56560: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616825369 ecr 3588495444], length 123

12:18:43.059162 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3588495445 ecr 2616825369], length 0

12:18:43.177913 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495563 ecr 2616825369], length 59

12:18:43.177917 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495563 ecr 2616825369], length 59

12:18:43.177924 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495563 ecr 2616825369], length 59

12:18:43.177946 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495563 ecr 2616825369], length 59

12:18:43.178000 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495563 ecr 2616825369], length 59

12:18:43.178059 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495564 ecr 2616825368], length 59

12:18:43.178104 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495564 ecr 2616825368], length 59

12:18:43.178128 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56522: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495563], length 123

12:18:43.178143 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56524: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495563], length 123

12:18:43.178152 IP amd256.utah.cloudlab.us.56522 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178167 IP amd256.utah.cloudlab.us.56524 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178185 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56500: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495564], length 123

12:18:43.178186 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56534: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495563], length 123

12:18:43.178195 IP amd256.utah.cloudlab.us.56500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178207 IP amd256.utah.cloudlab.us.56534 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178231 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56512: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495564], length 123

12:18:43.178254 IP amd256.utah.cloudlab.us.56512 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178278 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56510: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495563], length 123

12:18:43.178298 IP amd256.utah.cloudlab.us.56510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178309 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56488: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825488 ecr 3588495563], length 123

12:18:43.178312 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495564 ecr 2616825369], length 59

12:18:43.178331 IP amd256.utah.cloudlab.us.56488 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825488], length 0

12:18:43.178360 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495564 ecr 2616825369], length 59

12:18:43.178513 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56552: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825489 ecr 3588495564], length 123

12:18:43.178534 IP amd256.utah.cloudlab.us.56552 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825489], length 0

12:18:43.178583 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.56560: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616825489 ecr 3588495564], length 123

12:18:43.178604 IP amd256.utah.cloudlab.us.56560 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3588495564 ecr 2616825489], length 0

12:18:43.179079 IP amd256.utah.cloudlab.us.56542 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495565 ecr 2616825369], length 59

12:18:43.179087 IP amd256.utah.cloudlab.us.56570 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495565 ecr 2616825369], length 59

12:18:43.179245 IP amd256.utah.cloudlab.us.56584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3588495565 ecr 2616825369], length 59

