18:50:16.116696 IP amd256.utah.cloudlab.us.54766 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3185416452:3185416511, ack 3776115352, win 502, options [nop,nop,TS val 3698388502 ecr 2726717947], length 59
18:50:16.119100 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54956: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388504], length 123

18:50:16.119104 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54894: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388504], length 123

18:50:16.119117 IP amd256.utah.cloudlab.us.54894 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119123 IP amd256.utah.cloudlab.us.54956 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119149 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54904: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388504], length 123

18:50:16.119162 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54966: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388505], length 123

18:50:16.119168 IP amd256.utah.cloudlab.us.54904 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119184 IP amd256.utah.cloudlab.us.54966 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119402 IP amd256.utah.cloudlab.us.54958 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 568907671:568907730, ack 1507224645, win 502, options [nop,nop,TS val 3698388505 ecr 2726717949], length 59

18:50:16.119405 IP amd256.utah.cloudlab.us.54932 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3447130730:3447130789, ack 447456240, win 502, options [nop,nop,TS val 3698388505 ecr 2726717949], length 59

18:50:16.119524 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54932: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388505], length 123

18:50:16.119536 IP amd256.utah.cloudlab.us.54932 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119538 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54958: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388505], length 123

18:50:16.119552 IP amd256.utah.cloudlab.us.54958 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.119595 IP amd256.utah.cloudlab.us.54990 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2137810547:2137810606, ack 2231876302, win 502, options [nop,nop,TS val 3698388505 ecr 2726717950], length 59

18:50:16.119724 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.54990: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718430 ecr 3698388505], length 123

18:50:16.119736 IP amd256.utah.cloudlab.us.54990 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388505 ecr 2726718430], length 0

18:50:16.120430 IP amd256.utah.cloudlab.us.55004 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2469169784:2469169843, ack 3054236171, win 502, options [nop,nop,TS val 3698388506 ecr 2726717950], length 59

18:50:16.120565 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55004: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718431 ecr 3698388506], length 123

18:50:16.120578 IP amd256.utah.cloudlab.us.55004 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388506 ecr 2726718431], length 0

18:50:16.121235 IP amd256.utah.cloudlab.us.55010 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 835062239:835062298, ack 509525941, win 502, options [nop,nop,TS val 3698388507 ecr 2726717952], length 59

18:50:16.121302 IP amd256.utah.cloudlab.us.55018 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3160446392:3160446451, ack 1792316549, win 502, options [nop,nop,TS val 3698388507 ecr 2726717952], length 59

18:50:16.121375 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55010: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718432 ecr 3698388507], length 123

18:50:16.121404 IP amd256.utah.cloudlab.us.55010 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388507 ecr 2726718432], length 0

18:50:16.121422 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55018: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718432 ecr 3698388507], length 123

18:50:16.121447 IP amd256.utah.cloudlab.us.55018 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388507 ecr 2726718432], length 0

18:50:16.121550 IP amd256.utah.cloudlab.us.55032 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3070956170:3070956229, ack 1833153682, win 502, options [nop,nop,TS val 3698388507 ecr 2726717952], length 59

18:50:16.121688 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55032: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718432 ecr 3698388507], length 123

18:50:16.121710 IP amd256.utah.cloudlab.us.55032 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388507 ecr 2726718432], length 0

18:50:16.122200 IP amd256.utah.cloudlab.us.55034 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2575694631:2575694690, ack 1963966807, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122230 IP amd256.utah.cloudlab.us.55028 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4156948167:4156948226, ack 1602046865, win 502, options [nop,nop,TS val 3698388508 ecr 2726717952], length 59

18:50:16.122273 IP amd256.utah.cloudlab.us.55064 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 499460116:499460175, ack 2754842077, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122301 IP amd256.utah.cloudlab.us.55068 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2761249096:2761249155, ack 3544406322, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122324 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55034: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122342 IP amd256.utah.cloudlab.us.55048 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2523784001:2523784060, ack 2105954276, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122346 IP amd256.utah.cloudlab.us.55034 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122359 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55028: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122373 IP amd256.utah.cloudlab.us.55028 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122395 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55064: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122412 IP amd256.utah.cloudlab.us.55064 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122441 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55068: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122464 IP amd256.utah.cloudlab.us.55068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122487 IP amd256.utah.cloudlab.us.55082 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2639525753:2639525812, ack 1469207732, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122540 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55048: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122552 IP amd256.utah.cloudlab.us.55048 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122574 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55082: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122579 IP amd256.utah.cloudlab.us.55106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3013772519:3013772578, ack 457882459, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122596 IP amd256.utah.cloudlab.us.55082 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122745 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55106: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718433 ecr 3698388508], length 123

18:50:16.122758 IP amd256.utah.cloudlab.us.55106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718433], length 0

18:50:16.122784 IP amd256.utah.cloudlab.us.55098 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2412963799:2412963858, ack 3127574648, win 502, options [nop,nop,TS val 3698388508 ecr 2726717953], length 59

18:50:16.122876 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55098: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388508], length 123

18:50:16.122887 IP amd256.utah.cloudlab.us.55098 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388508 ecr 2726718434], length 0

18:50:16.123417 IP amd256.utah.cloudlab.us.55128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1529904342:1529904401, ack 3550574682, win 502, options [nop,nop,TS val 3698388509 ecr 2726717990], length 59

18:50:16.123446 IP amd256.utah.cloudlab.us.55108 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3515263644:3515263703, ack 882791191, win 502, options [nop,nop,TS val 3698388509 ecr 2726717954], length 59

18:50:16.123534 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55108: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388509], length 123

18:50:16.123545 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55128: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388509], length 123

18:50:16.123556 IP amd256.utah.cloudlab.us.55108 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718434], length 0

18:50:16.123557 IP amd256.utah.cloudlab.us.55128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718434], length 0

18:50:16.123641 IP amd256.utah.cloudlab.us.55190 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4293964183:4293964242, ack 2011636459, win 502, options [nop,nop,TS val 3698388509 ecr 2726717991], length 59

18:50:16.123644 IP amd256.utah.cloudlab.us.55224 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3489939498:3489939557, ack 1490760524, win 502, options [nop,nop,TS val 3698388509 ecr 2726717992], length 59

18:50:16.123710 IP amd256.utah.cloudlab.us.55176 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2925091035:2925091094, ack 56973572, win 502, options [nop,nop,TS val 3698388509 ecr 2726717992], length 59

18:50:16.123744 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55190: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388509], length 123

18:50:16.123756 IP amd256.utah.cloudlab.us.55190 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718434], length 0

18:50:16.123786 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55224: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388509], length 123

18:50:16.123797 IP amd256.utah.cloudlab.us.55224 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718434], length 0

18:50:16.123807 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55176: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718434 ecr 3698388509], length 123

18:50:16.123827 IP amd256.utah.cloudlab.us.55176 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718434], length 0

18:50:16.123849 IP amd256.utah.cloudlab.us.55202 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4173961470:4173961529, ack 4166412536, win 502, options [nop,nop,TS val 3698388509 ecr 2726717991], length 59

18:50:16.123926 IP amd256.utah.cloudlab.us.55118 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2760161762:2760161821, ack 330835235, win 502, options [nop,nop,TS val 3698388509 ecr 2726717954], length 59

18:50:16.123975 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55202: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718435 ecr 3698388509], length 123

18:50:16.123988 IP amd256.utah.cloudlab.us.55202 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718435], length 0

18:50:16.124016 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55118: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718435 ecr 3698388509], length 123

18:50:16.124038 IP amd256.utah.cloudlab.us.55118 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388509 ecr 2726718435], length 0

18:50:16.124274 IP amd256.utah.cloudlab.us.55134 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1150648254:1150648313, ack 357315417, win 502, options [nop,nop,TS val 3698388510 ecr 2726717990], length 59

18:50:16.124349 IP amd256.utah.cloudlab.us.55204 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1866828726:1866828785, ack 2638497525, win 502, options [nop,nop,TS val 3698388510 ecr 2726717991], length 59

18:50:16.124409 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55134: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718435 ecr 3698388510], length 123

18:50:16.124430 IP amd256.utah.cloudlab.us.55134 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388510 ecr 2726718435], length 0

18:50:16.124443 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55204: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718435 ecr 3698388510], length 123

18:50:16.124464 IP amd256.utah.cloudlab.us.55204 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698388510 ecr 2726718435], length 0

18:50:16.124722 IP amd256.utah.cloudlab.us.55158 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 430171146:430171205, ack 1833696191, win 502, options [nop,nop,TS val 3698388510 ecr 2726717991], length 59

18:50:16.124932 IP amd256.utah.cloudlab.us.55212 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2317829543:2317829602, ack 4196529419, win 502, options [nop,nop,TS val 3698388510 ecr 2726717991], length 59

18:50:16.124933 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.55158: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726718436 ecr 3698388510], length 123

