PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
62210 yugm2     20   0  572732   4504   4004 S   0.0   0.1   0:00.00 wrk
62210 yugm2     20   0  572732   5284   4004 S  18.8   0.1   0:00.20 wrk
62210 yugm2     20   0  572732   5284   4004 S  20.0   0.1   0:00.41 wrk
62210 yugm2     20   0  572732   6076   4004 S  18.8   0.2   0:00.61 wrk
62210 yugm2     20   0  572732   6868   4004 S  20.0   0.2   0:00.81 wrk
62210 yugm2     20   0  572732   7660   4004 S  13.3   0.2   0:01.01 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:01.22 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:01.42 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:01.63 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:01.83 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:02.03 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:02.23 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:02.43 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:02.64 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:02.83 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:03.04 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:03.25 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:03.45 wrk
62210 yugm2     20   0  572732   8452   4004 S  13.3   0.2   0:03.65 wrk
62210 yugm2     20   0  572732   8452   4004 S  13.3   0.2   0:03.85 wrk
62210 yugm2     20   0  572732   8452   4004 S  20.0   0.2   0:04.06 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:04.26 wrk
62210 yugm2     20   0  572732   8452   4004 S  18.8   0.2   0:04.47 wrk
62210 yugm2     20   0  572732   8452   4004 S  13.3   0.2   0:04.67 wrk
62210 yugm2     20   0  572732   8452   4004 S  12.5   0.2   0:04.88 wrk
