PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
35575 yugm2     20   0 1562424   9940   4024 S   0.0   0.3   0:00.00 wrk
35575 yugm2     20   0 1562424   9940   4024 S  62.5   0.3   0:00.86 wrk
35575 yugm2     20   0 1562424  16440   4024 S  75.0   0.4   0:01.76 wrk
35575 yugm2     20   0 1562424  16440   4024 S  58.8   0.4   0:02.67 wrk
35575 yugm2     20   0 1562424  22776   4024 S  68.8   0.6   0:03.58 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:04.50 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:05.42 wrk
35575 yugm2     20   0 1562424  29640   4024 S  62.5   0.8   0:06.33 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:07.27 wrk
35575 yugm2     20   0 1562424  29640   4024 S  62.5   0.8   0:08.19 wrk
35575 yugm2     20   0 1562424  29640   4024 S  68.8   0.8   0:09.08 wrk
35575 yugm2     20   0 1562424  29640   4024 S  80.0   0.8   0:09.97 wrk
35575 yugm2     20   0 1562424  29640   4024 S  64.7   0.8   0:10.87 wrk
35575 yugm2     20   0 1562424  29640   4024 S  70.6   0.8   0:11.78 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:12.71 wrk
35575 yugm2     20   0 1562424  29640   4024 S  68.8   0.8   0:13.61 wrk
35575 yugm2     20   0 1562424  29640   4024 S  64.7   0.8   0:14.56 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:15.48 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:16.40 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:17.31 wrk
35575 yugm2     20   0 1562424  29640   4024 S  62.5   0.8   0:18.19 wrk
35575 yugm2     20   0 1562424  29640   4024 S  62.5   0.8   0:19.08 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:19.97 wrk
35575 yugm2     20   0 1562424  29640   4024 S  75.0   0.8   0:20.85 wrk
