PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 1447604  11120   5172 S   0.0   0.0   0:01.27 main
 370820 yugm2     20   0 1447604  11120   5172 S   0.0   0.0   0:01.29 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.32 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.34 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.36 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.37 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.40 main
 370820 yugm2     20   0 1447604  11372   5172 S   6.2   0.0   0:01.43 main
 370820 yugm2     20   0 1447604  11372   5172 S   6.2   0.0   0:01.45 main
 370820 yugm2     20   0 1447604  11372   5172 S   6.2   0.0   0:01.47 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.49 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.51 main
 370820 yugm2     20   0 1447604  11372   5172 S   6.2   0.0   0:01.54 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.56 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.58 main
 370820 yugm2     20   0 1447604  11372   5172 S   0.0   0.0   0:01.60 main
 370820 yugm2     20   0 1521336  11164   5172 S   0.0   0.0   0:01.63 main
 370820 yugm2     20   0 1521336  11164   5172 S   0.0   0.0   0:01.65 main
 370820 yugm2     20   0 1521336  11164   5172 S   6.2   0.0   0:01.68 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.70 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.72 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.74 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.76 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.78 main
 370820 yugm2     20   0 1521336  11420   5172 S   6.2   0.0   0:01.81 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.83 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.85 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.87 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.89 main
 370820 yugm2     20   0 1521336  11420   5172 S   5.9   0.0   0:01.92 main
 370820 yugm2     20   0 1521336  11420   5172 S  11.8   0.0   0:01.95 main
 370820 yugm2     20   0 1521336  11420   5172 S   0.0   0.0   0:01.97 main
 370820 yugm2     20   0 1521336  11700   5172 S   0.0   0.0   0:01.99 main
 370820 yugm2     20   0 1521336  11700   5172 S   0.0   0.0   0:02.02 main
 370820 yugm2     20   0 1521336  11700   5172 S   0.0   0.0   0:02.04 main
 370820 yugm2     20   0 1521336  11700   5172 S   0.0   0.0   0:02.06 main
 370820 yugm2     20   0 1521336  11956   5172 S   0.0   0.0   0:02.08 main
 370820 yugm2     20   0 1521336  11956   5172 S   0.0   0.0   0:02.10 main
 370820 yugm2     20   0 1521336  11956   5172 S   0.0   0.0   0:02.13 main
 370820 yugm2     20   0 1521336  11956   5172 S   0.0   0.0   0:02.14 main
 370820 yugm2     20   0 1521336  11956   5172 S   0.0   0.0   0:02.17 main
 370820 yugm2     20   0 1521336  12200   5172 S   0.0   0.0   0:02.19 main
 370820 yugm2     20   0 1521336  12200   5172 S   5.9   0.0   0:02.22 main
 370820 yugm2     20   0 1521336  12200   5172 S   0.0   0.0   0:02.23 main
 370820 yugm2     20   0 1521336  12408   5172 S   5.9   0.0   0:02.26 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.28 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.30 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
 370820 yugm2     20   0 1521336  12408   5172 S   0.0   0.0   0:02.32 main
