18:13:00.441399 IP amd256.utah.cloudlab.us.57900 > boss.utah.cloudlab.us.domain: 4839+ [1au] A? amd261.utah.cloudlab.us. (52)

18:13:00.441524 IP amd256.utah.cloudlab.us.47372 > boss.utah.cloudlab.us.domain: 2810+ [1au] AAAA? amd261.utah.cloudlab.us. (52)

18:13:00.441845 IP amd256.utah.cloudlab.us.41282 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3875979373, win 64240, options [mss 1460,sackOK,TS val 3696152827 ecr 0,nop,wscale 7], length 0

18:13:00.441964 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41282: Flags [S.], seq 3615270006, ack 3875979374, win 65160, options [mss 1460,sackOK,TS val 2724482753 ecr 3696152827,nop,wscale 7], length 0

18:13:00.442003 IP amd256.utah.cloudlab.us.41282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152827 ecr 2724482753], length 0
18:13:00.448379 IP amd256.utah.cloudlab.us.41324 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152834 ecr 2724482760], length 0

18:13:00.448380 IP amd256.utah.cloudlab.us.41316 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152834 ecr 2724482760], length 0

18:13:00.452494 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2986972541, win 64240, options [mss 1460,sackOK,TS val 3696152838 ecr 0,nop,wscale 7], length 0

18:13:00.452503 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [S], seq 1003229551, win 64240, options [mss 1460,sackOK,TS val 3696152838 ecr 0,nop,wscale 7], length 0

18:13:00.452562 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41348: Flags [S.], seq 2076702774, ack 1003229552, win 65160, options [mss 1460,sackOK,TS val 2724482764 ecr 3696152838,nop,wscale 7], length 0

18:13:00.452577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41334: Flags [S.], seq 3834585187, ack 2986972542, win 65160, options [mss 1460,sackOK,TS val 2724482764 ecr 3696152838,nop,wscale 7], length 0

18:13:00.452580 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 0

18:13:00.452599 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 59

18:13:00.452605 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 0

18:13:00.452625 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41348: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482764 ecr 3696152838], length 0

18:13:00.452631 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 59

18:13:00.452820 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41334: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482764 ecr 3696152838], length 0

18:13:00.452828 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41348: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482764 ecr 3696152838], length 123

18:13:00.452844 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 0

18:13:00.452870 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41334: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482764 ecr 3696152838], length 123

18:13:00.452878 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152838 ecr 2724482764], length 0

18:13:00.458008 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2804618562, win 64240, options [mss 1460,sackOK,TS val 3696152843 ecr 0,nop,wscale 7], length 0

18:13:00.458047 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [S], seq 2218185277, win 64240, options [mss 1460,sackOK,TS val 3696152843 ecr 0,nop,wscale 7], length 0

18:13:00.458072 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41354: Flags [S.], seq 2154947785, ack 2804618563, win 65160, options [mss 1460,sackOK,TS val 2724482769 ecr 3696152843,nop,wscale 7], length 0

18:13:00.458105 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152844 ecr 2724482769], length 0

18:13:00.458123 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41360: Flags [S.], seq 2001082320, ack 2218185278, win 65160, options [mss 1460,sackOK,TS val 2724482769 ecr 3696152843,nop,wscale 7], length 0

18:13:00.458150 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152844 ecr 2724482769], length 59

18:13:00.458156 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152844 ecr 2724482769], length 0

18:13:00.458173 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152844 ecr 2724482769], length 59

18:13:00.458201 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41354: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482770 ecr 3696152844], length 0

18:13:00.458245 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41360: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482770 ecr 3696152844], length 0

18:13:00.458298 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41360: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482770 ecr 3696152844], length 123

18:13:00.458311 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152844 ecr 2724482770], length 0

18:13:00.458335 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41354: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482770 ecr 3696152844], length 123

18:13:00.458352 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152844 ecr 2724482770], length 0

18:13:00.462465 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [S], seq 375754880, win 64240, options [mss 1460,sackOK,TS val 3696152848 ecr 0,nop,wscale 7], length 0

18:13:00.462534 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [S], seq 3237417190, win 64240, options [mss 1460,sackOK,TS val 3696152848 ecr 0,nop,wscale 7], length 0

18:13:00.462549 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41374: Flags [S.], seq 4053067077, ack 375754881, win 65160, options [mss 1460,sackOK,TS val 2724482774 ecr 3696152848,nop,wscale 7], length 0

18:13:00.462585 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 0

18:13:00.462598 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41376: Flags [S.], seq 43360118, ack 3237417191, win 65160, options [mss 1460,sackOK,TS val 2724482774 ecr 3696152848,nop,wscale 7], length 0

18:13:00.462630 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 59

18:13:00.462630 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 1, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 0

18:13:00.462677 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 1, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 59

18:13:00.462687 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41374: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482774 ecr 3696152848], length 0

18:13:00.462770 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41374: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482774 ecr 3696152848], length 123

18:13:00.462784 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 0

18:13:00.462796 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41376: Flags [.], ack 60, win 509, options [nop,nop,TS val 2724482774 ecr 3696152848], length 0

18:13:00.462832 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41376: Flags [P.], seq 1:124, ack 60, win 509, options [nop,nop,TS val 2724482774 ecr 3696152848], length 123

18:13:00.462845 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696152848 ecr 2724482774], length 0

18:13:00.543089 IP amd256.utah.cloudlab.us.41302 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152929 ecr 2724482755], length 59

18:13:00.543096 IP amd256.utah.cloudlab.us.41292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152929 ecr 2724482755], length 59

18:13:00.543473 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41302: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482855 ecr 3696152929], length 123

18:13:00.543474 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41292: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482855 ecr 3696152929], length 123

18:13:00.543494 IP amd256.utah.cloudlab.us.41302 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152929 ecr 2724482855], length 0

18:13:00.543496 IP amd256.utah.cloudlab.us.41292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152929 ecr 2724482855], length 0

18:13:00.548621 IP amd256.utah.cloudlab.us.41324 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152934 ecr 2724482760], length 59

18:13:00.548624 IP amd256.utah.cloudlab.us.41316 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152934 ecr 2724482760], length 59

18:13:00.549003 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41316: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482860 ecr 3696152934], length 123

18:13:00.549028 IP amd256.utah.cloudlab.us.41316 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152934 ecr 2724482860], length 0

18:13:00.549047 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41324: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482860 ecr 3696152934], length 123

18:13:00.549071 IP amd256.utah.cloudlab.us.41324 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152935 ecr 2724482860], length 0

18:13:00.553207 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152939 ecr 2724482764], length 59

18:13:00.553276 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152939 ecr 2724482764], length 59

18:13:00.553788 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41334: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482865 ecr 3696152939], length 123

18:13:00.553800 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152939 ecr 2724482865], length 0

18:13:00.553800 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41348: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482865 ecr 3696152939], length 123

18:13:00.553821 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152939 ecr 2724482865], length 0

18:13:00.559052 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152944 ecr 2724482770], length 59

18:13:00.559053 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152944 ecr 2724482770], length 59

18:13:00.559357 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41354: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482871 ecr 3696152944], length 123

18:13:00.559358 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41360: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482871 ecr 3696152944], length 123

18:13:00.559378 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152945 ecr 2724482871], length 0

18:13:00.559380 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152945 ecr 2724482871], length 0

18:13:00.562541 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152948 ecr 2724482774], length 59

18:13:00.562547 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 60:119, ack 124, win 502, options [nop,nop,TS val 3696152948 ecr 2724482774], length 59

18:13:00.562725 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41374: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482874 ecr 3696152948], length 123

18:13:00.562746 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152948 ecr 2724482874], length 0

18:13:00.562751 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41376: Flags [P.], seq 124:247, ack 119, win 509, options [nop,nop,TS val 2724482874 ecr 3696152948], length 123

18:13:00.562773 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696152948 ecr 2724482874], length 0

18:13:00.642962 IP amd256.utah.cloudlab.us.41292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153028 ecr 2724482855], length 59

18:13:00.643109 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41292: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482954 ecr 3696153028], length 123

18:13:00.643131 IP amd256.utah.cloudlab.us.41292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153029 ecr 2724482954], length 0

18:13:00.643909 IP amd256.utah.cloudlab.us.41302 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153029 ecr 2724482855], length 59

18:13:00.644050 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41302: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482955 ecr 3696153029], length 123

18:13:00.644073 IP amd256.utah.cloudlab.us.41302 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153030 ecr 2724482955], length 0

18:13:00.648209 IP amd256.utah.cloudlab.us.41324 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153034 ecr 2724482860], length 59

18:13:00.648288 IP amd256.utah.cloudlab.us.41316 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153034 ecr 2724482860], length 59

18:13:00.648398 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41324: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482960 ecr 3696153034], length 123

18:13:00.648422 IP amd256.utah.cloudlab.us.41324 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153034 ecr 2724482960], length 0

18:13:00.648471 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41316: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482960 ecr 3696153034], length 123

18:13:00.648496 IP amd256.utah.cloudlab.us.41316 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153034 ecr 2724482960], length 0

18:13:00.652568 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153038 ecr 2724482865], length 59

18:13:00.652640 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153038 ecr 2724482865], length 59

18:13:00.652760 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41334: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482964 ecr 3696153038], length 123

18:13:00.652773 IP amd256.utah.cloudlab.us.41334 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153038 ecr 2724482964], length 0

18:13:00.652850 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41348: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482964 ecr 3696153038], length 123

18:13:00.652870 IP amd256.utah.cloudlab.us.41348 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153038 ecr 2724482964], length 0

18:13:00.658911 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153044 ecr 2724482871], length 59

18:13:00.659011 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153044 ecr 2724482871], length 59

18:13:00.659088 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41360: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482970 ecr 3696153044], length 123

18:13:00.659109 IP amd256.utah.cloudlab.us.41360 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153045 ecr 2724482970], length 0

18:13:00.659130 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.41354: Flags [P.], seq 247:370, ack 178, win 509, options [nop,nop,TS val 2724482970 ecr 3696153044], length 123

18:13:00.659151 IP amd256.utah.cloudlab.us.41354 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696153045 ecr 2724482970], length 0

18:13:00.663318 IP amd256.utah.cloudlab.us.41374 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153049 ecr 2724482874], length 59

18:13:00.663360 IP amd256.utah.cloudlab.us.41376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 119:178, ack 247, win 502, options [nop,nop,TS val 3696153049 ecr 2724482874], length 59

