18:45:57.210849 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.39004: Flags [P.], seq 87157578:87157701, ack 3792060396, win 509, options [nop,nop,TS val 2726459522 ecr 3698129395], length 123
18:45:57.490862 IP amd256.utah.cloudlab.us.38644 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129876 ecr 2726459802], length 0

18:45:57.490871 IP amd256.utah.cloudlab.us.38678 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 261597626:261597685, ack 2525919573, win 502, options [nop,nop,TS val 3698129876 ecr 2726459301], length 59

18:45:57.491057 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38678: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459802 ecr 3698129876], length 123

18:45:57.491071 IP amd256.utah.cloudlab.us.38678 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129877 ecr 2726459802], length 0

18:45:57.493705 IP amd256.utah.cloudlab.us.38700 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 826634958:826635017, ack 2664849343, win 502, options [nop,nop,TS val 3698129879 ecr 2726459304], length 59

18:45:57.494031 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38700: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459805 ecr 3698129879], length 123

18:45:57.494051 IP amd256.utah.cloudlab.us.38700 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129880 ecr 2726459805], length 0

18:45:57.494060 IP amd256.utah.cloudlab.us.38694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2054054573:2054054632, ack 1122256884, win 502, options [nop,nop,TS val 3698129880 ecr 2726459304], length 59

18:45:57.494307 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38694: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459805 ecr 3698129880], length 123

18:45:57.494323 IP amd256.utah.cloudlab.us.38712 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295647237:295647296, ack 2980701807, win 502, options [nop,nop,TS val 3698129880 ecr 2726459305], length 59

18:45:57.494330 IP amd256.utah.cloudlab.us.38694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129880 ecr 2726459805], length 0

18:45:57.494518 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38712: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459805 ecr 3698129880], length 123

18:45:57.494542 IP amd256.utah.cloudlab.us.38712 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129880 ecr 2726459805], length 0

18:45:57.494697 IP amd256.utah.cloudlab.us.38704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2763616334:2763616393, ack 2717200236, win 502, options [nop,nop,TS val 3698129880 ecr 2726459305], length 59

18:45:57.494912 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38704: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129880], length 123

18:45:57.494933 IP amd256.utah.cloudlab.us.38704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129880 ecr 2726459806], length 0

18:45:57.495230 IP amd256.utah.cloudlab.us.38768 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 542745620:542745679, ack 148755638, win 502, options [nop,nop,TS val 3698129881 ecr 2726459306], length 59

18:45:57.495335 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38768: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129881], length 123

18:45:57.495347 IP amd256.utah.cloudlab.us.38768 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129881 ecr 2726459806], length 0

18:45:57.495459 IP amd256.utah.cloudlab.us.38714 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1341854282:1341854341, ack 3666055787, win 502, options [nop,nop,TS val 3698129881 ecr 2726459305], length 59

18:45:57.495577 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38714: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129881], length 123

18:45:57.495598 IP amd256.utah.cloudlab.us.38714 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129881 ecr 2726459806], length 0

18:45:57.495623 IP amd256.utah.cloudlab.us.38722 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3019989871:3019989930, ack 2257186012, win 502, options [nop,nop,TS val 3698129881 ecr 2726459306], length 59

18:45:57.495672 IP amd256.utah.cloudlab.us.38772 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 952864656:952864715, ack 1494972039, win 502, options [nop,nop,TS val 3698129881 ecr 2726459306], length 59

18:45:57.495707 IP amd256.utah.cloudlab.us.38752 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3721848724:3721848783, ack 4015389309, win 502, options [nop,nop,TS val 3698129881 ecr 2726459306], length 59

18:45:57.495751 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38722: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129881], length 123

18:45:57.495763 IP amd256.utah.cloudlab.us.38722 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129881 ecr 2726459806], length 0

18:45:57.495796 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38772: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129881], length 123

18:45:57.495809 IP amd256.utah.cloudlab.us.38772 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129881 ecr 2726459806], length 0

18:45:57.495808 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38752: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459806 ecr 3698129881], length 123

18:45:57.495830 IP amd256.utah.cloudlab.us.38752 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129881 ecr 2726459806], length 0

18:45:57.496119 IP amd256.utah.cloudlab.us.38738 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2673666854:2673666913, ack 3064751475, win 502, options [nop,nop,TS val 3698129882 ecr 2726459306], length 59

18:45:57.496370 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38738: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459807 ecr 3698129882], length 123

18:45:57.496390 IP amd256.utah.cloudlab.us.38738 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129882 ecr 2726459807], length 0

18:45:57.499188 IP amd256.utah.cloudlab.us.38786 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3315771894:3315771953, ack 345346327, win 502, options [nop,nop,TS val 3698129885 ecr 2726459309], length 59

18:45:57.499328 IP amd256.utah.cloudlab.us.38802 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 994116897:994116956, ack 3663296114, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499385 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38786: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459810 ecr 3698129885], length 123

18:45:57.499408 IP amd256.utah.cloudlab.us.38786 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129885 ecr 2726459810], length 0

18:45:57.499481 IP amd256.utah.cloudlab.us.38812 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2868649074:2868649133, ack 3899583733, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499488 IP amd256.utah.cloudlab.us.38860 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1786840719:1786840778, ack 295704, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499489 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38802: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459810 ecr 3698129885], length 123

18:45:57.499510 IP amd256.utah.cloudlab.us.38802 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129885 ecr 2726459810], length 0

18:45:57.499523 IP amd256.utah.cloudlab.us.38832 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1888729115:1888729174, ack 2542409352, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499666 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38812: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459810 ecr 3698129885], length 123

18:45:57.499688 IP amd256.utah.cloudlab.us.38812 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129885 ecr 2726459810], length 0

18:45:57.499687 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38860: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459810 ecr 3698129885], length 123

18:45:57.499699 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38832: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459810 ecr 3698129885], length 123

18:45:57.499707 IP amd256.utah.cloudlab.us.38860 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129885 ecr 2726459810], length 0

18:45:57.499724 IP amd256.utah.cloudlab.us.38832 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129885 ecr 2726459810], length 0

18:45:57.499859 IP amd256.utah.cloudlab.us.38820 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2613379933:2613379992, ack 2940075135, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499898 IP amd256.utah.cloudlab.us.38852 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 309860396:309860455, ack 1077758252, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.499931 IP amd256.utah.cloudlab.us.38846 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1125238434:1125238493, ack 3385504829, win 502, options [nop,nop,TS val 3698129885 ecr 2726459310], length 59

18:45:57.500036 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38820: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459811 ecr 3698129885], length 123

18:45:57.500048 IP amd256.utah.cloudlab.us.38820 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129886 ecr 2726459811], length 0

18:45:57.500094 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38852: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459811 ecr 3698129885], length 123

18:45:57.500115 IP amd256.utah.cloudlab.us.38852 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129886 ecr 2726459811], length 0

18:45:57.500134 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38846: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459811 ecr 3698129885], length 123

18:45:57.500156 IP amd256.utah.cloudlab.us.38846 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129886 ecr 2726459811], length 0

18:45:57.500711 IP amd256.utah.cloudlab.us.38876 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 899849585:899849644, ack 2478076514, win 502, options [nop,nop,TS val 3698129886 ecr 2726459311], length 59

18:45:57.500725 IP amd256.utah.cloudlab.us.38878 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3776963939:3776963998, ack 3760164857, win 502, options [nop,nop,TS val 3698129886 ecr 2726459311], length 59

18:45:57.500860 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38878: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459812 ecr 3698129886], length 123

18:45:57.500872 IP amd256.utah.cloudlab.us.38878 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129886 ecr 2726459812], length 0

18:45:57.500910 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38876: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459812 ecr 3698129886], length 123

18:45:57.500921 IP amd256.utah.cloudlab.us.38876 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129886 ecr 2726459812], length 0

18:45:57.503631 IP amd256.utah.cloudlab.us.38892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2748285035:2748285094, ack 2185922103, win 502, options [nop,nop,TS val 3698129889 ecr 2726459314], length 59

18:45:57.503822 IP amd256.utah.cloudlab.us.38894 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1069245143:1069245202, ack 1206025521, win 502, options [nop,nop,TS val 3698129889 ecr 2726459314], length 59

18:45:57.503910 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38892: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459815 ecr 3698129889], length 123

18:45:57.503923 IP amd256.utah.cloudlab.us.38892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129889 ecr 2726459815], length 0

18:45:57.503955 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38894: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459815 ecr 3698129889], length 123

18:45:57.503967 IP amd256.utah.cloudlab.us.38894 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129889 ecr 2726459815], length 0

18:45:57.504602 IP amd256.utah.cloudlab.us.38902 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2264432914:2264432973, ack 3560645145, win 502, options [nop,nop,TS val 3698129890 ecr 2726459315], length 59

18:45:57.504855 IP amd256.utah.cloudlab.us.38928 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3128678921:3128678980, ack 1764445130, win 502, options [nop,nop,TS val 3698129890 ecr 2726459316], length 59

18:45:57.504859 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38902: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129890], length 123

18:45:57.504881 IP amd256.utah.cloudlab.us.38902 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129890 ecr 2726459816], length 0

18:45:57.504991 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38928: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129890], length 123

18:45:57.505009 IP amd256.utah.cloudlab.us.38918 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2694881272:2694881331, ack 1487217578, win 502, options [nop,nop,TS val 3698129890 ecr 2726459315], length 59

18:45:57.505013 IP amd256.utah.cloudlab.us.38928 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129890 ecr 2726459816], length 0

18:45:57.505133 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38918: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129890], length 123

18:45:57.505140 IP amd256.utah.cloudlab.us.38918 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129891 ecr 2726459816], length 0

18:45:57.505210 IP amd256.utah.cloudlab.us.38924 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 443154924:443154983, ack 777382731, win 502, options [nop,nop,TS val 3698129891 ecr 2726459315], length 59

18:45:57.505226 IP amd256.utah.cloudlab.us.38950 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1773664404:1773664463, ack 2336302025, win 502, options [nop,nop,TS val 3698129891 ecr 2726459316], length 59

18:45:57.505265 IP amd256.utah.cloudlab.us.38954 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4280219077:4280219136, ack 3622425909, win 502, options [nop,nop,TS val 3698129891 ecr 2726459316], length 59

18:45:57.505452 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38950: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129891], length 123

18:45:57.505452 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38924: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129891], length 123

18:45:57.505455 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38954: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459816 ecr 3698129891], length 123

18:45:57.505464 IP amd256.utah.cloudlab.us.38950 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129891 ecr 2726459816], length 0

18:45:57.505466 IP amd256.utah.cloudlab.us.38924 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129891 ecr 2726459816], length 0

18:45:57.505469 IP amd256.utah.cloudlab.us.38954 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129891 ecr 2726459816], length 0

18:45:57.505827 IP amd256.utah.cloudlab.us.38942 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 340950314:340950373, ack 4114061117, win 502, options [nop,nop,TS val 3698129891 ecr 2726459316], length 59

18:45:57.506074 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38942: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459817 ecr 3698129891], length 123

18:45:57.506087 IP amd256.utah.cloudlab.us.38942 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129892 ecr 2726459817], length 0

18:45:57.506111 IP amd256.utah.cloudlab.us.38970 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3909229113:3909229172, ack 263861430, win 502, options [nop,nop,TS val 3698129892 ecr 2726459316], length 59

18:45:57.506370 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38970: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459817 ecr 3698129892], length 123

18:45:57.506391 IP amd256.utah.cloudlab.us.38970 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129892 ecr 2726459817], length 0

18:45:57.509007 IP amd256.utah.cloudlab.us.38994 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1:60, ack 123, win 502, options [nop,nop,TS val 3698129894 ecr 2726459522], length 59

18:45:57.509064 IP amd256.utah.cloudlab.us.38976 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2179630473:2179630532, ack 4161818033, win 502, options [nop,nop,TS val 3698129895 ecr 2726459319], length 59

18:45:57.509072 IP amd256.utah.cloudlab.us.38986 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1272809990:1272810049, ack 2496042317, win 502, options [nop,nop,TS val 3698129895 ecr 2726459320], length 59

18:45:57.509210 IP amd256.utah.cloudlab.us.39002 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3635632126:3635632185, ack 557618552, win 502, options [nop,nop,TS val 3698129895 ecr 2726459320], length 59

18:45:57.509293 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38994: Flags [P.], seq 123:246, ack 60, win 509, options [nop,nop,TS val 2726459820 ecr 3698129894], length 123

18:45:57.509294 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38976: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459820 ecr 3698129895], length 123

18:45:57.509314 IP amd256.utah.cloudlab.us.38994 > amd261.utah.cloudlab.us.8000: Flags [.], ack 246, win 502, options [nop,nop,TS val 3698129895 ecr 2726459820], length 0

18:45:57.509315 IP amd256.utah.cloudlab.us.38976 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129895 ecr 2726459820], length 0

18:45:57.509319 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38986: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2726459820 ecr 3698129895], length 123

18:45:57.509341 IP amd256.utah.cloudlab.us.38986 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698129895 ecr 2726459820], length 0

