PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
11239 yugm2     20   0  346652   4740   4232 S   0.0   0.1   0:00.00 wrk
11239 yugm2     20   0  425652   7308   4232 S  25.0   0.2   0:00.27 wrk
11239 yugm2     20   0  425652   7572   4232 S  31.2   0.2   0:00.56 wrk
11239 yugm2     20   0  425652   8100   4232 S  25.0   0.2   0:00.83 wrk
11239 yugm2     20   0  425652   8628   4232 S  18.8   0.2   0:01.11 wrk
11239 yugm2     20   0  425652   9156   4232 S  18.8   0.2   0:01.40 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:01.67 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:01.94 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:02.22 wrk
11239 yugm2     20   0  425652   9684   4232 S  26.7   0.3   0:02.51 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:02.78 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:03.06 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:03.33 wrk
11239 yugm2     20   0  425652   9684   4232 S  20.0   0.3   0:03.61 wrk
11239 yugm2     20   0  425652   9684   4232 S  25.0   0.3   0:03.89 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:04.17 wrk
11239 yugm2     20   0  425652   9684   4232 S  26.7   0.3   0:04.45 wrk
11239 yugm2     20   0  425652   9684   4232 S  25.0   0.3   0:04.72 wrk
11239 yugm2     20   0  425652   9684   4232 S  26.7   0.3   0:05.00 wrk
11239 yugm2     20   0  425652   9684   4232 S  25.0   0.3   0:05.27 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:05.55 wrk
11239 yugm2     20   0  425652   9684   4232 S  18.8   0.3   0:05.83 wrk
11239 yugm2     20   0  425652   9684   4232 S  26.7   0.3   0:06.11 wrk
11239 yugm2     20   0  425652   9684   4232 S  20.0   0.3   0:06.37 wrk
11239 yugm2     20   0  425652   9684   4232 S  26.7   0.3   0:06.65 wrk
