PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 3586788   7724   5248 S   0.0   0.0   3:19.58 main
 450202 yugm2     20   0 3586788   8508   5248 S   6.2   0.0   3:19.64 main
 450202 yugm2     20   0 3586788   9120   5248 S  11.8   0.0   3:19.71 main
 450202 yugm2     20   0 3586788   9904   5248 S   6.2   0.0   3:19.77 main
 450202 yugm2     20   0 3586788  10168   5248 S   0.0   0.0   3:19.82 main
 450202 yugm2     20   0 3586788  10148   5248 S  11.8   0.0   3:19.90 main
 450202 yugm2     20   0 3586788  10148   5248 S   0.0   0.0   3:19.94 main
 450202 yugm2     20   0 3586788   9936   5248 S   6.2   0.0   3:20.01 main
 450202 yugm2     20   0 3586788   9936   5248 S   0.0   0.0   3:20.07 main
 450202 yugm2     20   0 3586788   9936   5248 S  12.5   0.0   3:20.14 main
 450202 yugm2     20   0 3586788   9868   5248 S   5.9   0.0   3:20.20 main
 450202 yugm2     20   0 3586788  10396   5248 S   5.9   0.0   3:20.26 main
 450202 yugm2     20   0 3586788   9892   5248 S   5.9   0.0   3:20.32 main
 450202 yugm2     20   0 3586788   9892   5248 S   5.9   0.0   3:20.38 main
 450202 yugm2     20   0 3586788  10156   5248 S   0.0   0.0   3:20.44 main
 450202 yugm2     20   0 3586788  10452   5248 S   5.9   0.0   3:20.52 main
 450202 yugm2     20   0 3586788  10712   5248 S   6.2   0.0   3:20.57 main
 450202 yugm2     20   0 3586788  10276   5248 S   5.9   0.0   3:20.62 main
 450202 yugm2     20   0 3586788  10276   5248 S   0.0   0.0   3:20.67 main
 450202 yugm2     20   0 3586788  10476   5248 S  11.8   0.0   3:20.74 main
 450202 yugm2     20   0 3586788  10476   5248 S   5.9   0.0   3:20.80 main
 450202 yugm2     20   0 3586788  10476   5248 S   5.9   0.0   3:20.85 main
 450202 yugm2     20   0 3586788   9972   5248 S   6.2   0.0   3:20.92 main
 450202 yugm2     20   0 3586788   9972   5248 S  11.8   0.0   3:20.98 main
 450202 yugm2     20   0 3586788   9972   5248 S   5.9   0.0   3:21.03 main
 450202 yugm2     20   0 3586788  10168   5248 S   5.9   0.0   3:21.10 main
 450202 yugm2     20   0 3586788  10432   5248 S   5.9   0.0   3:21.15 main
 450202 yugm2     20   0 3586788   9728   5248 S   0.0   0.0   3:21.21 main
 450202 yugm2     20   0 3586788  10256   5248 S   6.2   0.0   3:21.28 main
 450202 yugm2     20   0 3586788  10004   5248 S   0.0   0.0   3:21.34 main
 450202 yugm2     20   0 3586788  10004   5248 S   6.2   0.0   3:21.40 main
 450202 yugm2     20   0 3586788  10004   5248 S   0.0   0.0   3:21.46 main
 450202 yugm2     20   0 3586788   9876   5248 S   0.0   0.0   3:21.52 main
 450202 yugm2     20   0 3586788  10140   5248 S   5.9   0.0   3:21.59 main
 450202 yugm2     20   0 3586788  10200   5248 S   0.0   0.0   3:21.65 main
 450202 yugm2     20   0 3586788  10460   5248 S   0.0   0.0   3:21.71 main
 450202 yugm2     20   0 3586788  10460   5248 S   5.9   0.0   3:21.77 main
 450202 yugm2     20   0 3586788   9808   5248 S   6.2   0.0   3:21.84 main
 450202 yugm2     20   0 3586788  10068   5248 S   0.0   0.0   3:21.89 main
 450202 yugm2     20   0 3586788  10056   5248 S   5.9   0.0   3:21.96 main
 450202 yugm2     20   0 3586788  10584   5248 S   5.9   0.0   3:22.02 main
 450202 yugm2     20   0 3586788  10044   5248 S   0.0   0.0   3:22.08 main
 450202 yugm2     20   0 3586788  10044   5248 S   5.9   0.0   3:22.15 main
 450202 yugm2     20   0 3586788  10044   5248 S   0.0   0.0   3:22.20 main
 450202 yugm2     20   0 3586788   9732   5248 S   0.0   0.0   3:22.26 main
 450202 yugm2     20   0 3586788   9996   5248 S   6.2   0.0   3:22.33 main
 450202 yugm2     20   0 3586788   9416   5248 S   5.9   0.0   3:22.39 main
 450202 yugm2     20   0 3586788   9416   5248 S  12.5   0.0   3:22.46 main
 450202 yugm2     20   0 3586788   9680   5248 S   0.0   0.0   3:22.51 main
 450202 yugm2     20   0 3586788   9764   5248 S   0.0   0.0   3:22.57 main
 450202 yugm2     20   0 3586788   9764   5248 S   5.9   0.0   3:22.64 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
 450202 yugm2     20   0 3660520   9764   5248 S   0.0   0.0   3:22.65 main
