PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
53371 yugm2     20   0 1515772   9876   4228 S   0.0   0.3   0:00.00 wrk
53371 yugm2     20   0 1515772   9876   4228 S  56.2   0.3   0:00.66 wrk
53371 yugm2     20   0 1515772  14816   4228 S  56.2   0.4   0:01.34 wrk
53371 yugm2     20   0 1515772  19304   4228 S  62.5   0.5   0:02.04 wrk
53371 yugm2     20   0 1515772  19832   4228 S  62.5   0.5   0:02.74 wrk
53371 yugm2     20   0 1515772  24848   4228 S  56.2   0.7   0:03.46 wrk
53371 yugm2     20   0 1515772  24848   4228 S  62.5   0.7   0:04.14 wrk
53371 yugm2     20   0 1515772  24848   4228 S  52.9   0.7   0:04.81 wrk
53371 yugm2     20   0 1515772  25068   4228 S  58.8   0.7   0:05.47 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:06.13 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:06.79 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:07.47 wrk
53371 yugm2     20   0 1515772  25068   4228 S  56.2   0.7   0:08.13 wrk
53371 yugm2     20   0 1515772  25068   4228 S  50.0   0.7   0:08.78 wrk
53371 yugm2     20   0 1515772  25068   4228 S  58.8   0.7   0:09.47 wrk
53371 yugm2     20   0 1515772  25068   4228 S  56.2   0.7   0:10.14 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:10.82 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:11.48 wrk
53371 yugm2     20   0 1515772  25068   4228 S  47.1   0.7   0:12.15 wrk
53371 yugm2     20   0 1515772  25068   4228 S  56.2   0.7   0:12.83 wrk
53371 yugm2     20   0 1515772  25068   4228 S  56.2   0.7   0:13.49 wrk
53371 yugm2     20   0 1515772  25068   4228 S  50.0   0.7   0:14.16 wrk
53371 yugm2     20   0 1515772  25068   4228 S  56.2   0.7   0:14.82 wrk
53371 yugm2     20   0 1515772  25068   4228 S  52.9   0.7   0:15.48 wrk
