PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
25179 yugm2     20   0 1588560  16596   4288 S  50.0   0.4   0:00.08 wrk
25179 yugm2     20   0 1588560  23092   4288 S  64.7   0.6   0:01.04 wrk
25179 yugm2     20   0 1588560  27580   4288 S  61.1   0.7   0:01.92 wrk
25179 yugm2     20   0 1588560  29164   4288 S  64.7   0.8   0:02.73 wrk
25179 yugm2     20   0 1588560  29428   4288 S  64.7   0.8   0:03.55 wrk
25179 yugm2     20   0 1588560  33388   4288 S  58.8   0.9   0:04.32 wrk
25179 yugm2     20   0 1588560  34180   4288 S  58.8   0.9   0:05.07 wrk
25179 yugm2     20   0 1588560  35236   4288 S  52.9   0.9   0:05.80 wrk
25179 yugm2     20   0 1588560  44084   4288 S  47.1   1.2   0:06.55 wrk
25179 yugm2     20   0 1588560  44308   4288 S  52.9   1.2   0:07.32 wrk
25179 yugm2     20   0 1588560  44788   4288 S  58.8   1.2   0:08.06 wrk
25179 yugm2     20   0 1588560  48996   4288 S  47.1   1.3   0:08.76 wrk
25179 yugm2     20   0 1588560  49788   4288 S  56.2   1.3   0:09.47 wrk
25179 yugm2     20   0 1588560  50052   4288 S  52.9   1.3   0:10.15 wrk
25179 yugm2     20   0 1588560  53220   4288 S  52.9   1.4   0:10.82 wrk
25179 yugm2     20   0 1588560  54012   4288 S  50.0   1.4   0:11.46 wrk
25179 yugm2     20   0 1588560  54540   4288 S  56.2   1.5   0:12.10 wrk
25179 yugm2     20   0 1588560  54540   4288 S  52.9   1.5   0:12.73 wrk
25179 yugm2     20   0 1588560  54540   4288 S  29.4   1.5   0:13.28 wrk
25179 yugm2     20   0 1588560  54540   4288 S  50.0   1.5   0:13.85 wrk
25179 yugm2     20   0 1588560  54540   4288 S  56.2   1.5   0:14.50 wrk
25179 yugm2     20   0 1588560  54540   4288 S  47.1   1.5   0:15.09 wrk
25179 yugm2     20   0 1588560  54540   4288 S  47.1   1.5   0:15.71 wrk
25179 yugm2     20   0 1588560  54540   4288 S  41.2   1.5   0:16.32 wrk
