18:57:26.050704 IP amd256.utah.cloudlab.us.44496 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 810761375:810761434, ack 4252540300, win 502, options [nop,nop,TS val 3698818436 ecr 2727147361], length 59
18:57:26.056329 IP amd256.utah.cloudlab.us.44658 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818442 ecr 2727148367], length 0

18:57:26.056581 IP amd256.utah.cloudlab.us.44690 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1447921630:1447921689, ack 1398267493, win 502, options [nop,nop,TS val 3698818442 ecr 2727147366], length 59

18:57:26.056819 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44690: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148367 ecr 3698818442], length 123

18:57:26.056832 IP amd256.utah.cloudlab.us.44690 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818442 ecr 2727148367], length 0

18:57:26.056945 IP amd256.utah.cloudlab.us.44672 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3942600971:3942601030, ack 1860267487, win 502, options [nop,nop,TS val 3698818442 ecr 2727147367], length 59

18:57:26.057088 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44672: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148368 ecr 3698818442], length 123

18:57:26.057113 IP amd256.utah.cloudlab.us.44672 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818443 ecr 2727148368], length 0

18:57:26.059564 IP amd256.utah.cloudlab.us.44706 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 126495670:126495729, ack 3621274810, win 502, options [nop,nop,TS val 3698818445 ecr 2727147370], length 59

18:57:26.059867 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44706: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148370 ecr 3698818445], length 123

18:57:26.059888 IP amd256.utah.cloudlab.us.44706 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818445 ecr 2727148370], length 0

18:57:26.060269 IP amd256.utah.cloudlab.us.44754 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4248803840:4248803899, ack 3982607722, win 502, options [nop,nop,TS val 3698818446 ecr 2727147371], length 59

18:57:26.060359 IP amd256.utah.cloudlab.us.44740 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 103577973:103578032, ack 347516066, win 502, options [nop,nop,TS val 3698818446 ecr 2727147371], length 59

18:57:26.060422 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44754: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148371 ecr 3698818446], length 123

18:57:26.060448 IP amd256.utah.cloudlab.us.44754 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818446 ecr 2727148371], length 0

18:57:26.060485 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44740: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148371 ecr 3698818446], length 123

18:57:26.060511 IP amd256.utah.cloudlab.us.44740 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818446 ecr 2727148371], length 0

18:57:26.060762 IP amd256.utah.cloudlab.us.44744 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1428241377:1428241436, ack 2900418356, win 502, options [nop,nop,TS val 3698818446 ecr 2727147371], length 59

18:57:26.060791 IP amd256.utah.cloudlab.us.44732 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1726798325:1726798384, ack 2842347269, win 502, options [nop,nop,TS val 3698818446 ecr 2727147371], length 59

18:57:26.060902 IP amd256.utah.cloudlab.us.44722 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 620174665:620174724, ack 2653678498, win 502, options [nop,nop,TS val 3698818446 ecr 2727147371], length 59

18:57:26.061033 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44732: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818446], length 123

18:57:26.061046 IP amd256.utah.cloudlab.us.44732 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.061068 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44744: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818446], length 123

18:57:26.061076 IP amd256.utah.cloudlab.us.44750 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3824636399:3824636458, ack 4287594638, win 502, options [nop,nop,TS val 3698818447 ecr 2727147371], length 59

18:57:26.061078 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44722: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818446], length 123

18:57:26.061093 IP amd256.utah.cloudlab.us.44744 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.061097 IP amd256.utah.cloudlab.us.44722 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.061187 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44750: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818447], length 123

18:57:26.061202 IP amd256.utah.cloudlab.us.44750 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.061438 IP amd256.utah.cloudlab.us.44776 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2922289471:2922289530, ack 1128440836, win 502, options [nop,nop,TS val 3698818447 ecr 2727147372], length 59

18:57:26.061477 IP amd256.utah.cloudlab.us.44766 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3234206492:3234206551, ack 1959567298, win 502, options [nop,nop,TS val 3698818447 ecr 2727147372], length 59

18:57:26.061709 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44776: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818447], length 123

18:57:26.061713 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44766: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148372 ecr 3698818447], length 123

18:57:26.061732 IP amd256.utah.cloudlab.us.44776 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.061734 IP amd256.utah.cloudlab.us.44766 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818447 ecr 2727148372], length 0

18:57:26.062079 IP amd256.utah.cloudlab.us.44792 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 427429377:427429436, ack 2557340563, win 502, options [nop,nop,TS val 3698818448 ecr 2727147372], length 59

18:57:26.062202 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44792: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148373 ecr 3698818448], length 123

18:57:26.062219 IP amd256.utah.cloudlab.us.44792 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818448 ecr 2727148373], length 0

18:57:26.064647 IP amd256.utah.cloudlab.us.44822 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1200980470:1200980529, ack 1936066871, win 502, options [nop,nop,TS val 3698818450 ecr 2727147375], length 59

18:57:26.064911 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44822: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148375 ecr 3698818450], length 123

18:57:26.064932 IP amd256.utah.cloudlab.us.44822 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818450 ecr 2727148375], length 0

18:57:26.065209 IP amd256.utah.cloudlab.us.44802 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3829662536:3829662595, ack 618307537, win 502, options [nop,nop,TS val 3698818451 ecr 2727147375], length 59

18:57:26.065256 IP amd256.utah.cloudlab.us.44848 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2127330427:2127330486, ack 3932747021, win 502, options [nop,nop,TS val 3698818451 ecr 2727147375], length 59

18:57:26.065341 IP amd256.utah.cloudlab.us.44838 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2498744124:2498744183, ack 1166167532, win 502, options [nop,nop,TS val 3698818451 ecr 2727147375], length 59

18:57:26.065361 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44802: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065366 IP amd256.utah.cloudlab.us.44892 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1433310866:1433310925, ack 1704803129, win 502, options [nop,nop,TS val 3698818451 ecr 2727147376], length 59

18:57:26.065384 IP amd256.utah.cloudlab.us.44802 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065393 IP amd256.utah.cloudlab.us.44814 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3640882558:3640882617, ack 3374546895, win 502, options [nop,nop,TS val 3698818451 ecr 2727147375], length 59

18:57:26.065472 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44848: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065474 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44892: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065486 IP amd256.utah.cloudlab.us.44892 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065494 IP amd256.utah.cloudlab.us.44848 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065519 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44814: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065523 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44838: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065543 IP amd256.utah.cloudlab.us.44814 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065544 IP amd256.utah.cloudlab.us.44838 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065611 IP amd256.utah.cloudlab.us.44896 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4100171846:4100171905, ack 3691891746, win 502, options [nop,nop,TS val 3698818451 ecr 2727147376], length 59

18:57:26.065803 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44896: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148376 ecr 3698818451], length 123

18:57:26.065826 IP amd256.utah.cloudlab.us.44896 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148376], length 0

18:57:26.065859 IP amd256.utah.cloudlab.us.44880 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3522577891:3522577950, ack 926051998, win 502, options [nop,nop,TS val 3698818451 ecr 2727147376], length 59

18:57:26.065890 IP amd256.utah.cloudlab.us.44868 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1022150148:1022150207, ack 3459826859, win 502, options [nop,nop,TS val 3698818451 ecr 2727147376], length 59

18:57:26.066009 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44880: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148377 ecr 3698818451], length 123

18:57:26.066024 IP amd256.utah.cloudlab.us.44880 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818451 ecr 2727148377], length 0

18:57:26.066062 IP amd256.utah.cloudlab.us.44854 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 19927472:19927531, ack 2158355556, win 502, options [nop,nop,TS val 3698818452 ecr 2727147376], length 59

18:57:26.066069 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44868: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148377 ecr 3698818451], length 123

18:57:26.066097 IP amd256.utah.cloudlab.us.44868 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818452 ecr 2727148377], length 0

18:57:26.066188 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44854: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148377 ecr 3698818452], length 123

18:57:26.066200 IP amd256.utah.cloudlab.us.44854 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818452 ecr 2727148377], length 0

18:57:26.069375 IP amd256.utah.cloudlab.us.44900 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1715448645:1715448704, ack 3418218820, win 502, options [nop,nop,TS val 3698818455 ecr 2727147380], length 59

18:57:26.069561 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44900: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148380 ecr 3698818455], length 123

18:57:26.069582 IP amd256.utah.cloudlab.us.44900 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818455 ecr 2727148380], length 0

18:57:26.070538 IP amd256.utah.cloudlab.us.44930 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3638838955:3638839014, ack 157003712, win 502, options [nop,nop,TS val 3698818456 ecr 2727147381], length 59

18:57:26.070621 IP amd256.utah.cloudlab.us.44940 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1691430734:1691430793, ack 2140981076, win 502, options [nop,nop,TS val 3698818456 ecr 2727147381], length 59

18:57:26.070670 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44930: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148381 ecr 3698818456], length 123

18:57:26.070691 IP amd256.utah.cloudlab.us.44930 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818456 ecr 2727148381], length 0

18:57:26.070704 IP amd256.utah.cloudlab.us.44954 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 866495159:866495218, ack 409656045, win 502, options [nop,nop,TS val 3698818456 ecr 2727147381], length 59

18:57:26.070726 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44940: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148381 ecr 3698818456], length 123

18:57:26.070728 IP amd256.utah.cloudlab.us.44916 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2608173266:2608173325, ack 857164577, win 502, options [nop,nop,TS val 3698818456 ecr 2727147381], length 59

18:57:26.070748 IP amd256.utah.cloudlab.us.44940 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818456 ecr 2727148381], length 0

18:57:26.070824 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44954: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148381 ecr 3698818456], length 123

18:57:26.070838 IP amd256.utah.cloudlab.us.44954 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818456 ecr 2727148381], length 0

18:57:26.070854 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.44916: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2727148381 ecr 3698818456], length 123

18:57:26.070867 IP amd256.utah.cloudlab.us.44916 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3698818456 ecr 2727148381], length 0

