PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
81616 yugm2     20   0  575852   6776   4228 S   0.0   0.2   0:00.00 wrk
81616 yugm2     20   0  575852   7556   4228 S  37.5   0.2   0:00.39 wrk
81616 yugm2     20   0  575852   9140   4228 S  31.2   0.2   0:00.79 wrk
81616 yugm2     20   0  575852  10724   4228 S  31.2   0.3   0:01.19 wrk
81616 yugm2     20   0  575852  11516   4228 S  31.2   0.3   0:01.59 wrk
81616 yugm2     20   0  575852  13100   4228 S  31.2   0.4   0:01.99 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:02.40 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:02.82 wrk
81616 yugm2     20   0  575852  13892   4228 S  37.5   0.4   0:03.22 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:03.62 wrk
81616 yugm2     20   0  575852  13892   4228 S  37.5   0.4   0:04.03 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:04.43 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:04.82 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:05.23 wrk
81616 yugm2     20   0  575852  13892   4228 S  37.5   0.4   0:05.64 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:06.03 wrk
81616 yugm2     20   0  575852  13892   4228 S  37.5   0.4   0:06.44 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:06.84 wrk
81616 yugm2     20   0  575852  13892   4228 S  25.0   0.4   0:07.23 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:07.64 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:08.04 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:08.45 wrk
81616 yugm2     20   0  575852  13892   4228 S  37.5   0.4   0:08.85 wrk
81616 yugm2     20   0  575852  13892   4228 S  31.2   0.4   0:09.24 wrk
81616 yugm2     20   0  575852  13892   4228 S  25.0   0.4   0:09.62 wrk
