PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4552664  15168   5248 S  23.5   0.0   5:22.67 main
 450202 yugm2     20   0 4552664  27024   5248 S   0.0   0.0   5:22.87 main
 450202 yugm2     20   0 4552664  27548   5248 S  11.8   0.0   5:22.95 main
 450202 yugm2     20   0 4552664  31244   5248 S   0.0   0.0   5:23.14 main
 450202 yugm2     20   0 4552664  32036   5248 S   0.0   0.0   5:23.20 main
 450202 yugm2     20   0 4552664  32564   5248 S  11.8   0.0   5:23.27 main
 450202 yugm2     20   0 4552664  33620   5248 S   0.0   0.0   5:23.35 main
 450202 yugm2     20   0 4552664  34148   5248 S  11.8   0.0   5:23.42 main
 450202 yugm2     20   0 4552664  34940   5248 S   0.0   0.0   5:23.47 main
 450202 yugm2     20   0 4552664  35468   5248 S  23.5   0.0   5:23.57 main
 450202 yugm2     20   0 4552664  35732   5248 S  17.6   0.0   5:23.60 main
 450202 yugm2     20   0 4552664  36788   5248 S   0.0   0.0   5:23.68 main
 450202 yugm2     20   0 4552664  37312   5248 S   5.9   0.0   5:23.82 main
 450202 yugm2     20   0 4552664  37576   5248 S   0.0   0.0   5:23.86 main
 450202 yugm2     20   0 4552664  38632   5248 S  23.5   0.0   5:23.96 main
 450202 yugm2     20   0 4552664  38632   5248 S  11.8   0.0   5:24.00 main
 450202 yugm2     20   0 4552664  39160   5248 S   0.0   0.0   5:24.06 main
 450202 yugm2     20   0 4552664  39160   5248 S   5.9   0.0   5:24.12 main
 450202 yugm2     20   0 4552664  39160   5248 S   0.0   0.0   5:24.17 main
 450202 yugm2     20   0 4552664  39688   5248 S  29.4   0.0   5:24.28 main
 450202 yugm2     20   0 4552664  39688   5248 S  11.8   0.0   5:24.30 main
 450202 yugm2     20   0 4552664  40216   5248 S   0.0   0.0   5:24.38 main
 450202 yugm2     20   0 4552664  40744   5248 S   0.0   0.0   5:24.44 main
 450202 yugm2     20   0 4552664  40744   5248 S   0.0   0.0   5:24.48 main
 450202 yugm2     20   0 4552664  41272   5248 S  23.5   0.0   5:24.59 main
 450202 yugm2     20   0 4552664  41800   5248 S  11.8   0.0   5:24.62 main
 450202 yugm2     20   0 4552664  43384   5248 S   0.0   0.0   5:24.86 main
 450202 yugm2     20   0 4552664  43384   5248 S   0.0   0.0   5:24.93 main
 450202 yugm2     20   0 4552664  43384   5248 S   0.0   0.0   5:24.97 main
 450202 yugm2     20   0 4552664  43384   5248 S  23.5   0.0   5:25.08 main
 450202 yugm2     20   0 4552664  43384   5248 S  17.6   0.0   5:25.11 main
 450202 yugm2     20   0 4552664  43384   5248 S   0.0   0.0   5:25.17 main
 450202 yugm2     20   0 4552664  43648   5248 S   0.0   0.0   5:25.24 main
 450202 yugm2     20   0 4552664  44176   5248 S   0.0   0.0   5:25.28 main
 450202 yugm2     20   0 4552664  44176   5248 S  17.6   0.0   5:25.38 main
 450202 yugm2     20   0 4552664  44176   5248 S  11.8   0.0   5:25.41 main
 450202 yugm2     20   0 4552664  44176   5248 S   0.0   0.0   5:25.49 main
 450202 yugm2     20   0 4552664  44968   5248 S   0.0   0.0   5:25.56 main
 450202 yugm2     20   0 4552664  41236   5248 S   0.0   0.0   5:25.77 main
 450202 yugm2     20   0 4552664  41500   5248 S  23.5   0.0   5:25.87 main
 450202 yugm2     20   0 4552664  41500   5248 S  11.8   0.0   5:25.91 main
 450202 yugm2     20   0 4552664  41764   5248 S   0.0   0.0   5:25.98 main
 450202 yugm2     20   0 4552664  42292   5248 S   0.0   0.0   5:26.05 main
 450202 yugm2     20   0 4552664  42556   5248 S   0.0   0.0   5:26.09 main
 450202 yugm2     20   0 4552664  42556   5248 S  23.5   0.0   5:26.19 main
 450202 yugm2     20   0 4552664  42556   5248 S  17.6   0.0   5:26.24 main
 450202 yugm2     20   0 4552664  42820   5248 S   0.0   0.0   5:26.30 main
 450202 yugm2     20   0 4552664  43084   5248 S   0.0   0.0   5:26.36 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.40 main
 450202 yugm2     20   0 4552664  43348   5248 S  23.5   0.0   5:26.51 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.51 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
 450202 yugm2     20   0 4552664  43348   5248 S   0.0   0.0   5:26.56 main
