PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
20816 yugm2     20   0  870532  11104   4208 S  12.5   0.3   0:00.02 wrk
20816 yugm2     20   0  870532  11104   4208 S  18.8   0.3   0:00.28 wrk
20816 yugm2     20   0  870532  12924   4208 S  25.0   0.3   0:00.56 wrk
20816 yugm2     20   0  870532  12924   4208 S  12.5   0.3   0:00.81 wrk
20816 yugm2     20   0  870532  14772   4208 S  31.2   0.4   0:01.01 wrk
20816 yugm2     20   0  870532  14772   4208 S  25.0   0.4   0:01.28 wrk
20816 yugm2     20   0  870532  16620   4208 S  18.8   0.4   0:01.58 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:01.88 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:02.17 wrk
20816 yugm2     20   0  870532  16620   4208 S  18.8   0.4   0:02.45 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:02.75 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:03.06 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:03.37 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:03.68 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:04.00 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:04.30 wrk
20816 yugm2     20   0  870532  16620   4208 S  18.8   0.4   0:04.60 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:04.94 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:05.25 wrk
20816 yugm2     20   0  870532  16620   4208 S  20.0   0.4   0:05.56 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:05.88 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:06.18 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:06.50 wrk
20816 yugm2     20   0  870532  16620   4208 S  25.0   0.4   0:06.81 wrk
20816 yugm2     20   0  870532  16620   4208 S  18.8   0.4   0:07.11 wrk
