PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
33565 yugm2     20   0  580532  10892   4248 S  12.5   0.3   0:00.02 wrk
33565 yugm2     20   0  580532  11408   4248 S  50.0   0.3   0:00.49 wrk
33565 yugm2     20   0  580532  12452   4248 S  52.9   0.3   0:01.20 wrk
33565 yugm2     20   0  580532  13772   4248 S  58.8   0.4   0:01.92 wrk
33565 yugm2     20   0  580532  14564   4248 S  68.8   0.4   0:02.64 wrk
33565 yugm2     20   0  580532  15356   4248 S  58.8   0.4   0:03.38 wrk
33565 yugm2     20   0  580532  16148   4248 S  62.5   0.4   0:04.12 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:04.84 wrk
33565 yugm2     20   0  580532  16412   4248 S  52.9   0.4   0:05.52 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:06.22 wrk
33565 yugm2     20   0  580532  16412   4248 S  62.5   0.4   0:06.94 wrk
33565 yugm2     20   0  580532  16412   4248 S  47.1   0.4   0:07.63 wrk
33565 yugm2     20   0  580532  16412   4248 S  62.5   0.4   0:08.36 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:09.06 wrk
33565 yugm2     20   0  580532  16412   4248 S  50.0   0.4   0:09.77 wrk
33565 yugm2     20   0  580532  16412   4248 S  52.9   0.4   0:10.49 wrk
33565 yugm2     20   0  580532  16412   4248 S  52.9   0.4   0:11.17 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:11.91 wrk
33565 yugm2     20   0  580532  16412   4248 S  58.8   0.4   0:12.61 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:13.26 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:13.97 wrk
33565 yugm2     20   0  580532  16412   4248 S  52.9   0.4   0:14.67 wrk
33565 yugm2     20   0  580532  16412   4248 S  62.5   0.4   0:15.40 wrk
33565 yugm2     20   0  580532  16412   4248 S  56.2   0.4   0:16.12 wrk
