PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
10776 yugm2     20   0 1105452   7280   4212 S  23.5   0.2   0:00.04 wrk
10776 yugm2     20   0 1105452  11464   4212 S  76.5   0.3   0:01.06 wrk
10776 yugm2     20   0 1105452  15160   4212 S  76.5   0.4   0:02.03 wrk
10776 yugm2     20   0 1105452  17800   4212 S  64.7   0.5   0:03.04 wrk
10776 yugm2     20   0 1105452  20440   4212 S  75.0   0.5   0:04.01 wrk
10776 yugm2     20   0 1105452  23080   4212 S  70.6   0.6   0:04.96 wrk
10776 yugm2     20   0 1105452  24400   4212 S  76.5   0.7   0:05.92 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:06.87 wrk
10776 yugm2     20   0 1105452  25720   4212 S  81.2   0.7   0:07.82 wrk
10776 yugm2     20   0 1105452  25720   4212 S  70.6   0.7   0:08.78 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:09.75 wrk
10776 yugm2     20   0 1105452  25720   4212 S  75.0   0.7   0:10.70 wrk
10776 yugm2     20   0 1105452  25720   4212 S  81.2   0.7   0:11.67 wrk
10776 yugm2     20   0 1105452  25720   4212 S  70.6   0.7   0:12.62 wrk
10776 yugm2     20   0 1105452  25720   4212 S  70.6   0.7   0:13.56 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:14.51 wrk
10776 yugm2     20   0 1105452  25720   4212 S  70.6   0.7   0:15.48 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:16.43 wrk
10776 yugm2     20   0 1105452  25720   4212 S  81.2   0.7   0:17.39 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:18.37 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:19.33 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:20.32 wrk
10776 yugm2     20   0 1105452  25720   4212 S  76.5   0.7   0:21.29 wrk
10776 yugm2     20   0 1105452  25720   4212 S  70.6   0.7   0:22.26 wrk
