PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
55458 yugm2     20   0  654332   6784   4232 S   0.0   0.2   0:00.00 wrk
55458 yugm2     20   0  654332   8356   4232 S  56.2   0.2   0:00.60 wrk
55458 yugm2     20   0  654332  10988   4232 S  52.9   0.3   0:01.32 wrk
55458 yugm2     20   0  654332  12836   4232 S  47.1   0.3   0:02.05 wrk
55458 yugm2     20   0  654332  14420   4232 S  50.0   0.4   0:02.95 wrk
55458 yugm2     20   0  654332  16268   4232 S  58.8   0.4   0:03.72 wrk
55458 yugm2     20   0  654332  16268   4232 S  47.1   0.4   0:04.45 wrk
55458 yugm2     20   0  654332  16268   4232 S  56.2   0.4   0:05.25 wrk
55458 yugm2     20   0  654332  16492   4232 S  52.9   0.4   0:06.06 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:06.95 wrk
55458 yugm2     20   0  654332  16492   4232 S  47.1   0.4   0:07.69 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:08.47 wrk
55458 yugm2     20   0  654332  16492   4232 S  62.5   0.4   0:09.30 wrk
55458 yugm2     20   0  654332  16492   4232 S  50.0   0.4   0:10.01 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:10.78 wrk
55458 yugm2     20   0  654332  16492   4232 S  62.5   0.4   0:11.45 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:12.14 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:12.94 wrk
55458 yugm2     20   0  654332  16492   4232 S  56.2   0.4   0:13.65 wrk
55458 yugm2     20   0  654332  16492   4232 S  58.8   0.4   0:14.44 wrk
55458 yugm2     20   0  654332  16492   4232 S  52.9   0.4   0:15.14 wrk
55458 yugm2     20   0  654332  16492   4232 S  44.4   0.4   0:15.83 wrk
