12:31:15.203878 IP amd256.utah.cloudlab.us.37924 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 865991855:865991914, ack 2322337988, win 502, options [nop,nop,TS val 3589247589 ecr 2617577273], length 59
12:31:15.204849 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37982: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.204870 IP amd256.utah.cloudlab.us.37982 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247590 ecr 2617577515], length 0

12:31:15.204937 IP amd256.utah.cloudlab.us.38022 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2692171822:2692171881, ack 745557990, win 502, options [nop,nop,TS val 3589247590 ecr 2617577275], length 59

12:31:15.204961 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38018: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.204976 IP amd256.utah.cloudlab.us.38018 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247590 ecr 2617577515], length 0

12:31:15.204993 IP amd256.utah.cloudlab.us.38030 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2289379867:2289379926, ack 3939980125, win 502, options [nop,nop,TS val 3589247590 ecr 2617577275], length 59

12:31:15.205026 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37968: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.205027 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38004: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.205049 IP amd256.utah.cloudlab.us.37968 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247590 ecr 2617577515], length 0

12:31:15.205051 IP amd256.utah.cloudlab.us.38004 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205141 IP amd256.utah.cloudlab.us.38036 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1338855165:1338855224, ack 1666263917, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205150 IP amd256.utah.cloudlab.us.38040 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2430206752:2430206811, ack 636705182, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205151 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38030: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.205152 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38022: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247590], length 123

12:31:15.205160 IP amd256.utah.cloudlab.us.38030 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205176 IP amd256.utah.cloudlab.us.38022 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205183 IP amd256.utah.cloudlab.us.38052 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3089024345:3089024404, ack 3779665433, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205251 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38040: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247591], length 123

12:31:15.205263 IP amd256.utah.cloudlab.us.38040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205325 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38036: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247591], length 123

12:31:15.205345 IP amd256.utah.cloudlab.us.38036 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205360 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38052: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577515 ecr 3589247591], length 123

12:31:15.205382 IP amd256.utah.cloudlab.us.38052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577515], length 0

12:31:15.205439 IP amd256.utah.cloudlab.us.38058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3115788324:3115788383, ack 2157198876, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205557 IP amd256.utah.cloudlab.us.38060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3200952650:3200952709, ack 3817621076, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205609 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38058: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.205623 IP amd256.utah.cloudlab.us.38058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577516], length 0

12:31:15.205676 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38060: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.205700 IP amd256.utah.cloudlab.us.38068 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1379234733:1379234792, ack 495238074, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205700 IP amd256.utah.cloudlab.us.38060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577516], length 0

12:31:15.205732 IP amd256.utah.cloudlab.us.38066 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3428205955:3428206014, ack 4272353346, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205751 IP amd256.utah.cloudlab.us.38082 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 484253404:484253463, ack 3679745828, win 502, options [nop,nop,TS val 3589247591 ecr 2617577275], length 59

12:31:15.205843 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38082: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.205851 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38066: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.205858 IP amd256.utah.cloudlab.us.38082 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577516], length 0

12:31:15.205866 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38068: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.205875 IP amd256.utah.cloudlab.us.38066 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577516], length 0

12:31:15.205878 IP amd256.utah.cloudlab.us.38068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247591 ecr 2617577516], length 0

12:31:15.205938 IP amd256.utah.cloudlab.us.38098 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3704614411:3704614470, ack 1721792819, win 502, options [nop,nop,TS val 3589247591 ecr 2617577276], length 59

12:31:15.206008 IP amd256.utah.cloudlab.us.38106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3741835847:3741835906, ack 1178036029, win 502, options [nop,nop,TS val 3589247591 ecr 2617577276], length 59

12:31:15.206063 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38098: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.206074 IP amd256.utah.cloudlab.us.38098 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247592 ecr 2617577516], length 0

12:31:15.206092 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38106: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247591], length 123

12:31:15.206105 IP amd256.utah.cloudlab.us.38106 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247592 ecr 2617577516], length 0

12:31:15.206172 IP amd256.utah.cloudlab.us.38122 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3320898749:3320898808, ack 1109863469, win 502, options [nop,nop,TS val 3589247592 ecr 2617577276], length 59

12:31:15.206252 IP amd256.utah.cloudlab.us.38128 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 975983461:975983520, ack 1754996356, win 502, options [nop,nop,TS val 3589247592 ecr 2617577276], length 59

12:31:15.206288 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38122: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247592], length 123

12:31:15.206302 IP amd256.utah.cloudlab.us.38122 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247592 ecr 2617577516], length 0

12:31:15.206344 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38128: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2617577516 ecr 3589247592], length 123

12:31:15.206356 IP amd256.utah.cloudlab.us.38128 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3589247592 ecr 2617577516], length 0

12:31:15.443627 IP amd256.utah.cloudlab.us.37924 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247829 ecr 2617577514], length 59

12:31:15.444054 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37924: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577754 ecr 3589247829], length 123

12:31:15.444078 IP amd256.utah.cloudlab.us.37924 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577754], length 0

12:31:15.444087 IP amd256.utah.cloudlab.us.37948 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577515], length 59

12:31:15.444088 IP amd256.utah.cloudlab.us.37956 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577515], length 59

12:31:15.444212 IP amd256.utah.cloudlab.us.37982 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577515], length 59

12:31:15.444298 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37956: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577754 ecr 3589247830], length 123

12:31:15.444324 IP amd256.utah.cloudlab.us.37956 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577754], length 0

12:31:15.444324 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37948: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577754 ecr 3589247830], length 123

12:31:15.444327 IP amd256.utah.cloudlab.us.37928 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577515], length 59

12:31:15.444347 IP amd256.utah.cloudlab.us.37948 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577754], length 0

12:31:15.444415 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37982: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577754 ecr 3589247830], length 123

12:31:15.444441 IP amd256.utah.cloudlab.us.37982 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577754], length 0

12:31:15.444476 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37928: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577754 ecr 3589247830], length 123

12:31:15.444495 IP amd256.utah.cloudlab.us.37968 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577515], length 59

12:31:15.444500 IP amd256.utah.cloudlab.us.37928 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577754], length 0

12:31:15.444681 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37968: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247830], length 123

12:31:15.444703 IP amd256.utah.cloudlab.us.37968 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577755], length 0

12:31:15.444729 IP amd256.utah.cloudlab.us.37944 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247830 ecr 2617577514], length 59

12:31:15.444893 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37944: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247830], length 123

12:31:15.444914 IP amd256.utah.cloudlab.us.37944 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247830 ecr 2617577755], length 0

12:31:15.445149 IP amd256.utah.cloudlab.us.37994 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445312 IP amd256.utah.cloudlab.us.38018 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445336 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.37994: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247831], length 123

12:31:15.445358 IP amd256.utah.cloudlab.us.37994 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577755], length 0

12:31:15.445392 IP amd256.utah.cloudlab.us.38004 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445411 IP amd256.utah.cloudlab.us.38022 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445424 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38018: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247831], length 123

12:31:15.445433 IP amd256.utah.cloudlab.us.38018 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577755], length 0

12:31:15.445445 IP amd256.utah.cloudlab.us.38030 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445469 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38004: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247831], length 123

12:31:15.445485 IP amd256.utah.cloudlab.us.38004 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577755], length 0

12:31:15.445535 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38022: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247831], length 123

12:31:15.445554 IP amd256.utah.cloudlab.us.38040 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445556 IP amd256.utah.cloudlab.us.38022 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577755], length 0

12:31:15.445563 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38030: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577755 ecr 3589247831], length 123

12:31:15.445584 IP amd256.utah.cloudlab.us.38030 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577755], length 0

12:31:15.445635 IP amd256.utah.cloudlab.us.38036 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445681 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38040: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.445693 IP amd256.utah.cloudlab.us.38040 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577756], length 0

12:31:15.445723 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38036: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.445743 IP amd256.utah.cloudlab.us.38036 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577756], length 0

12:31:15.445762 IP amd256.utah.cloudlab.us.38052 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577515], length 59

12:31:15.445884 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38052: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.445899 IP amd256.utah.cloudlab.us.38052 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247831 ecr 2617577756], length 0

12:31:15.445902 IP amd256.utah.cloudlab.us.38058 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577516], length 59

12:31:15.445946 IP amd256.utah.cloudlab.us.38082 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577516], length 59

12:31:15.445996 IP amd256.utah.cloudlab.us.38060 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247831 ecr 2617577516], length 59

12:31:15.446034 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38058: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.446043 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38082: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.446057 IP amd256.utah.cloudlab.us.38058 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446058 IP amd256.utah.cloudlab.us.38082 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446131 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38060: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247831], length 123

12:31:15.446155 IP amd256.utah.cloudlab.us.38060 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446188 IP amd256.utah.cloudlab.us.38068 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247832 ecr 2617577516], length 59

12:31:15.446283 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38068: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247832], length 123

12:31:15.446291 IP amd256.utah.cloudlab.us.38066 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247832 ecr 2617577516], length 59

12:31:15.446295 IP amd256.utah.cloudlab.us.38068 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446363 IP amd256.utah.cloudlab.us.38098 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247832 ecr 2617577516], length 59

12:31:15.446398 IP amd256.utah.cloudlab.us.38106 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3589247832 ecr 2617577516], length 59

12:31:15.446398 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38066: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247832], length 123

12:31:15.446421 IP amd256.utah.cloudlab.us.38066 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446438 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38098: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247832], length 123

12:31:15.446451 IP amd256.utah.cloudlab.us.38098 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3589247832 ecr 2617577756], length 0

12:31:15.446483 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.38106: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2617577756 ecr 3589247832], length 123

