PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.46 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.46 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.47 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.47 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.48 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.49 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.49 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.49 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.49 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.50 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.50 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.50 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.50 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.51 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.51 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.51 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.51 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.52 main
 569879 yugm2     20   0 1448304  10204   5188 S   5.9   0.0   0:01.53 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.53 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.53 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.53 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.53 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1448304  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1522036  10204   5188 S   0.0   0.0   0:01.54 main
 492298 yugm2     20   0 1077724   6596   4972 S   0.0   0.0   0:00.16 main
 569879 yugm2     20   0 1522036  10204   5188 S   0.0   0.0   0:01.54 main
