18:15:51.959327 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2832698555:2832698614, ack 225291534, win 502, options [nop,nop,TS val 3696324345 ecr 2724654190], length 59

18:16:09.399482 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12862:12921, ack 26815, win 502, options [nop,nop,TS val 3696341785 ecr 2724671632], length 59

18:16:09.399501 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671711 ecr 3696341785], length 123

18:16:09.399545 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341785 ecr 2724671711], length 0

18:16:09.399568 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671711 ecr 3696341785], length 123

18:16:09.399581 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671711 ecr 3696341785], length 123

18:16:09.399642 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341785 ecr 2724671711], length 0

18:16:09.399642 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341785 ecr 2724671711], length 0

18:16:09.399656 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671711 ecr 3696341785], length 123

18:16:09.399728 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341785 ecr 2724671711], length 0

18:16:09.400284 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12862:12921, ack 26815, win 502, options [nop,nop,TS val 3696341786 ecr 2724671632], length 59

18:16:09.400301 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12862:12921, ack 26815, win 502, options [nop,nop,TS val 3696341786 ecr 2724671632], length 59

18:16:09.400350 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12862:12921, ack 26815, win 502, options [nop,nop,TS val 3696341786 ecr 2724671632], length 59

18:16:09.400380 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12862:12921, ack 26815, win 502, options [nop,nop,TS val 3696341786 ecr 2724671632], length 59

18:16:09.400485 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671712 ecr 3696341786], length 123

18:16:09.400520 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671712 ecr 3696341786], length 123

18:16:09.400537 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671712 ecr 3696341786], length 123

18:16:09.400545 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341786 ecr 2724671712], length 0

18:16:09.400556 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58720: Flags [P.], seq 26815:26938, ack 12921, win 509, options [nop,nop,TS val 2724671712 ecr 3696341786], length 123

18:16:09.400585 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341786 ecr 2724671712], length 0

18:16:09.400605 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341786 ecr 2724671712], length 0

18:16:09.400607 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [.], ack 26938, win 502, options [nop,nop,TS val 3696341786 ecr 2724671712], length 0

18:16:09.478998 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341864 ecr 2724671711], length 59

18:16:09.479188 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671790 ecr 3696341864], length 123

18:16:09.479228 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341865 ecr 2724671790], length 0

18:16:09.479489 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671711], length 59

18:16:09.479672 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.479730 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671712], length 59

18:16:09.479741 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341865 ecr 2724671791], length 0

18:16:09.479741 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671712], length 59

18:16:09.479876 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671711], length 59

18:16:09.479902 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.479906 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671711], length 59

18:16:09.479911 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341865 ecr 2724671712], length 59

18:16:09.479944 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.479973 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341865 ecr 2724671791], length 0

18:16:09.480012 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.480017 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341865 ecr 2724671791], length 0

18:16:09.480040 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58720: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.480064 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341866 ecr 2724671791], length 0

18:16:09.480091 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671791 ecr 3696341865], length 123

18:16:09.480121 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341866 ecr 2724671791], length 0

18:16:09.480121 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341866 ecr 2724671791], length 0

18:16:09.480727 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12921:12980, ack 26938, win 502, options [nop,nop,TS val 3696341866 ecr 2724671712], length 59

18:16:09.480957 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 26938:27061, ack 12980, win 509, options [nop,nop,TS val 2724671792 ecr 3696341866], length 123

18:16:09.481018 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27061, win 502, options [nop,nop,TS val 3696341866 ecr 2724671792], length 0

18:16:09.559392 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341945 ecr 2724671790], length 59

18:16:09.559696 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671871 ecr 3696341945], length 123

18:16:09.559729 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341945 ecr 2724671791], length 59

18:16:09.559760 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341945 ecr 2724671871], length 0

18:16:09.559999 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671871 ecr 3696341945], length 123

18:16:09.560040 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341945 ecr 2724671791], length 59

18:16:09.560071 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341946 ecr 2724671871], length 0

18:16:09.560232 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671871 ecr 3696341945], length 123

18:16:09.560294 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341946 ecr 2724671791], length 59

18:16:09.560306 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341946 ecr 2724671871], length 0

18:16:09.560433 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341946 ecr 2724671791], length 59

18:16:09.560435 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341946 ecr 2724671791], length 59

18:16:09.560491 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671872 ecr 3696341946], length 123

18:16:09.560543 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671872 ecr 3696341946], length 123

18:16:09.560566 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58720: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671872 ecr 3696341946], length 123

18:16:09.560568 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341946 ecr 2724671872], length 0

18:16:09.560602 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341946 ecr 2724671872], length 0

18:16:09.560639 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341946 ecr 2724671872], length 0

18:16:09.560969 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341946 ecr 2724671791], length 59

18:16:09.560970 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 12980:13039, ack 27061, win 502, options [nop,nop,TS val 3696341946 ecr 2724671792], length 59

18:16:09.561110 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671872 ecr 3696341946], length 123

18:16:09.561129 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 27061:27184, ack 13039, win 509, options [nop,nop,TS val 2724671872 ecr 3696341946], length 123

18:16:09.561178 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341947 ecr 2724671872], length 0

18:16:09.561182 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27184, win 502, options [nop,nop,TS val 3696341947 ecr 2724671872], length 0

18:16:09.638986 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342024 ecr 2724671871], length 59

18:16:09.639173 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671950 ecr 3696342024], length 123

18:16:09.639203 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342025 ecr 2724671950], length 0

18:16:09.639346 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342025 ecr 2724671871], length 59

18:16:09.639535 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671951 ecr 3696342025], length 123

18:16:09.639559 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342025 ecr 2724671871], length 59

18:16:09.639606 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342025 ecr 2724671951], length 0

18:16:09.639664 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342025 ecr 2724671872], length 59

18:16:09.639682 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342025 ecr 2724671872], length 59

18:16:09.639719 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671951 ecr 3696342025], length 123

18:16:09.639748 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671951 ecr 3696342025], length 123

18:16:09.639770 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58720: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671951 ecr 3696342025], length 123

18:16:09.639789 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342025 ecr 2724671951], length 0

18:16:09.639795 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342025 ecr 2724671951], length 0

18:16:09.639842 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342025 ecr 2724671951], length 0

18:16:09.639876 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342025 ecr 2724671872], length 59

18:16:09.640133 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671951 ecr 3696342025], length 123

18:16:09.640204 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342026 ecr 2724671951], length 0

18:16:09.640389 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342026 ecr 2724671872], length 59

18:16:09.640390 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13039:13098, ack 27184, win 502, options [nop,nop,TS val 3696342026 ecr 2724671872], length 59

18:16:09.640635 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671952 ecr 3696342026], length 123

18:16:09.640643 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 27184:27307, ack 13098, win 509, options [nop,nop,TS val 2724671952 ecr 3696342026], length 123

18:16:09.640682 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342026 ecr 2724671952], length 0

18:16:09.640721 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27307, win 502, options [nop,nop,TS val 3696342026 ecr 2724671952], length 0

18:16:09.719232 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342105 ecr 2724671951], length 59

18:16:09.719291 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342105 ecr 2724671950], length 59

18:16:09.719310 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342105 ecr 2724671951], length 59

18:16:09.719434 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672031 ecr 3696342105], length 123

18:16:09.719507 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672031 ecr 3696342105], length 123

18:16:09.719508 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342105 ecr 2724672031], length 0

18:16:09.719541 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672031 ecr 3696342105], length 123

18:16:09.719590 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342105 ecr 2724672031], length 0

18:16:09.719623 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342105 ecr 2724672031], length 0

18:16:09.719776 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342105 ecr 2724671951], length 59

18:16:09.719980 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672031 ecr 3696342105], length 123

18:16:09.720030 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342105 ecr 2724672031], length 0

18:16:09.720057 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342106 ecr 2724671952], length 59

18:16:09.720058 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342106 ecr 2724671952], length 59

18:16:09.720242 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672031 ecr 3696342106], length 123

18:16:09.720262 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672032 ecr 3696342106], length 123

18:16:09.720284 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342106 ecr 2724672031], length 0

18:16:09.720294 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342106 ecr 2724671951], length 59

18:16:09.720312 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342106 ecr 2724672032], length 0

18:16:09.720393 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13098:13157, ack 27307, win 502, options [nop,nop,TS val 3696342106 ecr 2724671951], length 59

18:16:09.720452 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58720: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672032 ecr 3696342106], length 123

18:16:09.720505 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 27307:27430, ack 13157, win 509, options [nop,nop,TS val 2724672032 ecr 3696342106], length 123

18:16:09.720525 IP amd256.utah.cloudlab.us.58720 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342106 ecr 2724672032], length 0

18:16:09.720554 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27430, win 502, options [nop,nop,TS val 3696342106 ecr 2724672032], length 0

18:16:09.798837 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342184 ecr 2724672031], length 59

18:16:09.799035 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58654: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672110 ecr 3696342184], length 123

18:16:09.799104 IP amd256.utah.cloudlab.us.58654 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27553, win 502, options [nop,nop,TS val 3696342185 ecr 2724672110], length 0

18:16:09.799182 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342185 ecr 2724672031], length 59

18:16:09.799356 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342185 ecr 2724672031], length 59

18:16:09.799365 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58684: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672111 ecr 3696342185], length 123

18:16:09.799437 IP amd256.utah.cloudlab.us.58684 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27553, win 502, options [nop,nop,TS val 3696342185 ecr 2724672111], length 0

18:16:09.799515 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58688: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672111 ecr 3696342185], length 123

18:16:09.799588 IP amd256.utah.cloudlab.us.58688 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27553, win 502, options [nop,nop,TS val 3696342185 ecr 2724672111], length 0

18:16:09.799783 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342185 ecr 2724672031], length 59

18:16:09.799906 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342185 ecr 2724672032], length 59

18:16:09.799940 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58670: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672111 ecr 3696342185], length 123

18:16:09.800019 IP amd256.utah.cloudlab.us.58670 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27553, win 502, options [nop,nop,TS val 3696342185 ecr 2724672111], length 0

18:16:09.800022 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58694: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672111 ecr 3696342185], length 123

18:16:09.800082 IP amd256.utah.cloudlab.us.58694 > amd261.utah.cloudlab.us.8000: Flags [.], ack 27553, win 502, options [nop,nop,TS val 3696342186 ecr 2724672111], length 0

18:16:09.800169 IP amd256.utah.cloudlab.us.58724 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342186 ecr 2724672032], length 59

18:16:09.800169 IP amd256.utah.cloudlab.us.58704 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 13157:13216, ack 27430, win 502, options [nop,nop,TS val 3696342186 ecr 2724672031], length 59

18:16:09.800306 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58704: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672112 ecr 3696342186], length 123

18:16:09.800312 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.58724: Flags [P.], seq 27430:27553, ack 13216, win 509, options [nop,nop,TS val 2724672112 ecr 3696342186], length 123

