PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 2628272  10504   5248 S   0.0   0.0   2:35.58 main
 450202 yugm2     20   0 2628272  10768   5248 S   0.0   0.0   2:35.64 main
 450202 yugm2     20   0 2628272  11292   5248 S   5.9   0.0   2:35.71 main
 450202 yugm2     20   0 2628272  10888   5248 S   0.0   0.0   2:35.78 main
 450202 yugm2     20   0 2628272  10888   5248 S   6.2   0.0   2:35.86 main
 450202 yugm2     20   0 2628272  11152   5248 S   6.2   0.0   2:35.93 main
 450202 yugm2     20   0 2628272  11092   5248 S  11.8   0.0   2:36.01 main
 450202 yugm2     20   0 2628272  11092   5248 S   5.9   0.0   2:36.07 main
 450202 yugm2     20   0 2628272  11616   5248 S   6.2   0.0   2:36.14 main
 450202 yugm2     20   0 2628272  11288   5248 S   0.0   0.0   2:36.21 main
 450202 yugm2     20   0 2628272  11552   5248 S   5.9   0.0   2:36.29 main
 450202 yugm2     20   0 2628272  10668   5248 S   6.2   0.0   2:36.37 main
 450202 yugm2     20   0 2628272  10668   5248 S   6.2   0.0   2:36.44 main
 450202 yugm2     20   0 2628272  10928   5248 S   5.9   0.0   2:36.51 main
 450202 yugm2     20   0 2628272  11476   5248 S   0.0   0.0   2:36.58 main
 450202 yugm2     20   0 2628272  11996   5248 S  12.5   0.0   2:36.66 main
 450202 yugm2     20   0 2628272  12256   5248 S   0.0   0.0   2:36.72 main
 450202 yugm2     20   0 2628272  11700   5248 S   5.9   0.0   2:36.81 main
 450202 yugm2     20   0 2628272  11700   5248 S  12.5   0.0   2:36.88 main
 450202 yugm2     20   0 2628272  11960   5248 S   0.0   0.0   2:36.94 main
 450202 yugm2     20   0 2628272  11420   5248 S  11.8   0.0   2:37.03 main
 450202 yugm2     20   0 2628272  11684   5248 S   6.2   0.0   2:37.09 main
 450202 yugm2     20   0 2628272  11944   5248 S   0.0   0.0   2:37.16 main
 450202 yugm2     20   0 2628272  11352   5248 S   5.9   0.0   2:37.24 main
 450202 yugm2     20   0 2628272  11352   5248 S   0.0   0.0   2:37.31 main
 450202 yugm2     20   0 2628272  11480   5248 S  11.8   0.0   2:37.40 main
 450202 yugm2     20   0 2628272  12008   5248 S  11.8   0.0   2:37.47 main
 450202 yugm2     20   0 2628272  12008   5248 S   6.2   0.0   2:37.54 main
 450202 yugm2     20   0 2628272  11364   5248 S   0.0   0.0   2:37.61 main
 450202 yugm2     20   0 2628272  11364   5248 S   0.0   0.0   2:37.68 main
 450202 yugm2     20   0 2628272  11888   5248 S   0.0   0.0   2:37.75 main
 450202 yugm2     20   0 2628272  11536   5248 S   6.2   0.0   2:37.83 main
 450202 yugm2     20   0 2628272  11796   5248 S   5.9   0.0   2:37.91 main
 450202 yugm2     20   0 2628272  11796   5248 S   5.9   0.0   2:37.98 main
 450202 yugm2     20   0 2628272  11768   5248 S   5.9   0.0   2:38.06 main
 450202 yugm2     20   0 2628272  11768   5248 S   6.2   0.0   2:38.13 main
 450202 yugm2     20   0 2628272  12296   5248 S   5.9   0.0   2:38.20 main
 450202 yugm2     20   0 2628272  11732   5248 S   5.9   0.0   2:38.28 main
 450202 yugm2     20   0 2628272  11732   5248 S   5.9   0.0   2:38.35 main
 450202 yugm2     20   0 2628272  11260   5248 S   6.2   0.0   2:38.43 main
 450202 yugm2     20   0 2628272  11260   5248 S   5.9   0.0   2:38.50 main
 450202 yugm2     20   0 2628272  11524   5248 S   5.9   0.0   2:38.57 main
 450202 yugm2     20   0 2628272  11716   5248 S   6.2   0.0   2:38.65 main
 450202 yugm2     20   0 2628272  11716   5248 S   6.2   0.0   2:38.72 main
 450202 yugm2     20   0 2628272  11716   5248 S   5.9   0.0   2:38.79 main
 450202 yugm2     20   0 2628272  11604   5248 S   5.9   0.0   2:38.86 main
 450202 yugm2     20   0 2628272  12132   5248 S   5.9   0.0   2:38.93 main
 450202 yugm2     20   0 2628272  12132   5248 S   6.2   0.0   2:39.00 main
 450202 yugm2     20   0 2628272  11396   5248 S   6.2   0.0   2:39.08 main
 450202 yugm2     20   0 2628272  11660   5248 S   5.9   0.0   2:39.15 main
 450202 yugm2     20   0 2628272  11208   5248 S   5.9   0.0   2:39.23 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
 450202 yugm2     20   0 2628272  11208   5248 S   0.0   0.0   2:39.25 main
