PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 450202 yugm2     20   0 4548632  12620   5248 S  23.5   0.0   4:18.24 main
 450202 yugm2     20   0 4548632  15504   5248 S  23.5   0.0   4:18.37 main
 450202 yugm2     20   0 4548632  16528   5248 S   0.0   0.0   4:18.48 main
 450202 yugm2     20   0 4548632  16528   5248 S   5.9   0.0   4:18.55 main
 450202 yugm2     20   0 4548632  16792   5248 S   5.9   0.0   4:18.62 main
 450202 yugm2     20   0 4548632  16808   5248 S   5.9   0.0   4:18.72 main
 450202 yugm2     20   0 4548632  17596   5248 S   6.2   0.0   4:18.80 main
 450202 yugm2     20   0 4548632  17272   5248 S  17.6   0.0   4:18.88 main
 450202 yugm2     20   0 4548632  17796   5248 S  11.8   0.0   4:18.96 main
 450202 yugm2     20   0 4548632  18060   5248 S  11.8   0.0   4:19.03 main
 450202 yugm2     20   0 4548632  17644   5248 S   0.0   0.0   4:19.10 main
 450202 yugm2     20   0 4548632  18168   5248 S   0.0   0.0   4:19.18 main
 450202 yugm2     20   0 4548632  17720   5248 S   0.0   0.0   4:19.28 main
 450202 yugm2     20   0 4548632  17980   5248 S   5.9   0.0   4:19.35 main
 450202 yugm2     20   0 4548632  18508   5248 S   0.0   0.0   4:19.42 main
 450202 yugm2     20   0 4548632  18368   5248 S  11.8   0.0   4:19.52 main
 450202 yugm2     20   0 4548632  18368   5248 S  11.8   0.0   4:19.59 main
 450202 yugm2     20   0 4548632  17900   5248 S   5.9   0.0   4:19.67 main
 450202 yugm2     20   0 4548632  17900   5248 S   5.9   0.0   4:19.74 main
 450202 yugm2     20   0 4548632  18428   5248 S   0.0   0.0   4:19.81 main
 450202 yugm2     20   0 4548632  18080   5248 S   0.0   0.0   4:19.90 main
 450202 yugm2     20   0 4548632  18080   5248 S   5.9   0.0   4:19.97 main
 450202 yugm2     20   0 4548632  18344   5248 S   5.9   0.0   4:20.04 main
 450202 yugm2     20   0 4548632  18536   5248 S  17.6   0.0   4:20.15 main
 450202 yugm2     20   0 4548632  18536   5248 S  11.8   0.0   4:20.22 main
 450202 yugm2     20   0 4548632  18376   5248 S   5.9   0.0   4:20.30 main
 450202 yugm2     20   0 4548632  18376   5248 S   5.9   0.0   4:20.37 main
 450202 yugm2     20   0 4548632  18376   5248 S   0.0   0.0   4:20.43 main
 450202 yugm2     20   0 4548632  18036   5248 S   0.0   0.0   4:20.51 main
 450202 yugm2     20   0 4548632  18564   5248 S   0.0   0.0   4:20.58 main
 450202 yugm2     20   0 4548632  18828   5248 S   0.0   0.0   4:20.65 main
 450202 yugm2     20   0 4548632  18524   5248 S  17.6   0.0   4:20.76 main
 450202 yugm2     20   0 4548632  18524   5248 S  11.8   0.0   4:20.83 main
 450202 yugm2     20   0 4548632  18784   5248 S  17.6   0.0   4:20.91 main
 450202 yugm2     20   0 4548632  18264   5248 S   5.9   0.0   4:20.99 main
 450202 yugm2     20   0 4548632  18528   5248 S   0.0   0.0   4:21.05 main
 450202 yugm2     20   0 4548632  18024   5248 S   0.0   0.0   4:21.14 main
 450202 yugm2     20   0 4548632  18288   5248 S   0.0   0.0   4:21.20 main
 450202 yugm2     20   0 4548632  19076   5248 S   5.9   0.0   4:21.29 main
 450202 yugm2     20   0 4548632  18608   5248 S  11.8   0.0   4:21.39 main
 450202 yugm2     20   0 4548632  18608   5248 S  11.8   0.0   4:21.46 main
 450202 yugm2     20   0 4548632  18868   5248 S   5.9   0.0   4:21.52 main
 450202 yugm2     20   0 4548632  17936   5248 S  11.8   0.0   4:21.61 main
 450202 yugm2     20   0 4548632  17936   5248 S   0.0   0.0   4:21.67 main
 450202 yugm2     20   0 4548632  17024   5248 S   0.0   0.0   4:21.75 main
 450202 yugm2     20   0 4548632  17024   5248 S   0.0   0.0   4:21.82 main
 450202 yugm2     20   0 4548632  18340   5248 S   5.9   0.0   4:21.94 main
 450202 yugm2     20   0 4548632  18340   5248 S   5.9   0.0   4:22.01 main
 450202 yugm2     20   0 4548632  18600   5248 S  11.8   0.0   4:22.08 main
 450202 yugm2     20   0 4548632  18044   5248 S  11.8   0.0   4:22.17 main
 450202 yugm2     20   0 4548632  15816   5248 S  23.5   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
 450202 yugm2     20   0 4548632  15816   5248 S   0.0   0.0   4:22.28 main
