PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 4032576  11660   5384 S   0.0   0.0   0:30.22 main
 370820 yugm2     20   0 4032576  11660   5384 S   0.0   0.0   0:30.24 main
 370820 yugm2     20   0 4032576  11924   5384 S   0.0   0.0   0:30.26 main
 370820 yugm2     20   0 4032576  11924   5384 S   0.0   0.0   0:30.29 main
 370820 yugm2     20   0 4032576  11924   5384 S   0.0   0.0   0:30.29 main
 370820 yugm2     20   0 4032576  11924   5384 S   0.0   0.0   0:30.31 main
 370820 yugm2     20   0 4032576  11924   5384 S   0.0   0.0   0:30.32 main
 370820 yugm2     20   0 4032576  11940   5384 S   0.0   0.0   0:30.36 main
 370820 yugm2     20   0 4032576  12200   5384 S   0.0   0.0   0:30.36 main
 370820 yugm2     20   0 4032576  12200   5384 S   0.0   0.0   0:30.39 main
 370820 yugm2     20   0 4032576  12464   5384 S   0.0   0.0   0:30.39 main
 370820 yugm2     20   0 4032576  12464   5384 S   5.9   0.0   0:30.41 main
 370820 yugm2     20   0 4032576  12440   5384 S   0.0   0.0   0:30.44 main
 370820 yugm2     20   0 4032576  12440   5384 S   0.0   0.0   0:30.45 main
 370820 yugm2     20   0 4032576  12088   5384 S  11.8   0.0   0:30.49 main
 370820 yugm2     20   0 4032576  12088   5384 S   0.0   0.0   0:30.50 main
 370820 yugm2     20   0 4032576  12348   5384 S   0.0   0.0   0:30.51 main
 370820 yugm2     20   0 4032576  12348   5384 S   0.0   0.0   0:30.53 main
 370820 yugm2     20   0 4032576  12348   5384 S   0.0   0.0   0:30.55 main
 370820 yugm2     20   0 4032576  12348   5384 S   0.0   0.0   0:30.56 main
 370820 yugm2     20   0 4032576  12508   5384 S   6.2   0.0   0:30.59 main
 370820 yugm2     20   0 4032576  12508   5384 S   0.0   0.0   0:30.60 main
 370820 yugm2     20   0 4032576  12508   5384 S   0.0   0.0   0:30.62 main
 370820 yugm2     20   0 4032576  12332   5384 S  11.8   0.0   0:30.65 main
 370820 yugm2     20   0 4032576  12332   5384 S   0.0   0.0   0:30.66 main
 370820 yugm2     20   0 4032576  12332   5384 S   0.0   0.0   0:30.67 main
 370820 yugm2     20   0 4032576  12332   5384 S   5.9   0.0   0:30.69 main
 370820 yugm2     20   0 4032576  12332   5384 S   0.0   0.0   0:30.70 main
 370820 yugm2     20   0 4032576  12332   5384 S   0.0   0.0   0:30.71 main
 370820 yugm2     20   0 4032576  12332   5384 S   5.9   0.0   0:30.74 main
 370820 yugm2     20   0 4032576  12332   5384 S   0.0   0.0   0:30.74 main
 370820 yugm2     20   0 4032576  12472   5384 S   0.0   0.0   0:30.77 main
 370820 yugm2     20   0 4032576  12732   5384 S   0.0   0.0   0:30.79 main
 370820 yugm2     20   0 4032576  12992   5384 S   0.0   0.0   0:30.80 main
 370820 yugm2     20   0 4032576  12992   5384 S   0.0   0.0   0:30.82 main
 370820 yugm2     20   0 4032576  12636   5384 S   0.0   0.0   0:30.85 main
 370820 yugm2     20   0 4032576  12636   5384 S   0.0   0.0   0:30.86 main
 370820 yugm2     20   0 4032576  12636   5384 S   0.0   0.0   0:30.87 main
 370820 yugm2     20   0 4032576  12636   5384 S   0.0   0.0   0:30.90 main
 370820 yugm2     20   0 4032576  12636   5384 S   0.0   0.0   0:30.90 main
 370820 yugm2     20   0 4032576  12896   5384 S  11.8   0.0   0:30.93 main
 370820 yugm2     20   0 4032576  12896   5384 S   0.0   0.0   0:30.94 main
 370820 yugm2     20   0 4032576  12896   5384 S   0.0   0.0   0:30.96 main
 370820 yugm2     20   0 4032576  12896   5384 S  11.8   0.0   0:30.99 main
 370820 yugm2     20   0 4032576  12896   5384 S   0.0   0.0   0:30.99 main
 370820 yugm2     20   0 4032576  12216   5384 S   0.0   0.0   0:31.02 main
 370820 yugm2     20   0 4032576  12480   5384 S   5.9   0.0   0:31.04 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
 370820 yugm2     20   0 4253772  12480   5384 S   0.0   0.0   0:31.06 main
