PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 370820 yugm2     20   0 3218708  10752   5300 S   5.9   0.0   0:21.52 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.53 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.55 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.56 main
 370820 yugm2     20   0 3218708  10752   5300 S  11.8   0.0   0:21.59 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.60 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.61 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.63 main
 370820 yugm2     20   0 3218708  10752   5300 S   0.0   0.0   0:21.65 main
 370820 yugm2     20   0 3218708  10236   5300 S   0.0   0.0   0:21.67 main
 370820 yugm2     20   0 3218708  10236   5300 S   5.9   0.0   0:21.69 main
 370820 yugm2     20   0 3218708  10236   5300 S   0.0   0.0   0:21.69 main
 370820 yugm2     20   0 3218708  10236   5300 S   0.0   0.0   0:21.72 main
 370820 yugm2     20   0 3218708  10236   5300 S   0.0   0.0   0:21.73 main
 370820 yugm2     20   0 3218708  10236   5300 S   0.0   0.0   0:21.75 main
 370820 yugm2     20   0 3218708  10496   5300 S   0.0   0.0   0:21.76 main
 370820 yugm2     20   0 3218708  10496   5300 S   5.9   0.0   0:21.78 main
 370820 yugm2     20   0 3218708  10496   5300 S   0.0   0.0   0:21.79 main
 370820 yugm2     20   0 3218708  10496   5300 S   0.0   0.0   0:21.82 main
 370820 yugm2     20   0 3218708  11020   5300 S   0.0   0.0   0:21.84 main
 370820 yugm2     20   0 3218708  10476   5300 S   0.0   0.0   0:21.86 main
 370820 yugm2     20   0 3218708  10476   5300 S   0.0   0.0   0:21.88 main
 370820 yugm2     20   0 3218708  10476   5300 S   0.0   0.0   0:21.89 main
 370820 yugm2     20   0 3218708  10476   5300 S   0.0   0.0   0:21.92 main
 370820 yugm2     20   0 3218708  10736   5300 S   6.2   0.0   0:21.94 main
 370820 yugm2     20   0 3218708  10736   5300 S   0.0   0.0   0:21.94 main
 370820 yugm2     20   0 3218708  10736   5300 S   0.0   0.0   0:21.96 main
 370820 yugm2     20   0 3218708  10736   5300 S   0.0   0.0   0:21.98 main
 370820 yugm2     20   0 3218708  10736   5300 S   0.0   0.0   0:22.00 main
 370820 yugm2     20   0 3218708  10736   5300 S   5.9   0.0   0:22.02 main
 370820 yugm2     20   0 3218708  10736   5300 S   0.0   0.0   0:22.04 main
 370820 yugm2     20   0 3218708  10460   5300 S   0.0   0.0   0:22.06 main
 370820 yugm2     20   0 3218708  10720   5300 S   5.9   0.0   0:22.08 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.09 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.11 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.13 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.15 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.16 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.18 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.20 main
 370820 yugm2     20   0 3218708  10720   5300 S   5.9   0.0   0:22.22 main
 370820 yugm2     20   0 3218708  10720   5300 S   0.0   0.0   0:22.24 main
 370820 yugm2     20   0 3218708  10472   5300 S   0.0   0.0   0:22.26 main
 370820 yugm2     20   0 3218708  10472   5300 S   0.0   0.0   0:22.28 main
 370820 yugm2     20   0 3218708  10472   5300 S   5.9   0.0   0:22.30 main
 370820 yugm2     20   0 3218708  10472   5300 S   0.0   0.0   0:22.31 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
 370820 yugm2     20   0 3292440  10472   5300 S   0.0   0.0   0:22.33 main
