18:34:26.727504 IP amd256.utah.cloudlab.us.34474 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1709540749:1709540808, ack 3618113618, win 502, options [nop,nop,TS val 3697439113 ecr 2725768839], length 59
18:34:26.933707 IP amd256.utah.cloudlab.us.34590 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439319 ecr 2725769045], length 59

18:34:26.933744 IP amd256.utah.cloudlab.us.34602 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439319 ecr 2725769045], length 59

18:34:26.933886 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34590: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439319], length 123

18:34:26.933887 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34602: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439319], length 123

18:34:26.933901 IP amd256.utah.cloudlab.us.34602 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439319 ecr 2725769245], length 0

18:34:26.933910 IP amd256.utah.cloudlab.us.34590 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439319 ecr 2725769245], length 0

18:34:26.934027 IP amd256.utah.cloudlab.us.34584 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439319 ecr 2725769044], length 59

18:34:26.934059 IP amd256.utah.cloudlab.us.34620 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439320 ecr 2725769045], length 59

18:34:26.934093 IP amd256.utah.cloudlab.us.34616 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439320 ecr 2725769045], length 59

18:34:26.934172 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34584: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439319], length 123

18:34:26.934184 IP amd256.utah.cloudlab.us.34584 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439320 ecr 2725769245], length 0

18:34:26.934268 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34616: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439320], length 123

18:34:26.934289 IP amd256.utah.cloudlab.us.34616 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439320 ecr 2725769245], length 0

18:34:26.934302 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34620: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439320], length 123

18:34:26.934323 IP amd256.utah.cloudlab.us.34620 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439320 ecr 2725769245], length 0

18:34:26.934443 IP amd256.utah.cloudlab.us.34644 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439320 ecr 2725769046], length 59

18:34:26.934473 IP amd256.utah.cloudlab.us.34632 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3697439320 ecr 2725769045], length 59

18:34:26.934546 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34644: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439320], length 123

18:34:26.934558 IP amd256.utah.cloudlab.us.34644 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439320 ecr 2725769245], length 0

18:34:26.934607 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34632: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2725769245 ecr 3697439320], length 123

18:34:26.934628 IP amd256.utah.cloudlab.us.34632 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3697439320 ecr 2725769245], length 0

18:34:27.128182 IP amd256.utah.cloudlab.us.34474 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769239], length 59

18:34:27.128220 IP amd256.utah.cloudlab.us.34490 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769239], length 59

18:34:27.128385 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34474: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769439 ecr 3697439514], length 123

18:34:27.128406 IP amd256.utah.cloudlab.us.34474 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769439], length 0

18:34:27.128453 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34490: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769439 ecr 3697439514], length 123

18:34:27.128481 IP amd256.utah.cloudlab.us.34490 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769439], length 0

18:34:27.128481 IP amd256.utah.cloudlab.us.34522 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769240], length 59

18:34:27.128595 IP amd256.utah.cloudlab.us.34528 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769240], length 59

18:34:27.128603 IP amd256.utah.cloudlab.us.34534 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769240], length 59

18:34:27.128661 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34522: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769439 ecr 3697439514], length 123

18:34:27.128681 IP amd256.utah.cloudlab.us.34522 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769439], length 0

18:34:27.128684 IP amd256.utah.cloudlab.us.34504 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3697439514 ecr 2725769240], length 59

18:34:27.128712 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34534: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769439 ecr 3697439514], length 123

18:34:27.128734 IP amd256.utah.cloudlab.us.34534 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769439], length 0

18:34:27.128755 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34528: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769440 ecr 3697439514], length 123

18:34:27.128775 IP amd256.utah.cloudlab.us.34528 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769440], length 0

18:34:27.128799 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.34504: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2725769440 ecr 3697439514], length 123

18:34:27.128810 IP amd256.utah.cloudlab.us.34504 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3697439514 ecr 2725769440], length 0

