PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
26516 yugm2     20   0  428252   8828   4228 S   0.0   0.2   0:00.00 wrk
26516 yugm2     20   0  428252   9344   4228 S  37.5   0.2   0:00.40 wrk
26516 yugm2     20   0  428252   9872   4228 S  23.5   0.3   0:00.76 wrk
26516 yugm2     20   0  428252  10400   4228 S  25.0   0.3   0:01.07 wrk
26516 yugm2     20   0  428252  10928   4228 S  31.2   0.3   0:01.47 wrk
26516 yugm2     20   0  428252  11456   4228 S  31.2   0.3   0:01.86 wrk
26516 yugm2     20   0  428252  11984   4228 S  37.5   0.3   0:02.27 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:02.69 wrk
26516 yugm2     20   0  428252  12248   4228 S  29.4   0.3   0:03.09 wrk
26516 yugm2     20   0  428252  12248   4228 S  40.0   0.3   0:03.50 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:03.92 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:04.33 wrk
26516 yugm2     20   0  428252  12248   4228 S  25.0   0.3   0:04.73 wrk
26516 yugm2     20   0  428252  12248   4228 S  31.2   0.3   0:05.13 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:05.55 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:05.96 wrk
26516 yugm2     20   0  428252  12248   4228 S  31.2   0.3   0:06.35 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:06.77 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:07.18 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:07.59 wrk
26516 yugm2     20   0  428252  12248   4228 S  25.0   0.3   0:07.98 wrk
26516 yugm2     20   0  428252  12248   4228 S  50.0   0.3   0:08.42 wrk
26516 yugm2     20   0  428252  12248   4228 S  37.5   0.3   0:08.86 wrk
26516 yugm2     20   0  428252  12248   4228 S  25.0   0.3   0:09.25 wrk
26516 yugm2     20   0  428252  12248   4228 S  31.2   0.3   0:09.66 wrk
