PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 204923 yugm2     20   0 2185948  12048   5232 S   5.9   0.0   0:40.16 main
 204923 yugm2     20   0 2185948  12048   5232 S   0.0   0.0   0:40.17 main
 204923 yugm2     20   0 2185948  12048   5232 S   0.0   0.0   0:40.19 main
 204923 yugm2     20   0 2185948  12048   5232 S   0.0   0.0   0:40.21 main
 204923 yugm2     20   0 2185948  12048   5232 S   0.0   0.0   0:40.22 main
 204923 yugm2     20   0 2185948  12048   5232 S   5.9   0.0   0:40.24 main
 204923 yugm2     20   0 2185948  12048   5232 S   6.2   0.0   0:40.26 main
 204923 yugm2     20   0 2185948  12048   5232 S   5.9   0.0   0:40.28 main
 204923 yugm2     20   0 2185948  12048   5232 S   0.0   0.0   0:40.29 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.31 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.33 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.34 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.36 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.38 main
 204923 yugm2     20   0 2185948  11604   5232 S   5.9   0.0   0:40.40 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.41 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.42 main
 204923 yugm2     20   0 2185948  11604   5232 S   0.0   0.0   0:40.44 main
 204923 yugm2     20   0 2185948  11604   5232 S   5.9   0.0   0:40.46 main
 204923 yugm2     20   0 2185948  11868   5232 S   0.0   0.0   0:40.48 main
 204923 yugm2     20   0 2185948  11868   5232 S   6.2   0.0   0:40.50 main
 204923 yugm2     20   0 2185948  12388   5232 S   0.0   0.0   0:40.51 main
 204923 yugm2     20   0 2185948  12388   5232 S   0.0   0.0   0:40.53 main
 204923 yugm2     20   0 2185948  12100   5232 S   0.0   0.0   0:40.55 main
 204923 yugm2     20   0 2185948  12100   5232 S   0.0   0.0   0:40.57 main
 204923 yugm2     20   0 2185948  12100   5232 S   5.9   0.0   0:40.59 main
 204923 yugm2     20   0 2185948  12100   5232 S  11.8   0.0   0:40.61 main
 204923 yugm2     20   0 2185948  12360   5232 S   0.0   0.0   0:40.62 main
 204923 yugm2     20   0 2185948  12360   5232 S   5.9   0.0   0:40.64 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.64 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.67 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.68 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.69 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.71 main
 204923 yugm2     20   0 2185948  12624   5232 S   0.0   0.0   0:40.73 main
 204923 yugm2     20   0 2185948  12884   5232 S   6.2   0.0   0:40.75 main
 204923 yugm2     20   0 2185948  12004   5232 S   0.0   0.0   0:40.77 main
 204923 yugm2     20   0 2185948  12004   5232 S   6.2   0.0   0:40.79 main
 204923 yugm2     20   0 2185948  12004   5232 S   0.0   0.0   0:40.80 main
 204923 yugm2     20   0 2185948  12004   5232 S   0.0   0.0   0:40.82 main
 204923 yugm2     20   0 2185948  12004   5232 S   6.2   0.0   0:40.84 main
 204923 yugm2     20   0 2185948  12004   5232 S   0.0   0.0   0:40.85 main
 204923 yugm2     20   0 2185948  12264   5232 S   0.0   0.0   0:40.86 main
 204923 yugm2     20   0 2185948  12264   5232 S   0.0   0.0   0:40.88 main
 204923 yugm2     20   0 2185948  12264   5232 S   0.0   0.0   0:40.90 main
 204923 yugm2     20   0 2185948  12264   5232 S   5.9   0.0   0:40.92 main
 204923 yugm2     20   0 2185948  12264   5232 S   0.0   0.0   0:40.93 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
 204923 yugm2     20   0 2185948  11860   5232 S   0.0   0.0   0:40.95 main
