18:20:06.350693 IP amd256.utah.cloudlab.us.49362 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2806202377:2806202436, ack 3080777822, win 502, options [nop,nop,TS val 3696578736 ecr 2724908461], length 59
18:20:06.360715 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49406: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908672 ecr 3696578746], length 123

18:20:06.360741 IP amd256.utah.cloudlab.us.49406 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578746 ecr 2724908672], length 0

18:20:06.364354 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4222445336:4222445395, ack 1363374158, win 502, options [nop,nop,TS val 3696578750 ecr 2724908475], length 59

18:20:06.364475 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49416: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908676 ecr 3696578750], length 123

18:20:06.364488 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578750 ecr 2724908676], length 0

18:20:06.365889 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 64005133:64005192, ack 3206175774, win 502, options [nop,nop,TS val 3696578751 ecr 2724908476], length 59

18:20:06.366019 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49424: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908677 ecr 3696578751], length 123

18:20:06.366037 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578751 ecr 2724908677], length 0

18:20:06.369626 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2312283345:2312283404, ack 824169434, win 502, options [nop,nop,TS val 3696578755 ecr 2724908481], length 59

18:20:06.369811 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49442: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908681 ecr 3696578755], length 123

18:20:06.369835 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578755 ecr 2724908681], length 0

18:20:06.370241 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 601794063:601794122, ack 2932218404, win 502, options [nop,nop,TS val 3696578756 ecr 2724908481], length 59

18:20:06.370418 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49434: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908682 ecr 3696578756], length 123

18:20:06.370440 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578756 ecr 2724908682], length 0

18:20:06.375550 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1072443413:1072443472, ack 1865722613, win 502, options [nop,nop,TS val 3696578761 ecr 2724908486], length 59

18:20:06.375677 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49448: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908687 ecr 3696578761], length 123

18:20:06.375699 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578761 ecr 2724908687], length 0

18:20:06.375973 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 7090749:7090808, ack 1422414987, win 502, options [nop,nop,TS val 3696578761 ecr 2724908487], length 59

18:20:06.376083 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49454: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908687 ecr 3696578761], length 123

18:20:06.376105 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578762 ecr 2724908687], length 0

18:20:06.389856 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2586156594:2586156653, ack 1894979577, win 502, options [nop,nop,TS val 3696578775 ecr 2724908501], length 59

18:20:06.390042 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49494: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908701 ecr 3696578775], length 123

18:20:06.390064 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578776 ecr 2724908701], length 0

18:20:06.390254 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1337172974:1337173033, ack 3538924165, win 502, options [nop,nop,TS val 3696578776 ecr 2724908501], length 59

18:20:06.390412 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49500: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908702 ecr 3696578776], length 123

18:20:06.390436 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578776 ecr 2724908702], length 0

18:20:06.394570 IP amd256.utah.cloudlab.us.49510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2600898443:2600898502, ack 1523770504, win 502, options [nop,nop,TS val 3696578780 ecr 2724908506], length 59

18:20:06.394858 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49510: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908706 ecr 3696578780], length 123

18:20:06.394889 IP amd256.utah.cloudlab.us.49510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578780 ecr 2724908706], length 0

18:20:06.395207 IP amd256.utah.cloudlab.us.49514 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3234894732:3234894791, ack 1695542039, win 502, options [nop,nop,TS val 3696578781 ecr 2724908507], length 59

18:20:06.395343 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49514: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2724908706 ecr 3696578781], length 123

18:20:06.395365 IP amd256.utah.cloudlab.us.49514 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3696578781 ecr 2724908706], length 0

18:20:06.550738 IP amd256.utah.cloudlab.us.49362 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578936 ecr 2724908662], length 59

18:20:06.551039 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49362: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908862 ecr 3696578936], length 123

18:20:06.551063 IP amd256.utah.cloudlab.us.49362 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578937 ecr 2724908862], length 0

18:20:06.551166 IP amd256.utah.cloudlab.us.49376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578937 ecr 2724908662], length 59

18:20:06.551444 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49376: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908863 ecr 3696578937], length 123

18:20:06.551469 IP amd256.utah.cloudlab.us.49376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578937 ecr 2724908863], length 0

18:20:06.554213 IP amd256.utah.cloudlab.us.49380 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578940 ecr 2724908666], length 59

18:20:06.554406 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49380: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908866 ecr 3696578940], length 123

18:20:06.554427 IP amd256.utah.cloudlab.us.49380 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578940 ecr 2724908866], length 0

18:20:06.555621 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578941 ecr 2724908666], length 59

18:20:06.555987 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49396: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908867 ecr 3696578941], length 123

18:20:06.556009 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578941 ecr 2724908867], length 0

18:20:06.559570 IP amd256.utah.cloudlab.us.49406 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578945 ecr 2724908672], length 59

18:20:06.559895 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49406: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908871 ecr 3696578945], length 123

18:20:06.559917 IP amd256.utah.cloudlab.us.49406 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578945 ecr 2724908871], length 0

18:20:06.560177 IP amd256.utah.cloudlab.us.49408 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578946 ecr 2724908671], length 59

18:20:06.560379 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49408: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908872 ecr 3696578946], length 123

18:20:06.560404 IP amd256.utah.cloudlab.us.49408 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578946 ecr 2724908872], length 0

18:20:06.564580 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578950 ecr 2724908676], length 59

18:20:06.564991 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49416: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908876 ecr 3696578950], length 123

18:20:06.565013 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578950 ecr 2724908876], length 0

18:20:06.566058 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578952 ecr 2724908677], length 59

18:20:06.566254 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49424: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908877 ecr 3696578952], length 123

18:20:06.566279 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578952 ecr 2724908877], length 0

18:20:06.569451 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578955 ecr 2724908682], length 59

18:20:06.569631 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49434: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908881 ecr 3696578955], length 123

18:20:06.569652 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578955 ecr 2724908881], length 0

18:20:06.570289 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578956 ecr 2724908681], length 59

18:20:06.570399 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49442: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908882 ecr 3696578956], length 123

18:20:06.570424 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578956 ecr 2724908882], length 0

18:20:06.574917 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578960 ecr 2724908687], length 59

18:20:06.575197 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49448: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908886 ecr 3696578960], length 123

18:20:06.575219 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578961 ecr 2724908886], length 0

18:20:06.575547 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578961 ecr 2724908687], length 59

18:20:06.575949 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49454: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908887 ecr 3696578961], length 123

18:20:06.575971 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578961 ecr 2724908887], length 0

18:20:06.590238 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578976 ecr 2724908702], length 59

18:20:06.590383 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578976 ecr 2724908701], length 59

18:20:06.590451 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49500: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908902 ecr 3696578976], length 123

18:20:06.590472 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578976 ecr 2724908902], length 0

18:20:06.590505 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49494: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908902 ecr 3696578976], length 123

18:20:06.590528 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578976 ecr 2724908902], length 0

18:20:06.594605 IP amd256.utah.cloudlab.us.49510 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578980 ecr 2724908706], length 59

18:20:06.594996 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49510: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908906 ecr 3696578980], length 123

18:20:06.595018 IP amd256.utah.cloudlab.us.49510 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578980 ecr 2724908906], length 0

18:20:06.595647 IP amd256.utah.cloudlab.us.49514 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3696578981 ecr 2724908706], length 59

18:20:06.596011 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49514: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2724908907 ecr 3696578981], length 123

18:20:06.596033 IP amd256.utah.cloudlab.us.49514 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3696578981 ecr 2724908907], length 0

18:20:06.750297 IP amd256.utah.cloudlab.us.49362 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579136 ecr 2724908862], length 59

18:20:06.750298 IP amd256.utah.cloudlab.us.49376 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579136 ecr 2724908863], length 59

18:20:06.750582 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49362: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909062 ecr 3696579136], length 123

18:20:06.750603 IP amd256.utah.cloudlab.us.49362 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579136 ecr 2724909062], length 0

18:20:06.750608 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49376: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909062 ecr 3696579136], length 123

18:20:06.750629 IP amd256.utah.cloudlab.us.49376 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579136 ecr 2724909062], length 0

18:20:06.754746 IP amd256.utah.cloudlab.us.49380 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579140 ecr 2724908866], length 59

18:20:06.755047 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49380: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909066 ecr 3696579140], length 123

18:20:06.755068 IP amd256.utah.cloudlab.us.49380 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579141 ecr 2724909066], length 0

18:20:06.755757 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579141 ecr 2724908867], length 59

18:20:06.756053 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49396: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909067 ecr 3696579141], length 123

18:20:06.756075 IP amd256.utah.cloudlab.us.49396 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579142 ecr 2724909067], length 0

18:20:06.760217 IP amd256.utah.cloudlab.us.49408 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579146 ecr 2724908872], length 59

18:20:06.760263 IP amd256.utah.cloudlab.us.49406 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579146 ecr 2724908871], length 59

18:20:06.760567 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49408: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909072 ecr 3696579146], length 123

18:20:06.760567 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49406: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909072 ecr 3696579146], length 123

18:20:06.760591 IP amd256.utah.cloudlab.us.49406 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579146 ecr 2724909072], length 0

18:20:06.760592 IP amd256.utah.cloudlab.us.49408 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579146 ecr 2724909072], length 0

18:20:06.765739 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579151 ecr 2724908877], length 59

18:20:06.765742 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579151 ecr 2724908876], length 59

18:20:06.766160 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49424: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909077 ecr 3696579151], length 123

18:20:06.766160 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49416: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909077 ecr 3696579151], length 123

18:20:06.766182 IP amd256.utah.cloudlab.us.49424 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579152 ecr 2724909077], length 0

18:20:06.766182 IP amd256.utah.cloudlab.us.49416 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579152 ecr 2724909077], length 0

18:20:06.769454 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579155 ecr 2724908881], length 59

18:20:06.769875 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49434: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909081 ecr 3696579155], length 123

18:20:06.769897 IP amd256.utah.cloudlab.us.49434 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579155 ecr 2724909081], length 0

18:20:06.770457 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579156 ecr 2724908882], length 59

18:20:06.770659 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49442: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909082 ecr 3696579156], length 123

18:20:06.770684 IP amd256.utah.cloudlab.us.49442 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579156 ecr 2724909082], length 0

18:20:06.775813 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579161 ecr 2724908887], length 59

18:20:06.776029 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579161 ecr 2724908886], length 59

18:20:06.776109 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49454: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909087 ecr 3696579161], length 123

18:20:06.776131 IP amd256.utah.cloudlab.us.49454 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579162 ecr 2724909087], length 0

18:20:06.776179 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49448: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909087 ecr 3696579161], length 123

18:20:06.776192 IP amd256.utah.cloudlab.us.49448 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579162 ecr 2724909087], length 0

18:20:06.790379 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579176 ecr 2724908902], length 59

18:20:06.790388 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3696579176 ecr 2724908902], length 59

18:20:06.790679 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49494: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909102 ecr 3696579176], length 123

18:20:06.790701 IP amd256.utah.cloudlab.us.49494 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579176 ecr 2724909102], length 0

18:20:06.790710 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.49500: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2724909102 ecr 3696579176], length 123

18:20:06.790731 IP amd256.utah.cloudlab.us.49500 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3696579176 ecr 2724909102], length 0

