12:07:35.179305 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1224390887:1224390946, ack 1195877081, win 502, options [nop,nop,TS val 3587827565 ecr 2616157410], length 59
12:07:35.180628 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587827566 ecr 2616157491], length 0

12:07:35.184738 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 2351436949:2351437008, ack 1589342966, win 502, options [nop,nop,TS val 3587827570 ecr 2616157416], length 59

12:07:35.184744 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 1367001805:1367001864, ack 4287909265, win 502, options [nop,nop,TS val 3587827570 ecr 2616157416], length 59

12:07:35.185043 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616157495 ecr 3587827570], length 123

12:07:35.185056 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587827571 ecr 2616157495], length 0

12:07:35.185054 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616157495 ecr 3587827570], length 123

12:07:35.185076 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587827571 ecr 2616157495], length 0

12:07:35.185773 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 3275325824:3275325883, ack 602658120, win 502, options [nop,nop,TS val 3587827571 ecr 2616157416], length 59

12:07:35.185810 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 4147206998:4147207057, ack 2682059701, win 502, options [nop,nop,TS val 3587827571 ecr 2616157416], length 59

12:07:35.185889 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51338: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616157496 ecr 3587827571], length 123

12:07:35.185911 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587827571 ecr 2616157496], length 0

12:07:35.185918 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 1:124, ack 59, win 509, options [nop,nop,TS val 2616157496 ecr 3587827571], length 123

12:07:35.185940 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [.], ack 124, win 502, options [nop,nop,TS val 3587827571 ecr 2616157496], length 0

12:07:35.260100 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827646 ecr 2616157491], length 59

12:07:35.260122 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827646 ecr 2616157490], length 59

12:07:35.260231 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827646 ecr 2616157491], length 59

12:07:35.260247 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827646 ecr 2616157491], length 59

12:07:35.260446 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51276: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157571 ecr 3587827646], length 123

12:07:35.260447 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51292: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157571 ecr 3587827646], length 123

12:07:35.260460 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827646 ecr 2616157571], length 0

12:07:35.260469 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827646 ecr 2616157571], length 0

12:07:35.260510 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51282: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157571 ecr 3587827646], length 123

12:07:35.260531 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827646 ecr 2616157571], length 0

12:07:35.260546 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51296: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157571 ecr 3587827646], length 123

12:07:35.260567 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827646 ecr 2616157571], length 0

12:07:35.265601 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827651 ecr 2616157496], length 59

12:07:35.265616 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827651 ecr 2616157495], length 59

12:07:35.265695 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827651 ecr 2616157496], length 59

12:07:35.265712 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 59:118, ack 124, win 502, options [nop,nop,TS val 3587827651 ecr 2616157495], length 59

12:07:35.265805 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157576 ecr 3587827651], length 123

12:07:35.265826 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827651 ecr 2616157576], length 0

12:07:35.265828 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157576 ecr 3587827651], length 123

12:07:35.265849 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827651 ecr 2616157576], length 0

12:07:35.265878 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157576 ecr 3587827651], length 123

12:07:35.265900 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827651 ecr 2616157576], length 0

12:07:35.265908 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51338: Flags [P.], seq 124:247, ack 118, win 509, options [nop,nop,TS val 2616157576 ecr 3587827651], length 123

12:07:35.265929 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [.], ack 247, win 502, options [nop,nop,TS val 3587827651 ecr 2616157576], length 0

12:07:35.340041 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827725 ecr 2616157571], length 59

12:07:35.340113 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827726 ecr 2616157571], length 59

12:07:35.340471 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51276: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157651 ecr 3587827725], length 123

12:07:35.340471 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51282: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157651 ecr 3587827726], length 123

12:07:35.340493 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827726 ecr 2616157651], length 0

12:07:35.340493 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827726 ecr 2616157651], length 0

12:07:35.341124 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827727 ecr 2616157571], length 59

12:07:35.341136 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827727 ecr 2616157571], length 59

12:07:35.341448 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51296: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157652 ecr 3587827727], length 123

12:07:35.341448 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51292: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157652 ecr 3587827727], length 123

12:07:35.341468 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827727 ecr 2616157652], length 0

12:07:35.341470 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827727 ecr 2616157652], length 0

12:07:35.344589 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827730 ecr 2616157576], length 59

12:07:35.344599 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827730 ecr 2616157576], length 59

12:07:35.344897 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157655 ecr 3587827730], length 123

12:07:35.344913 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157655 ecr 3587827730], length 123

12:07:35.344918 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827730 ecr 2616157655], length 0

12:07:35.344925 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827730 ecr 2616157655], length 0

12:07:35.345661 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827731 ecr 2616157576], length 59

12:07:35.345672 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 118:177, ack 247, win 502, options [nop,nop,TS val 3587827731 ecr 2616157576], length 59

12:07:35.345808 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157656 ecr 3587827731], length 123

12:07:35.345820 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827731 ecr 2616157656], length 0

12:07:35.345825 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51338: Flags [P.], seq 247:370, ack 177, win 509, options [nop,nop,TS val 2616157656 ecr 3587827731], length 123

12:07:35.345837 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [.], ack 370, win 502, options [nop,nop,TS val 3587827731 ecr 2616157656], length 0

12:07:35.420011 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827805 ecr 2616157651], length 59

12:07:35.420024 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827805 ecr 2616157651], length 59

12:07:35.420441 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51282: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157731 ecr 3587827805], length 123

12:07:35.420441 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51276: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157731 ecr 3587827805], length 123

12:07:35.420463 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827806 ecr 2616157731], length 0

12:07:35.420464 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827806 ecr 2616157731], length 0

12:07:35.421177 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827807 ecr 2616157652], length 59

12:07:35.421177 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827807 ecr 2616157652], length 59

12:07:35.421612 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51296: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157732 ecr 3587827807], length 123

12:07:35.421612 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51292: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157732 ecr 3587827807], length 123

12:07:35.421632 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827807 ecr 2616157732], length 0

12:07:35.421633 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827807 ecr 2616157732], length 0

12:07:35.424754 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827810 ecr 2616157655], length 59

12:07:35.424795 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827810 ecr 2616157655], length 59

12:07:35.425166 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157735 ecr 3587827810], length 123

12:07:35.425176 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157735 ecr 3587827810], length 123

12:07:35.425179 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827811 ecr 2616157735], length 0

12:07:35.425198 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827811 ecr 2616157735], length 0

12:07:35.425678 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827811 ecr 2616157656], length 59

12:07:35.425680 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 177:236, ack 370, win 502, options [nop,nop,TS val 3587827811 ecr 2616157656], length 59

12:07:35.425883 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157736 ecr 3587827811], length 123

12:07:35.425887 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51338: Flags [P.], seq 370:493, ack 236, win 509, options [nop,nop,TS val 2616157736 ecr 3587827811], length 123

12:07:35.425895 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827811 ecr 2616157736], length 0

12:07:35.425899 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [.], ack 493, win 502, options [nop,nop,TS val 3587827811 ecr 2616157736], length 0

12:07:35.500087 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827886 ecr 2616157731], length 59

12:07:35.500088 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827886 ecr 2616157731], length 59

12:07:35.500322 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827886 ecr 2616157732], length 59

12:07:35.500405 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51282: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157811 ecr 3587827886], length 123

12:07:35.500410 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827886 ecr 2616157732], length 59

12:07:35.500424 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51276: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157811 ecr 3587827886], length 123

12:07:35.500426 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827886 ecr 2616157811], length 0

12:07:35.500446 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827886 ecr 2616157811], length 0

12:07:35.500470 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51296: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157811 ecr 3587827886], length 123

12:07:35.500481 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827886 ecr 2616157811], length 0

12:07:35.500783 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51292: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157811 ecr 3587827886], length 123

12:07:35.500805 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827886 ecr 2616157811], length 0

12:07:35.505690 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827891 ecr 2616157736], length 59

12:07:35.505691 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827891 ecr 2616157735], length 59

12:07:35.505691 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827891 ecr 2616157736], length 59

12:07:35.505894 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157816 ecr 3587827891], length 123

12:07:35.505918 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827891 ecr 2616157816], length 0

12:07:35.505919 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51338: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157816 ecr 3587827891], length 123

12:07:35.505924 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157816 ecr 3587827891], length 123

12:07:35.505945 IP amd256.utah.cloudlab.us.51338 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827891 ecr 2616157816], length 0

12:07:35.505946 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827891 ecr 2616157816], length 0

12:07:35.505955 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 236:295, ack 493, win 502, options [nop,nop,TS val 3587827891 ecr 2616157735], length 59

12:07:35.506255 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 493:616, ack 295, win 509, options [nop,nop,TS val 2616157817 ecr 3587827891], length 123

12:07:35.506276 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 616, win 502, options [nop,nop,TS val 3587827892 ecr 2616157817], length 0

12:07:35.580121 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827966 ecr 2616157811], length 59

12:07:35.580139 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827966 ecr 2616157811], length 59

12:07:35.580269 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827966 ecr 2616157811], length 59

12:07:35.580357 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51296: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157891 ecr 3587827966], length 123

12:07:35.580365 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51276: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157891 ecr 3587827966], length 123

12:07:35.580379 IP amd256.utah.cloudlab.us.51276 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3587827966 ecr 2616157891], length 0

12:07:35.580380 IP amd256.utah.cloudlab.us.51296 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3587827966 ecr 2616157891], length 0

12:07:35.580420 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51282: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157891 ecr 3587827966], length 123

12:07:35.580442 IP amd256.utah.cloudlab.us.51282 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3587827966 ecr 2616157891], length 0

12:07:35.580515 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827966 ecr 2616157811], length 59

12:07:35.580817 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51292: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157891 ecr 3587827966], length 123

12:07:35.580838 IP amd256.utah.cloudlab.us.51292 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3587827966 ecr 2616157891], length 0

12:07:35.584964 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827970 ecr 2616157817], length 59

12:07:35.585178 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51310: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157896 ecr 3587827970], length 123

12:07:35.585202 IP amd256.utah.cloudlab.us.51310 > amd261.utah.cloudlab.us.8000: Flags [.], ack 739, win 502, options [nop,nop,TS val 3587827971 ecr 2616157896], length 0

12:07:35.585631 IP amd256.utah.cloudlab.us.51322 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827971 ecr 2616157816], length 59

12:07:35.585632 IP amd256.utah.cloudlab.us.51328 > amd261.utah.cloudlab.us.8000: Flags [P.], seq 295:354, ack 616, win 502, options [nop,nop,TS val 3587827971 ecr 2616157816], length 59

12:07:35.585948 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51322: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157896 ecr 3587827971], length 123

12:07:35.585950 IP amd261.utah.cloudlab.us.8000 > amd256.utah.cloudlab.us.51328: Flags [P.], seq 616:739, ack 354, win 509, options [nop,nop,TS val 2616157896 ecr 3587827971], length 123

